Date,Hour_Ending,Datetime,Residential_Space_Heat_Demand_GW,Residential_Water_Heat_Demand_GW,Commercial_Space_Heat_Demand_GW,Commercial_Water_Heat_Demand_GW
2016-11-17 00:00:00,23,2016-11-17 22:00:00,1.7762725407602482,0.36923122289485877,0.4922366124556044,0.08519407115073886
2016-11-17 00:00:00,24,2016-11-17 23:00:00,1.6539255280978395,0.33568210208905136,0.5312151723393371,0.0490397139758181
2016-11-18 00:00:00,1,2016-11-18 00:00:00,1.557507316662328,0.3114244341611961,0.490586523197293,0.04126286281315755
2016-11-18 00:00:00,2,2016-11-18 01:00:00,1.5151905062855269,0.23457944279896817,0.4082860939929641,0.025498384849194665
2016-11-18 00:00:00,3,2016-11-18 02:00:00,1.5679747102458874,0.2184015500688255,0.38916751101608343,0.02951902737761326
2016-11-18 00:00:00,4,2016-11-18 03:00:00,1.6190615926051724,0.23457944279896817,0.41754425527685696,0.02843865099451118
2016-11-18 00:00:00,5,2016-11-18 04:00:00,1.6368184117130398,0.339735747332996,0.3936661052029647,0.03986099264388773
2016-11-18 00:00:00,6,2016-11-18 05:00:00,1.7094923919525393,0.6402206542854064,0.5428554695337129,0.04554620027624593
2016-11-18 00:00:00,7,2016-11-18 06:00:00,1.8907708363891012,1.0450000728648061,0.7589921241563976,0.06336363250883265
2016-11-18 00:00:00,8,2016-11-18 07:00:00,2.003895429217433,1.0812140033912243,0.9911045193236926,0.09663252629008814
2016-11-18 00:00:00,9,2016-11-18 08:00:00,1.8747009095134897,0.8219239024413584,2.2033915364242525,0.142346059893685
2016-11-18 00:00:00,10,2016-11-18 09:00:00,1.9247934602784755,0.687025475341544,1.7581755026902097,0.11334361447141877
2016-11-18 00:00:00,11,2016-11-18 10:00:00,1.8002947387951636,0.5587235511773906,1.4052652673540869,0.09491358575542277
2016-11-18 00:00:00,12,2016-11-18 11:00:00,1.7802902424821556,0.48979012482457984,1.2310092235211791,0.0784442614649442
2016-11-18 00:00:00,13,2016-11-18 12:00:00,1.6444442326236612,0.45350937655944845,0.9231973447439917,0.06587724422316446
2016-11-18 00:00:00,14,2016-11-18 13:00:00,1.6968027890809796,0.4340497007668903,0.7784425449842469,0.061323775111084076
2016-11-18 00:00:00,15,2016-11-18 14:00:00,1.7281494362196999,0.4175584505801394,0.7022071312820158,0.0636635645735022
2016-11-18 00:00:00,16,2016-11-18 15:00:00,1.8240132937319733,0.45789300859445947,0.8444740877709722,0.06224350418269355
2016-11-18 00:00:00,17,2016-11-18 16:00:00,1.819603312579055,0.5210725171432985,0.9600405862457069,0.044648647572704356
2016-11-18 00:00:00,18,2016-11-18 17:00:00,1.8646525629110449,0.5841509658292442,1.2804166522139766,0.053402105440306095
2016-11-18 00:00:00,19,2016-11-18 18:00:00,1.9994592588104838,0.6493113034795251,1.2405069780131297,0.0637210010630795
2016-11-18 00:00:00,20,2016-11-18 19:00:00,1.8936649192954955,0.641780210490109,0.5600761889367089,0.07546210902408466
2016-11-18 00:00:00,21,2016-11-18 20:00:00,1.788992855515276,0.5893899893715777,0.55429819760761,0.07885598442504742
2016-11-18 00:00:00,22,2016-11-18 21:00:00,1.818789647328582,0.47151199006678185,0.59766667662896,0.08512912779922305
2016-11-18 00:00:00,23,2016-11-18 22:00:00,1.7015149139083303,0.36923122289485877,0.5142358203685821,0.10330943091654712
2016-11-18 00:00:00,24,2016-11-18 23:00:00,1.6839630421508516,0.33568210208905136,0.5686613721626896,0.06581978182726017
2016-11-19 00:00:00,1,2016-11-19 00:00:00,1.5887128944560036,0.3114244341611961,0.49263605896314866,0.041444131584137275
2016-11-19 00:00:00,2,2016-11-19 01:00:00,1.5430925661720638,0.23457944279896817,0.43267117094469326,0.024296757611123734
2016-11-19 00:00:00,3,2016-11-19 02:00:00,1.5482600629205387,0.2184015500688255,0.40456528547339177,0.029260635545354977
2016-11-19 00:00:00,4,2016-11-19 03:00:00,1.4748491391368401,0.23457944279896817,0.45495366797710013,0.030200366344543338
2016-11-19 00:00:00,5,2016-11-19 04:00:00,1.5547954192174658,0.339735747332996,0.4723952609523859,0.03342920499109519
2016-11-19 00:00:00,6,2016-11-19 05:00:00,1.5754405681575556,0.6402206542854064,0.7281889283298518,0.04476373265647322
2016-11-19 00:00:00,7,2016-11-19 06:00:00,1.531427945623123,1.0450000728648061,2.1571289006371575,0.061530556517633346
2016-11-19 00:00:00,8,2016-11-19 07:00:00,1.6133988412006575,1.0812140033912243,1.8667805023892923,0.1054936211101815
2016-11-19 00:00:00,9,2016-11-19 08:00:00,1.7051333116510945,0.8219239024413584,1.6562278587284602,0.14315176485906625
2016-11-19 00:00:00,10,2016-11-19 09:00:00,1.7868535571267437,0.687025475341544,1.3971090039391236,0.1055168560377178
2016-11-19 00:00:00,11,2016-11-19 10:00:00,1.8201837633326083,0.5587235511773906,1.233895784631797,0.09965428618167756
2016-11-19 00:00:00,12,2016-11-19 11:00:00,1.6838085557323064,0.48979012482457984,1.0392916749785037,0.08064786316912005
2016-11-19 00:00:00,13,2016-11-19 12:00:00,1.6947254790214423,0.45350937655944845,0.831260684077155,0.0669628982288076
2016-11-19 00:00:00,14,2016-11-19 13:00:00,1.6190076779630822,0.4340497007668903,0.7117993670388763,0.06416791153251951
2016-11-19 00:00:00,15,2016-11-19 14:00:00,1.5027114585518861,0.4175584505801394,0.7153110063424621,0.06445683100500715
2016-11-19 00:00:00,16,2016-11-19 15:00:00,1.556489460553923,0.45789300859445947,0.7910079624172296,0.056753370312149366
2016-11-19 00:00:00,17,2016-11-19 16:00:00,1.6912383928384616,0.5210725171432985,0.9222897664677266,0.05321602850281793
2016-11-19 00:00:00,18,2016-11-19 17:00:00,1.709771508646165,0.5841509658292442,1.0057613845436297,0.05481258766664537
2016-11-19 00:00:00,19,2016-11-19 18:00:00,1.6470729124432335,0.6493113034795251,1.051470716691703,0.06194290842959488
2016-11-19 00:00:00,20,2016-11-19 19:00:00,1.519497262410244,0.641780210490109,1.1251804417421525,0.07668378483277306
2016-11-19 00:00:00,21,2016-11-19 20:00:00,1.5782004746280158,0.5893899893715777,1.1950282239472256,0.07512677999468305
2016-11-19 00:00:00,22,2016-11-19 21:00:00,1.5847358212506844,0.47151199006678185,0.5240558153195221,0.08187261780004877
2016-11-19 00:00:00,23,2016-11-19 22:00:00,1.4466195164619113,0.36923122289485877,0.4749897387047097,0.10361987715114407
2016-11-19 00:00:00,24,2016-11-19 23:00:00,1.4134743193053716,0.33568210208905136,0.5240525090419965,0.062364250899943754
2016-11-20 00:00:00,1,2016-11-20 00:00:00,1.3223529060054244,0.3114244341611961,0.48121139569391475,0.0391432307827991
2016-11-20 00:00:00,2,2016-11-20 01:00:00,1.2490524939531837,0.23457944279896817,0.4053786374470126,0.028830528691858117
2016-11-20 00:00:00,3,2016-11-20 02:00:00,1.2557698078483044,0.2184015500688255,0.3827715192375499,0.029095918533034684
2016-11-20 00:00:00,4,2016-11-20 03:00:00,1.1967776593054995,0.23457944279896817,0.4124289544161284,0.02521573591733312
2016-11-20 00:00:00,5,2016-11-20 04:00:00,1.215462500049239,0.339735747332996,0.43966362779956725,0.047502267194146054
2016-11-20 00:00:00,6,2016-11-20 05:00:00,1.2701401583296188,0.6402206542854064,0.7424532592303495,0.05754462284782788
2016-11-20 00:00:00,7,2016-11-20 06:00:00,1.2498506932604276,1.0450000728648061,3.548386008648893,0.09746177630294076
2016-11-20 00:00:00,8,2016-11-20 07:00:00,1.2647943340756609,1.0812140033912243,3.0823360980196917,0.14761700938310907
2016-11-20 00:00:00,9,2016-11-20 08:00:00,1.428204433344181,0.8219239024413584,2.561357261792736,0.12618414342898107
2016-11-20 00:00:00,10,2016-11-20 09:00:00,1.468105212134244,0.687025475341544,2.0907969350765447,0.10948903546713508
2016-11-20 00:00:00,11,2016-11-20 10:00:00,1.55459184949875,0.5587235511773906,1.8323706495117138,0.10471413477298767
2016-11-20 00:00:00,12,2016-11-20 11:00:00,1.6432804248656792,0.48979012482457984,1.4263564028362732,0.08328559464471595
2016-11-20 00:00:00,13,2016-11-20 12:00:00,1.4499215024675078,0.45350937655944845,1.142356219504622,0.09101358792713181
2016-11-20 00:00:00,14,2016-11-20 13:00:00,1.4921869208514729,0.4340497007668903,1.0123202606150636,0.08715208983286907
2016-11-20 00:00:00,15,2016-11-20 14:00:00,1.418449060773992,0.4175584505801394,1.051290432898396,0.0834047654849582
2016-11-20 00:00:00,16,2016-11-20 15:00:00,1.4610787177509827,0.45789300859445947,1.1903313930344745,0.07761093842033681
2016-11-20 00:00:00,17,2016-11-20 16:00:00,1.5266018113880133,0.5210725171432985,1.2419359868061066,0.06662294859249283
2016-11-20 00:00:00,18,2016-11-20 17:00:00,1.591990151675079,0.5841509658292442,1.4162360248663912,0.07104820315927357
2016-11-20 00:00:00,19,2016-11-20 18:00:00,1.545804696490145,0.6493113034795251,1.523411840578653,0.11252970332193402
2016-11-20 00:00:00,20,2016-11-20 19:00:00,1.4651967201109763,0.641780210490109,1.683865799938126,0.08630727104257954
2016-11-20 00:00:00,21,2016-11-20 20:00:00,1.482578447403546,0.5893899893715777,1.755476974725516,0.08148132014669252
2016-11-20 00:00:00,22,2016-11-20 21:00:00,1.4868224999951651,0.47151199006678185,0.656735843683631,0.11045047381836924
2016-11-20 00:00:00,23,2016-11-20 22:00:00,1.4281732343790878,0.36923122289485877,0.4439423682336838,0.08576366818994391
2016-11-20 00:00:00,24,2016-11-20 23:00:00,1.3581533050473285,0.33568210208905136,0.5321202544945723,0.057162233811517624
2016-11-21 00:00:00,1,2016-11-21 00:00:00,1.238028188900694,0.3114244341611961,0.4488854071894592,0.043755231247334075
2016-11-21 00:00:00,2,2016-11-21 01:00:00,1.1614303862019768,0.23457944279896817,0.4092413341850958,0.02597797012949724
2016-11-21 00:00:00,3,2016-11-21 02:00:00,1.2384061569075648,0.2184015500688255,0.3539031443466685,0.02851339814788902
2016-11-21 00:00:00,4,2016-11-21 03:00:00,1.20914804395481,0.23457944279896817,0.4316188258579048,0.030544466497106654
2016-11-21 00:00:00,5,2016-11-21 04:00:00,1.2387590242736088,0.339735747332996,0.41546383972002954,0.035084567707815824
2016-11-21 00:00:00,6,2016-11-21 05:00:00,1.3118450905197963,0.6402206542854064,0.7485778091183122,0.05649415240133291
2016-11-21 00:00:00,7,2016-11-21 06:00:00,1.4359557052870486,1.0450000728648061,3.481940243899304,0.09903418055226264
2016-11-21 00:00:00,8,2016-11-21 07:00:00,1.4958410150529606,1.0812140033912243,3.196227886138034,0.14650622693828835
2016-11-21 00:00:00,9,2016-11-21 08:00:00,1.3368246986873191,0.8219239024413584,2.6095450117041086,0.12604795663754947
2016-11-21 00:00:00,10,2016-11-21 09:00:00,1.264939729282627,0.687025475341544,2.1174426233362666,0.11815017642987499
2016-11-21 00:00:00,11,2016-11-21 10:00:00,1.1350287087790316,0.5587235511773906,1.8379851056115233,0.09658921991100287
2016-11-21 00:00:00,12,2016-11-21 11:00:00,1.0973844489480298,0.48979012482457984,1.3941185602517132,0.0920589174149174
2016-11-21 00:00:00,13,2016-11-21 12:00:00,1.0343715201960915,0.45350937655944845,1.0832124333544015,0.0861407448313812
2016-11-21 00:00:00,14,2016-11-21 13:00:00,1.0942906934078902,0.4340497007668903,0.9047113880474216,0.09102414057068767
2016-11-21 00:00:00,15,2016-11-21 14:00:00,1.0211696541993034,0.4175584505801394,0.8942248148699995,0.0772011049268836
2016-11-21 00:00:00,16,2016-11-21 15:00:00,1.121033040857331,0.45789300859445947,1.143464911718385,0.07707407346374967
2016-11-21 00:00:00,17,2016-11-21 16:00:00,1.5171580114391112,0.5210725171432985,1.305287459566553,0.06731775399744694
2016-11-21 00:00:00,18,2016-11-21 17:00:00,1.4872598846194636,0.5841509658292442,1.4569860059543116,0.07262029000467776
2016-11-21 00:00:00,19,2016-11-21 18:00:00,1.5956293956307819,0.6493113034795251,1.5286975643038743,0.11216573911858709
2016-11-21 00:00:00,20,2016-11-21 19:00:00,1.58076404124675,0.641780210490109,1.6846222979462464,0.08273513517846806
2016-11-21 00:00:00,21,2016-11-21 20:00:00,1.4875953884192152,0.5893899893715777,1.771565305167203,0.09176640302917845
2016-11-21 00:00:00,22,2016-11-21 21:00:00,1.4689780088706528,0.47151199006678185,0.6736997668903403,0.11565157989767147
2016-11-21 00:00:00,23,2016-11-21 22:00:00,1.3589983507416172,0.36923122289485877,0.46815804189845345,0.08234250659486449
2016-11-21 00:00:00,24,2016-11-21 23:00:00,1.2711796084193114,0.33568210208905136,0.559879011566799,0.05095855134493368
2016-11-22 00:00:00,1,2016-11-22 00:00:00,1.323081834512905,0.36700096808134824,0.47358397624241416,0.040014937444752145
2016-11-22 00:00:00,2,2016-11-22 01:00:00,1.2634682938413533,0.26301736063710957,0.42483093226909413,0.02943313551413746
2016-11-22 00:00:00,3,2016-11-22 02:00:00,1.2782216819000742,0.23153767288769794,0.36542606946568745,0.02775793871475309
2016-11-22 00:00:00,4,2016-11-22 03:00:00,1.2904204740553002,0.21561180219152004,0.45123420702182815,0.02841813039546456
2016-11-22 00:00:00,5,2016-11-22 04:00:00,1.3406237753849963,0.24746354716007682,0.38639651295889554,0.03298786991004744
2016-11-22 00:00:00,6,2016-11-22 05:00:00,1.3978407950304497,0.3152505901097529,0.6640359682898745,0.05991305016205289
2016-11-22 00:00:00,7,2016-11-22 06:00:00,1.5081368316413888,0.5824641540896257,1.9078367447236255,0.09998254862615065
2016-11-22 00:00:00,8,2016-11-22 07:00:00,1.5168825864252231,0.8256832156177953,1.9406337005804366,0.14603782365250284
2016-11-22 00:00:00,9,2016-11-22 08:00:00,1.5093581555432882,0.9513270068285279,2.8332963570115,0.13021793667894466
2016-11-22 00:00:00,10,2016-11-22 09:00:00,1.4332530160950192,0.953302185532455,2.3664857073237173,0.10736227272139579
2016-11-22 00:00:00,11,2016-11-22 10:00:00,1.4795629434845534,0.899814471254096,2.033461263741529,0.09494704036735964
2016-11-22 00:00:00,12,2016-11-22 11:00:00,1.4952285065711262,0.7431455667740189,1.7798739727118673,0.08255375446299375
2016-11-22 00:00:00,13,2016-11-22 12:00:00,1.5483142939627064,0.6520456774611854,1.4453555558996738,0.08696924236046392
2016-11-22 00:00:00,14,2016-11-22 13:00:00,1.6304120898109464,0.6029091233131318,1.3859621942725329,0.08032309285028295
2016-11-22 00:00:00,15,2016-11-22 14:00:00,1.5727390108537591,0.5817481235574645,1.3501900865035266,0.07815892586410261
2016-11-22 00:00:00,16,2016-11-22 15:00:00,1.5375874470476218,0.5957359007536576,1.5899355628080225,0.07745352459455324
2016-11-22 00:00:00,17,2016-11-22 16:00:00,1.7508581303044082,0.5791006011922883,1.5748682931033027,0.056012313522676375
2016-11-22 00:00:00,18,2016-11-22 17:00:00,1.970534683018947,0.6247116005395734,1.8652247038561756,0.07549994662779537
2016-11-22 00:00:00,19,2016-11-22 18:00:00,1.9554337322837492,0.6505655629845803,1.9931855466042465,0.11333106613116581
2016-11-22 00:00:00,20,2016-11-22 19:00:00,1.9122158645023053,0.6547784350000121,1.0998971093696457,0.08608617225394037
2016-11-22 00:00:00,21,2016-11-22 20:00:00,1.803680988023353,0.5966951916274345,1.0724731551373001,0.08440351944610913
2016-11-22 00:00:00,22,2016-11-22 21:00:00,1.7233773206249607,0.47392528557396385,0.7071180803904488,0.10788229837838005
2016-11-22 00:00:00,23,2016-11-22 22:00:00,1.6460090871957147,0.3899313218709629,0.47925042720531585,0.09740617935979287
2016-11-22 00:00:00,24,2016-11-22 23:00:00,1.4475885822619743,0.35399839491107926,0.5524243517284466,0.0475399755165907
2016-11-23 00:00:00,1,2016-11-23 00:00:00,1.4838053057586484,0.36700096808134824,0.4491191581004373,0.041387722678013605
2016-11-23 00:00:00,2,2016-11-23 01:00:00,1.4183941624671261,0.26301736063710957,0.41180572381706043,0.027290026566482283
2016-11-23 00:00:00,3,2016-11-23 02:00:00,1.4607277795357183,0.23153767288769794,0.34997459304441314,0.030226478334842703
2016-11-23 00:00:00,4,2016-11-23 03:00:00,1.4905840557726382,0.21561180219152004,0.42300340508614886,0.026287904797632412
2016-11-23 00:00:00,5,2016-11-23 04:00:00,1.4844664445780513,0.24746354716007682,0.41917688352027405,0.037040000090419516
2016-11-23 00:00:00,6,2016-11-23 05:00:00,1.6093719417639507,0.3152505901097529,0.6912508343894388,0.0427240603761901
2016-11-23 00:00:00,7,2016-11-23 06:00:00,1.6757575351849785,0.5824641540896257,2.2932330102758733,0.06252114599634752
2016-11-23 00:00:00,8,2016-11-23 07:00:00,1.6653906136984624,0.8256832156177953,2.018604024386676,0.09814893340614737
2016-11-23 00:00:00,9,2016-11-23 08:00:00,1.7079759882260173,0.9513270068285279,1.7675573577768753,0.14267779306575862
2016-11-23 00:00:00,10,2016-11-23 09:00:00,1.497849690395224,0.953302185532455,1.5117540494722568,0.11442110243369634
2016-11-23 00:00:00,11,2016-11-23 10:00:00,1.4189693928353644,0.899814471254096,1.329570478179258,0.09258485197673454
2016-11-23 00:00:00,12,2016-11-23 11:00:00,1.4256267924933912,0.7431455667740189,1.2430733936755305,0.08523596968505431
2016-11-23 00:00:00,13,2016-11-23 12:00:00,1.410710640219642,0.6520456774611854,1.1320070241338098,0.06147338659877107
2016-11-23 00:00:00,14,2016-11-23 13:00:00,1.4705226995241172,0.6029091233131318,1.0960077396832,0.0690937068881066
2016-11-23 00:00:00,15,2016-11-23 14:00:00,1.433590129017627,0.5817481235574645,1.0675223504120037,0.05332654440610266
2016-11-23 00:00:00,16,2016-11-23 15:00:00,1.5759995122572774,0.5957359007536576,1.068815547361328,0.06930591706031174
2016-11-23 00:00:00,17,2016-11-23 16:00:00,1.6398615701907011,0.5791006011922883,1.0354426812933657,0.04400951115582131
2016-11-23 00:00:00,18,2016-11-23 17:00:00,1.8085121677297318,0.6247116005395734,1.1129306342790426,0.05232865161618549
2016-11-23 00:00:00,19,2016-11-23 18:00:00,1.9380044446956903,0.6505655629845803,1.0708210325654597,0.06444889328137342
2016-11-23 00:00:00,20,2016-11-23 19:00:00,1.8654298654746237,0.6547784350000121,1.1527306770435901,0.07550636544254678
2016-11-23 00:00:00,21,2016-11-23 20:00:00,1.7101595134369996,0.5966951916274345,1.194203758641258,0.08309811545164617
2016-11-23 00:00:00,22,2016-11-23 21:00:00,1.685715672264626,0.47392528557396385,0.6373246433225634,0.07953236805435487
2016-11-23 00:00:00,23,2016-11-23 22:00:00,1.7248265996822985,0.3899313218709629,0.5310108021498143,0.10199877266065634
2016-11-23 00:00:00,24,2016-11-23 23:00:00,1.59935166752721,0.35399839491107926,0.6236655771936037,0.061286570293635594
2016-11-24 00:00:00,1,2016-11-24 00:00:00,1.5310620737215959,0.3114244341611961,0.5083459822929576,0.04057551554808527
2016-11-24 00:00:00,2,2016-11-24 01:00:00,1.4722798856089558,0.23457944279896817,0.4570307119177277,0.02908592393025257
2016-11-24 00:00:00,3,2016-11-24 02:00:00,1.4440563216111082,0.2184015500688255,0.39293509231813334,0.02859906019495733
2016-11-24 00:00:00,4,2016-11-24 03:00:00,1.475482565352024,0.23457944279896817,0.4693437511303098,0.02976261638249624
2016-11-24 00:00:00,5,2016-11-24 04:00:00,1.5316663147722265,0.339735747332996,0.4687215558825112,0.03217740528351496
2016-11-24 00:00:00,6,2016-11-24 05:00:00,1.6010259236231905,0.6402206542854064,0.7383609860094456,0.06301157647350122
2016-11-24 00:00:00,7,2016-11-24 06:00:00,1.6825785275891627,1.0450000728648061,3.380059534408432,0.0971888018986891
2016-11-24 00:00:00,8,2016-11-24 07:00:00,1.744340077627921,1.0812140033912243,3.031817177032474,0.1496234562576873
2016-11-24 00:00:00,9,2016-11-24 08:00:00,1.6912058766194344,0.8219239024413584,2.52992510238801,0.12597318626927462
