Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/06  11:00:00,11.8339099347,1.9311407494,0.00267266207456,0.0,4.9500482616,4.9500482616,2.70030507037,2.24715046174,0.453154608632
 01/06  12:00:00,11.8346102372,1.9311407494,0.00337296459898,0.0,4.9500482616,4.9500482616,1.8430087992,1.38984459735,0.453164201859
 01/06  13:00:00,11.2886923901,1.9311407494,0.00746047992692,0.0,4.9500482616,4.4000428992,1.76128473304,1.30809032058,0.453194412464
 01/06  14:00:00,11.9078914096,1.9311407494,0.0766541370099,0.0,4.9500482616,4.9500482616,0.924571587931,0.47140075788,0.45317083005
 01/06  15:00:00,11.8941503466,1.9311407494,0.0629130739551,0.0,4.9500482616,4.9500482616,0.772483604811,0.319345070472,0.453138534339
 01/06  16:00:00,11.8466858708,1.9311407494,0.0154485981741,0.0,4.9500482616,4.9500482616,0.745990117705,0.292854720417,0.453135397288
 01/06  17:00:00,13.3665706059,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,1.09754981824,0.644391962831,0.453157855411
 01/06  18:00:00,9.73571035599,1.9311407494,0.00151598258627,0.0,2.750026812,2.750026812,3.59823256856,3.14509393563,0.453138632936
 01/06  19:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,6.687256352,6.23413849036,0.453117861635
 01/06  20:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,8.77791509482,8.32482008485,0.45309500997
 01/06  21:00:00,7.5341729238,1.9311407494,0.0,0.0,1.1000107248,2.2000214496,10.3862622516,9.93314714454,0.453115107024
 01/06  22:00:00,7.5341729238,1.9311407494,0.0,0.0,1.1000107248,2.2000214496,10.5763054801,10.5563054801,0.02
 01/06  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453091069867,0.0,0.453091069867
 01/06  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453073057782,0.0,0.453073057782
 01/07  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453067266652,0.0,0.453067266652
 01/07  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453061473935,0.0,0.453061473935
 01/07  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453055680115,0.0,0.453055680115
 01/07  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453060860085,0.0,0.453060860085
 01/07  07:00:00,6.9841675614,1.9311407494,0.0,0.0,0.5500053624,2.2000214496,15.0505417547,15.0305417547,0.02
 01/07  08:00:00,6.9841675614,1.9311407494,0.0,0.0,0.5500053624,2.2000214496,19.0774499619,18.624378492,0.453071469867
 01/07  09:00:00,6.3311836486,1.9311407494,0.0,0.0,1.6500160872,2.750026812,16.1991734064,15.7460974632,0.453075943207
 01/07  10:00:00,6.3311836486,1.9311407494,0.0,0.0,1.6500160872,2.750026812,14.151149545,13.6980343958,0.453115149229
 01/07  11:00:00,6.3311836486,1.9311407494,0.0,0.0,1.6500160872,2.750026812,11.7104298944,11.2573126521,0.453117242321
 01/07  12:00:00,6.3311836486,1.9311407494,0.0,0.0,1.6500160872,2.750026812,10.0674739472,10.0474739472,0.02
 01/07  13:00:00,4.6811675614,1.9311407494,0.0,0.0,0.8250080436,1.9250187684,11.3636095853,10.9105026314,0.453106953862
 01/07  14:00:00,4.6811675614,1.9311407494,0.0,0.0,0.8250080436,1.9250187684,11.0506764706,10.5975819441,0.453094526571
 01/07  15:00:00,4.6811675614,1.9311407494,0.0,0.0,0.8250080436,1.9250187684,10.9790971739,10.526027738,0.453069435852
 01/07  16:00:00,4.6811675614,1.9311407494,0.0,0.0,0.8250080436,1.9250187684,11.5930563956,11.1399843917,0.453072003952
 01/07  17:00:00,6.21650089474,1.9311407494,0.0,0.0,0.8250080436,1.9250187684,11.6141248415,11.5941248415,0.02
 01/07  18:00:00,6.1591595178,1.9311407494,0.0,0.0,0.2750026812,1.6500160872,12.5329484417,12.0798774736,0.453070968092
 01/07  19:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453072708797,0.0,0.453072708797
 01/07  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453078724992,0.0,0.453078724992
 01/07  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453092171578,0.0,0.453092171578
 01/07  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308725401,0.0,0.45308725401
 01/08  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453077799702,0.0,0.453077799702
 01/08  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453066158227,0.0,0.453066158227
 01/08  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453054494029,0.0,0.453054494029
 01/08  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453084461864,0.0,0.453084461864
 01/08  07:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453077788284,0.0,0.453077788284
 01/08  08:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  09:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453066148793,0.0,0.453066148793
 01/08  10:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453073215757,0.0,0.453073215757
 01/08  11:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  12:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308377555,0.0,0.45308377555
 01/08  13:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453083916004,0.0,0.453083916004
 01/08  14:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  15:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453059960625,0.0,0.453059960625
 01/08  16:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085950934,0.0,0.453085950934
 01/08  17:00:00,3.46035210174,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  18:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453074336855,0.0,0.453074336855
 01/08  19:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453062690599,0.0,0.453062690599
 01/08  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085847298,0.0,0.453085847298
 01/08  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453088040611,0.0,0.453088040611
 01/08  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453074453821,0.0,0.453074453821
 01/09  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/09  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306848364,0.0,0.45306848364
 01/09  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453062748778,0.0,0.453062748778
 01/09  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/09  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453076078102,0.0,0.453076078102
 01/09  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453062279847,0.0,0.453062279847
 01/09  07:00:00,6.9841675614,1.9311407494,0.0,0.0,0.5500053624,2.2000214496,19.6701601259,19.6501601259,0.02
 01/09  08:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,18.3571382454,17.9040567981,0.453081447324
 01/09  09:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,9.76788534827,9.31477329907,0.453112049202
 01/09  10:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,7.28771150531,6.83458464012,0.453126865186
 01/09  11:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,6.14208627564,5.68893828564,0.453147990001
