Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  07:00:00,192.886886476,71.3212455389,0.0,0.0,43.513341876,53.238744,2143.77980766,2138.92554766,4.83426,0.02
 01/09  08:00:00,369.611681641,71.3212455389,0.0,0.0,220.879908,53.238744,1489.33444479,1458.12770138,4.83426,26.3724834134
 01/09  09:00:00,443.788736298,71.3212455389,0.00147469120324,0.0,220.879908,145.652643033,1192.09379474,1129.27139497,36.25695,26.5654497634
 01/09  10:00:00,443.804255023,71.3212455389,0.0,0.0,220.879908,145.652643033,1119.03582819,1038.00263297,36.25695,44.7762452243
 01/09  11:00:00,449.486749277,71.3212455389,0.000869035631902,0.0,220.879908,151.653867033,1028.83951477,931.538616425,48.3426,48.9582983431
 01/09  12:00:00,449.999624614,71.3212455389,0.0,0.0,220.879908,151.653867033,908.197830922,809.972085052,48.3426,49.88314587
 01/09  13:00:00,448.816145329,71.3212455389,0.0,0.0,220.879908,151.653867033,844.446872501,741.920360701,48.3426,54.1839118
 01/09  14:00:00,442.774188446,71.3212455389,0.0,0.0,220.879908,145.652643033,825.481026684,747.026147517,24.1713,54.2835791664
 01/09  15:00:00,442.691928432,71.3212455389,0.0,0.0,220.879908,145.652643033,782.276155853,713.310175884,24.1713,44.7946799685
 01/09  16:00:00,435.031659743,71.3212455389,0.0,0.0,220.879908,137.835547516,788.74983433,739.038120174,4.83426,44.8774541563
 01/09  17:00:00,442.400459365,71.3212455389,0.0,0.0,220.879908,133.019064,757.528515903,717.089309606,4.83426,35.604946297
 01/09  18:00:00,368.792267904,71.3212455389,0.0,0.0,220.879908,53.238744,870.46108613,821.124064824,4.83426,44.5027613064
 01/09  19:00:00,367.981469963,71.3212455389,0.0,0.0,220.879908,53.238744,631.133826526,590.552655064,4.83426,35.7469114616
 01/09  20:00:00,368.188809547,71.3212455389,0.0,0.0,220.879908,53.238744,562.922846208,540.719653153,4.83426,17.368933055
 01/09  21:00:00,368.205451357,71.3212455389,0.0,0.0,220.879908,53.238744,624.27247028,610.754527618,4.83426,8.68368266152
 01/09  22:00:00,117.82311257,0.0,0.0,0.0,43.513341876,52.539744,13.5178848966,0.0,4.83426,8.68362489664
 01/09  23:00:00,117.613259958,0.0,0.0,0.0,43.513341876,52.539744,13.4804771547,0.0,4.83426,8.64621715465
 01/09  24:00:00,118.617424109,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  01:00:00,117.681975589,0.0,0.0,0.0,43.513341876,52.539744,13.4541047721,0.0,4.83426,8.61984477208
 01/10  02:00:00,117.680375953,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  03:00:00,117.670804502,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  04:00:00,117.660844464,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  05:00:00,119.776937963,0.0,0.0,0.0,43.513341876,52.539744,13.4524544828,0.0,4.83426,8.61819448283
 01/10  06:00:00,119.432969171,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  07:00:00,191.43453603,71.3212455389,0.0,0.0,43.513341876,53.238744,1170.16076906,1165.30650906,4.83426,0.02
 01/10  08:00:00,368.336928049,71.3212455389,0.0,0.0,220.879908,53.238744,1095.55822753,1064.35517867,4.83426,26.3687888613
 01/10  09:00:00,442.706891218,71.3212455389,0.00122004593732,0.0,220.879908,145.652643033,869.387441346,797.716431609,36.25695,35.4140597369
 01/10  10:00:00,442.603628122,71.3212455389,0.0,0.0,220.879908,145.652643033,739.838718764,658.806634316,36.25695,44.775134448
 01/10  11:00:00,448.521320532,71.3212455389,0.00112520669407,0.0,220.879908,151.653867033,656.669340078,563.487224307,48.3426,44.8395157715
 01/10  12:00:00,449.547772183,71.4755947232,0.0,0.0,220.879908,151.653867033,554.65062708,461.290359026,48.3426,45.017668054
 01/10  13:00:00,449.228786146,72.0996480856,0.0,0.0,220.879908,151.653867033,514.899451272,412.357768026,48.3426,54.1990832464
 01/10  14:00:00,443.661420261,72.4841866451,0.0,0.0,220.879908,145.652643033,529.038933812,450.571333851,24.1713,54.2962999615
 01/10  15:00:00,443.607368217,72.4243446265,0.0,0.0,220.879908,145.652643033,541.838100074,472.871096068,24.1713,44.795704006
 01/10  16:00:00,435.385665852,72.0369963908,0.0,0.0,220.879908,137.835547516,530.117562618,480.410994793,4.83426,44.872307826
 01/10  17:00:00,441.639789382,71.3215660116,0.0,0.0,220.879908,133.019064,507.922791025,458.582015761,4.83426,44.5065152634
 01/10  18:00:00,367.951249393,71.3212455389,0.0,0.0,220.879908,53.238744,641.024233243,600.584384238,4.83426,35.6055890044
 01/10  19:00:00,368.107697547,71.3212455389,0.0,0.0,220.879908,53.238744,699.000353093,649.488746327,4.83426,44.6773467659
 01/10  20:00:00,368.162221338,71.3212455389,0.0,0.0,220.879908,53.238744,677.682206074,664.153916251,4.83426,8.69402982338
 01/10  21:00:00,368.288225989,71.3212455389,0.0,0.0,220.879908,53.238744,713.760919214,700.243525436,4.83426,8.68313377843
 01/10  22:00:00,117.485927423,0.0,0.0,0.0,43.513341876,52.539744,13.5180830135,0.0,4.83426,8.68382301348
 01/10  23:00:00,117.577809533,0.0,0.0,0.0,43.513341876,52.539744,13.4803525589,0.0,4.83426,8.64609255887
 01/10  24:00:00,118.614931338,0.0,0.0,0.0,43.513341876,52.539744,13.4689382547,0.0,4.83426,8.63467825467
 01/11  01:00:00,117.630918406,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  02:00:00,117.631845637,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  03:00:00,117.638930966,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  04:00:00,117.639079942,0.0,0.0,0.0,43.513341876,52.539744,13.4541202986,0.0,4.83426,8.61986029858
 01/11  05:00:00,118.054679033,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  06:00:00,118.024057524,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  07:00:00,191.129732358,71.3212455389,0.0,0.0,43.513341876,53.238744,1217.54141145,1204.08878395,4.83426,8.61836750047
 01/11  08:00:00,368.619441375,71.3212455389,0.0,0.0,220.879908,53.238744,1087.11327982,1064.69196871,4.83426,17.5870511085
 01/11  09:00:00,443.576344416,71.3212455389,0.000986402806828,0.0,220.879908,145.652643033,1032.45951146,960.781982885,36.25695,35.4205785755
 01/11  10:00:00,443.528255778,71.3212455389,0.0,0.0,220.879908,145.652643033,941.901005492,860.867490173,36.25695,44.7765653187
 01/11  11:00:00,449.031288408,71.3212455389,0.000932813462131,0.0,220.879908,151.653867033,861.418149547,768.234439356,48.3426,44.8411101909
 01/11  12:00:00,449.790109696,71.3212455389,0.0,0.0,220.879908,151.653867033,788.179614154,685.822093997,48.3426,54.0149201569
 01/11  13:00:00,448.689824035,71.3212455389,0.0,0.0,220.879908,151.653867033,737.465118247,636.933241786,48.3426,52.1892764611
 01/11  14:00:00,442.683737745,71.3212455389,0.0,0.0,220.879908,145.652643033,727.599453309,647.167664718,24.1713,56.2604885904
 01/11  15:00:00,442.582999375,71.3212455389,0.0,0.0,220.879908,145.652643033,659.952687321,590.984623752,24.1713,44.7967635692
 01/11  16:00:00,434.772846789,71.3487313435,0.0,0.0,220.879908,137.835547516,612.340356703,562.624367763,4.83426,44.8817289398
 01/11  17:00:00,441.848387349,71.3212455389,0.0,0.0,220.879908,133.019064,595.172606831,554.72877791,4.83426,35.609568921
 01/11  18:00:00,368.492598955,71.3212455389,0.0,0.0,220.879908,53.238744,774.624164779,734.180275986,4.83426,35.6096287934
 01/11  19:00:00,368.995282914,71.3212455389,0.0,0.0,220.879908,53.238744,831.608808526,782.08930163,4.83426,44.6852468961
 01/11  20:00:00,369.439511538,71.3212455389,0.0,0.0,220.879908,53.238744,806.130710972,792.601334449,4.83426,8.69511652297
 01/11  21:00:00,369.409898982,71.3212455389,0.0,0.0,220.879908,53.238744,846.835535034,824.655274156,4.83426,17.346000878
 01/11  22:00:00,117.752774549,0.0,0.0,0.0,43.513341876,52.539744,13.5171826672,0.0,4.83426,8.68292266719
 01/11  23:00:00,117.51589611,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  24:00:00,118.568291186,0.0,0.0,0.0,43.513341876,52.539744,13.4692009042,0.0,4.83426,8.63494090421
 01/12  01:00:00,117.544915119,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  02:00:00,117.553050239,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  03:00:00,117.54442781,0.0,0.0,0.0,43.513341876,52.539744,13.4543276447,0.0,4.83426,8.62006764473
 01/12  04:00:00,117.532261924,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  05:00:00,117.954426001,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  06:00:00,117.914395145,0.0,0.0,0.0,43.513341876,52.539744,13.4542379417,0.0,4.83426,8.61997794168
 01/12  07:00:00,191.90743367,71.3212455389,0.0,0.0,43.513341876,53.238744,1690.2557695,1685.4015095,4.83426,0.02
 01/12  08:00:00,369.252941496,71.3212455389,0.0,0.0,220.879908,53.238744,1530.68270122,1499.47521192,4.83426,26.3732293002
 01/12  09:00:00,443.658911113,71.3212455389,0.0,0.0,220.879908,145.652643033,1262.27500184,1199.44851324,36.25695,26.5695386036
 01/12  10:00:00,443.715209893,71.3212455389,0.0,0.0,220.879908,145.652643033,1159.73397479,1078.69660551,36.25695,44.7804192773
 01/12  11:00:00,449.755001596,71.3212455389,0.000893708756418,0.0,220.879908,151.653867033,1081.00838752,984.319476474,48.3426,48.346311051
 01/12  12:00:00,450.703494149,71.3212455389,0.0,0.0,220.879908,151.653867033,951.525083216,852.672774894,48.3426,50.5097083226
 01/12  13:00:00,449.152495045,71.3212455389,0.0,0.0,220.879908,151.653867033,846.802775915,744.268328597,48.3426,54.1918473179
 01/12  14:00:00,443.098395528,71.3212455389,0.0,0.0,220.879908,145.652643033,848.356500868,769.892725696,24.1713,54.2924751717
 01/12  15:00:00,443.181766391,71.3212455389,0.0,0.0,220.879908,145.652643033,853.648390398,784.675683059,24.1713,44.8014073388
 01/12  16:00:00,435.309555179,71.3212455389,0.0,0.0,220.879908,137.835547516,776.045350675,726.328467971,4.83426,44.8826227042
 01/12  17:00:00,442.620730463,71.3212455389,0.0,0.0,220.879908,133.019064,721.971334106,681.526044319,4.83426,35.6110297873
 01/12  18:00:00,369.013102459,71.3212455389,0.0,0.0,220.879908,53.238744,879.192589079,829.852259216,4.83426,44.5060698629
 01/12  19:00:00,369.017128491,71.3212455389,0.0,0.0,220.879908,53.238744,915.096321612,874.509699805,4.83426,35.7523618072
 01/12  20:00:00,369.421038966,71.3212455389,0.0,0.0,220.879908,53.238744,909.268496953,887.064948657,4.83426,17.3692882964
 01/12  21:00:00,369.400586976,71.3212455389,0.0,0.0,220.879908,53.238744,892.318229221,878.800726759,4.83426,8.68324246144
 01/12  22:00:00,117.756096843,0.0,0.0,0.0,43.513341876,52.539744,13.5174625806,0.0,4.83426,8.68320258064
 01/12  23:00:00,117.538634856,0.0,0.0,0.0,43.513341876,52.539744,13.4805920117,0.0,4.83426,8.64633201173
 01/12  24:00:00,118.591553785,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  01:00:00,117.601662963,0.0,0.0,0.0,43.513341876,52.539744,13.4542570181,0.0,4.83426,8.61999701807
 01/13  02:00:00,117.596821342,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  03:00:00,117.584927414,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  04:00:00,117.592664255,0.0,0.0,0.0,43.513341876,52.539744,13.4541726192,0.0,4.83426,8.61991261915
 01/13  05:00:00,119.719470123,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  06:00:00,119.383957476,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  07:00:00,192.581995895,71.3212455389,0.0,0.0,43.513341876,53.238744,1391.73965448,1386.88539448,4.83426,0.02
 01/13  08:00:00,369.298548034,71.3212455389,0.0,0.0,220.879908,53.238744,1233.92047366,1202.71333708,4.83426,26.3728765804
 01/13  09:00:00,443.724281508,71.3212455389,0.0010511678539,0.0,220.879908,145.652643033,1040.9452964,969.268766405,36.25695,35.4195799924
 01/13  10:00:00,443.472572105,71.3212455389,0.0,0.0,220.879908,145.652643033,934.788830485,853.753053399,36.25695,44.7788270859
 01/13  11:00:00,449.050037662,71.3212455389,0.00100905366613,0.0,220.879908,151.653867033,865.713363518,772.526903895,48.3426,44.8438596226
 01/13  12:00:00,450.05178255,71.3212455389,0.0,0.0,220.879908,151.653867033,842.827416226,749.46969526,48.3426,45.0151209656
 01/13  13:00:00,449.179085788,71.3212455389,0.0,0.0,220.879908,151.653867033,856.189035058,753.631606494,48.3426,54.2148285642
 01/13  14:00:00,443.402864307,71.3212455389,0.0,0.0,220.879908,145.652643033,887.552160516,809.068765989,24.1713,54.312094527
 01/13  15:00:00,443.769198511,71.3212455389,0.0,0.0,220.879908,145.652643033,916.925626586,847.953637606,24.1713,44.80068898
 01/13  16:00:00,435.94395273,71.3212455389,0.0,0.0,220.879908,137.835547516,861.16307163,802.473819486,4.83426,53.8549921441
 01/13  17:00:00,439.835874166,71.3212455389,0.0,0.0,220.879908,133.019064,768.893932358,728.447056215,4.83426,35.6126161431
 01/13  18:00:00,368.999766933,71.3212455389,0.0,0.0,220.879908,53.238744,928.555481617,888.107985087,4.83426,35.6132365305
 01/13  19:00:00,368.989574024,71.3212455389,0.0,0.0,220.879908,53.238744,1035.98688576,986.46892676,4.83426,44.6836989988
 01/13  20:00:00,368.946923978,71.3212455389,0.0,0.0,220.879908,53.238744,1121.73193861,1108.20325372,4.83426,8.69442489798
 01/13  21:00:00,368.944935406,71.3212455389,0.0,0.0,220.879908,53.238744,1149.49207516,1135.97411411,4.83426,8.68370104859
 01/13  22:00:00,117.377832215,0.0,0.0,0.0,43.513341876,52.539744,22.1808759207,0.0,4.83426,17.3466159207
 01/13  23:00:00,117.493702985,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  24:00:00,118.568044671,0.0,0.0,0.0,43.513341876,52.539744,13.4690252869,0.0,4.83426,8.63476528689
 01/14  01:00:00,117.559467301,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  02:00:00,117.568013224,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  03:00:00,117.567234832,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  04:00:00,117.567659393,0.0,0.0,0.0,43.513341876,52.539744,13.446778383,0.0,4.83426,8.61251838296
 01/14  05:00:00,117.995258842,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  06:00:00,118.941220716,0.96964432879,0.0,0.0,43.513341876,52.539744,5.07790112329,0.223641123287,4.83426,0.02
 01/14  07:00:00,118.963324418,0.96964432879,0.0,0.0,43.513341876,52.539744,5.09770459423,0.243444594234,4.83426,0.02
 01/14  08:00:00,118.5026812,0.646429552527,0.0,0.0,43.513341876,52.539744,5.03000371771,0.17574371771,4.83426,0.02
 01/14  09:00:00,100.57068886,0.646429552527,0.0,0.0,43.513341876,52.539744,5.02307617564,0.168816175642,4.83426,0.02
 01/14  10:00:00,100.604220474,0.646429552527,0.0,0.0,43.513341876,52.539744,13.5588185439,0.104462308344,4.83426,8.62009623559
 01/14  11:00:00,99.947662324,0.0,0.0,0.0,43.513341876,52.539744,22.2724733756,0.0,4.83426,17.4382133756
 01/14  12:00:00,100.847554735,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  13:00:00,99.903274144,0.0,0.0,0.0,43.513341876,52.539744,13.4922301862,0.0,4.83426,8.65797018618
 01/14  14:00:00,99.9770755213,0.0,0.0,0.0,43.513341876,52.539744,13.4843735042,0.0,4.83426,8.65011350423
 01/14  15:00:00,99.9980406283,0.0,0.0,0.0,43.513341876,52.539744,13.4850197311,0.0,4.83426,8.65075973106
 01/14  16:00:00,99.9708758505,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  17:00:00,108.722925334,0.0,0.0,0.0,43.513341876,52.539744,13.4468975121,0.0,4.83426,8.61263751214
 01/14  18:00:00,117.66275523,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  19:00:00,117.648613494,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  20:00:00,119.038367837,0.96964432879,0.0,0.0,43.513341876,52.539744,5.08262613764,0.228366137643,4.83426,0.02
 01/14  21:00:00,120.367751217,2.33961981295,0.0,0.0,43.513341876,52.539744,5.53123741418,0.676977414178,4.83426,0.02
 01/14  22:00:00,122.396534168,4.57580213083,0.0,0.0,43.513341876,52.539744,42.0582114213,1.94677964471,4.83426,35.2771717765
 01/14  23:00:00,121.95352565,4.48262699517,0.0,0.0,43.513341876,52.539744,7.38619291086,2.53193291086,4.83426,0.02
 01/14  24:00:00,123.018597366,4.57580213083,0.0,0.0,43.513341876,52.539744,9.19756833985,4.34330833985,4.83426,0.02
 01/15  01:00:00,121.934241999,4.48262699517,0.0,0.0,43.513341876,52.539744,12.6101350413,7.7558750413,4.83426,0.02
 01/15  02:00:00,125.491154668,8.02933382205,0.0,0.0,43.513341876,52.539744,21.0240537869,16.1697937869,4.83426,0.02
 01/15  03:00:00,126.087259713,8.62686502463,0.0,0.0,43.513341876,52.539744,34.3567629168,20.9116579899,4.83426,8.61084492699
 01/15  04:00:00,130.609989077,13.1253218781,0.0,0.0,43.513341876,52.539744,47.4882375413,42.6339775413,4.83426,0.02
 01/15  05:00:00,132.580332715,14.6746031072,0.0,0.0,43.513341876,52.539744,49.3861021858,44.5318421858,4.83426,0.02
 01/15  06:00:00,132.65096917,14.7677782429,0.0,0.0,43.513341876,52.539744,59.6829237763,54.8286637763,4.83426,0.02
 01/15  07:00:00,129.829573408,11.9270166012,0.0,0.0,43.513341876,52.539744,56.8083813883,51.9541213883,4.83426,0.02
 01/15  08:00:00,127.043508895,9.27260523089,0.0,0.0,43.513341876,52.539744,60.8169470198,55.9626870198,4.83426,0.02
 01/15  09:00:00,113.012475907,13.1765818778,0.0,0.0,43.513341876,52.539744,58.74018176,45.2857799143,4.83426,8.62014184565
 01/15  10:00:00,104.445328329,4.57580213083,0.0,0.0,43.513341876,52.539744,41.213858895,36.359598895,4.83426,0.02
 01/15  11:00:00,104.357035831,4.48262699517,0.0,0.0,43.513341876,52.539744,45.9242780513,23.6509417535,4.83426,17.4390762979
 01/15  12:00:00,105.392326764,4.57580213083,0.0,0.0,43.513341876,52.539744,32.2771909593,18.7847116913,4.83426,8.65821926805
 01/15  13:00:00,104.240856464,4.37488873641,0.0,0.0,43.513341876,52.539744,25.3610495146,11.8685059894,4.83426,8.65828352515
 01/15  14:00:00,103.521019331,3.57766675819,0.0,0.0,43.513341876,52.539744,12.2398348377,7.38557483767,4.83426,0.02
 01/15  15:00:00,102.691703532,2.72784605521,0.0,0.0,43.513341876,52.539744,17.1032266066,3.61811015117,4.83426,8.6508564554
 01/15  16:00:00,100.880284373,0.96964432879,0.0,0.0,43.513341876,52.539744,14.543037559,1.0587067482,4.83426,8.65007081084
 01/15  17:00:00,109.90538333,1.29285910505,0.0,0.0,43.513341876,52.539744,6.36144477638,1.50718477638,4.83426,0.02
 01/15  18:00:00,120.400372243,2.86725687709,0.0,0.0,43.513341876,52.539744,10.1582027917,5.30394279171,4.83426,0.02
 01/15  19:00:00,122.342092128,4.80584177143,0.0,0.0,43.513341876,52.539744,17.6288396504,12.7745796504,4.83426,0.02
 01/15  20:00:00,122.217012902,4.25258735457,0.0,0.0,43.513341876,52.539744,29.4966231156,16.0497279489,4.83426,8.61263516664
 01/15  21:00:00,122.756460181,4.80584177143,0.0,0.0,43.513341876,52.539744,34.4684763972,29.6142163972,4.83426,0.02
 01/15  22:00:00,122.844980808,5.08143496046,0.0,0.0,43.513341876,52.539744,73.5116145607,42.21506367,4.83426,26.4622908907
 01/15  23:00:00,134.380513272,16.9165567836,0.0,0.0,43.513341876,52.539744,78.9608270604,74.1065670604,4.83426,0.02
 01/15  24:00:00,132.555402827,14.1099766549,0.0,0.0,43.513341876,52.539744,73.6186923704,68.7644323704,4.83426,0.02
 01/16  01:00:00,133.758330592,16.262622007,0.0,0.0,43.513341876,52.539744,118.629710325,105.182939382,4.83426,8.61251094359
 01/16  02:00:00,139.653032837,22.1834552963,0.0,0.0,43.513341876,52.539744,93.4974273769,88.6431673769,4.83426,0.02
 01/16  03:00:00,147.184244909,29.6619927839,0.0,0.0,43.513341876,52.539744,135.788202742,130.933942742,4.83426,0.02
 01/16  04:00:00,150.202908565,32.7149870765,0.0,0.0,43.513341876,52.539744,111.660927175,106.806667175,4.83426,0.02
 01/16  05:00:00,140.977009809,23.0093483108,0.0,0.0,43.513341876,52.539744,149.724965399,144.870705399,4.83426,0.02
 01/16  06:00:00,145.896910313,28.0036082258,0.0,0.0,43.513341876,52.539744,120.638495633,107.191622469,4.83426,8.61261316373
 01/16  07:00:00,151.896707346,33.9167103634,0.0,0.0,43.513341876,52.539744,152.333647227,147.479387227,4.83426,0.02
 01/16  08:00:00,131.946270393,14.1682809313,0.0,0.0,43.513341876,52.539744,99.7667212657,94.9124612657,4.83426,0.02
 01/16  09:00:00,114.503324313,14.6049267953,0.0,0.0,43.513341876,52.539744,122.859009686,118.004749686,4.83426,0.02
 01/16  10:00:00,109.066679165,9.19519529596,0.0,0.0,43.513341876,52.539744,78.233281193,64.7804140037,4.83426,8.61860718921
 01/16  11:00:00,111.577394417,11.7254928894,0.0,0.0,43.513341876,52.539744,70.4815134476,65.6272534476,4.83426,0.02
 01/16  12:00:00,105.026476336,4.25258735457,0.0,0.0,43.513341876,52.539744,41.1800055266,36.3257455266,4.83426,0.02
 01/16  13:00:00,104.627193083,4.80584177143,0.0,0.0,43.513341876,52.539744,38.1396997768,33.2854397768,4.83426,0.02
 01/16  14:00:00,104.141739298,4.25258735457,0.0,0.0,43.513341876,52.539744,32.3738172297,18.9194191818,4.83426,8.62013804793
 01/16  15:00:00,103.452775594,3.5525965008,0.0,0.0,43.513341876,52.539744,16.457723905,11.603463905,4.83426,0.02
 01/16  16:00:00,101.132637463,1.29285910505,0.0,0.0,43.513341876,52.539744,7.97530042087,3.12104042087,4.83426,0.02
 01/16  17:00:00,110.793645564,2.22735764242,0.0,0.0,43.513341876,52.539744,11.9979399551,7.1436799551,4.83426,0.02
 01/16  18:00:00,122.246401074,4.72802162908,0.0,0.0,43.513341876,52.539744,21.8869531686,17.0326931686,4.83426,0.02
