Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  16:00:00,225.819285656,24.2396408466,0.0,0.0,62.886420148,41.4019203762,195.544694965,183.872077076,10.5075,1.16511788867
 01/09  17:00:00,235.850128088,24.2396408466,0.0,0.0,62.886420148,41.4019203762,206.316818601,194.644138218,10.5075,1.16518038241
 01/09  18:00:00,238.984085146,24.2396408466,0.0,0.0,62.886420148,41.4019203762,212.415819726,200.743307391,10.5075,1.16501233475
 01/09  19:00:00,238.262048505,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,195.888185644,185.383240788,9.34,1.1649448565
 01/09  20:00:00,222.863400496,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,195.503659502,184.998751443,9.34,1.16490805917
 01/09  21:00:00,197.66989698,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,203.788012399,194.450596742,8.1725,1.16491565763
 01/09  22:00:00,140.153447831,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,162.611280669,157.921280669,4.67,0.02
 01/09  23:00:00,86.5976904983,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49946484313,0.0,2.335,1.16446484313
 01/09  24:00:00,121.115693504,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  01:00:00,91.5203203498,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  02:00:00,84.9279482549,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925904743,0.0,2.335,1.16425904743
 01/10  03:00:00,85.2526548198,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  04:00:00,85.4241695846,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  05:00:00,107.86887541,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992380197,0.0,2.335,1.1642380197
 01/10  06:00:00,107.858590886,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  07:00:00,157.616455587,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,286.091021397,281.401021397,4.67,0.02
 01/10  08:00:00,162.539533741,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,272.082275742,266.24784534,4.67,1.16443040207
 01/10  09:00:00,215.454901431,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,238.19134248,229.99884248,8.1725,0.02
 01/10  10:00:00,242.304657488,24.2396408466,0.0,0.0,62.886420148,41.4019203762,200.898518861,189.226133958,10.5075,1.16488490294
 01/10  11:00:00,232.467485539,24.2396408466,0.0,0.0,62.886420148,41.4019203762,179.428441315,167.755879527,10.5075,1.16506178832
 01/10  12:00:00,261.731525421,24.2396408466,0.0,0.0,62.886420148,41.4019203762,158.128118795,146.455166812,10.5075,1.16545198303
 01/10  13:00:00,242.778216947,24.2396408466,0.0,0.0,62.886420148,41.4019203762,146.814235337,133.995717614,10.5075,2.31101772284
 01/10  14:00:00,239.876109095,24.2396408466,0.0,0.0,62.886420148,41.4019203762,141.462955101,129.789969194,10.5075,1.16548590683
 01/10  15:00:00,236.296232126,24.2396408466,0.0,0.0,62.886420148,41.4019203762,140.623062969,128.95037594,10.5075,1.16518702928
 01/10  16:00:00,232.114458189,24.2396408466,0.0,0.0,62.886420148,41.4019203762,145.084618031,133.411948027,10.5075,1.16517000318
 01/10  17:00:00,241.047333209,24.2396408466,0.0,0.0,62.886420148,41.4019203762,162.06412401,150.391638228,10.5075,1.16498578113
 01/10  18:00:00,244.020935762,24.2396408466,0.0,0.0,62.886420148,41.4019203762,175.566195417,163.893638201,10.5075,1.16505721642
 01/10  19:00:00,241.910067737,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,188.711283227,178.206271957,9.34,1.16501127004
 01/10  20:00:00,219.809502936,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,198.942815001,188.437999999,9.34,1.16481500228
 01/10  21:00:00,194.281072323,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,208.478373612,199.141042119,8.1725,1.16483149353
 01/10  22:00:00,137.272767433,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,181.32848689,175.493792918,4.67,1.16469397189
 01/10  23:00:00,88.132654116,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  24:00:00,122.39675848,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  01:00:00,91.9899770795,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925670667,0.0,2.335,1.16425670668
 01/11  02:00:00,84.414493531,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  03:00:00,83.7020842403,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  04:00:00,82.9899311308,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925861374,0.0,2.335,1.16425861374
 01/11  05:00:00,88.9134333338,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  06:00:00,88.2010025355,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  07:00:00,136.781669005,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,312.763619818,306.92939256,4.67,1.16422725794
 01/11  08:00:00,147.915123408,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,286.684215086,281.994215086,4.67,0.02
 01/11  09:00:00,210.944484983,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,267.670579304,258.33345889,8.1725,1.16462041446
 01/11  10:00:00,236.665368791,24.2396408466,0.0,0.0,62.886420148,41.4019203762,236.866866932,225.194617458,10.5075,1.16474947395
 01/11  11:00:00,227.223068976,24.2396408466,0.0,0.0,62.886420148,41.4019203762,218.290032908,207.762532908,10.5075,0.02
 01/11  12:00:00,258.337096116,24.2396408466,0.0,0.0,62.886420148,41.4019203762,203.362664189,190.544300547,10.5075,2.31086364202
 01/11  13:00:00,238.727634153,24.2396408466,0.0,0.0,62.886420148,41.4019203762,192.520256746,180.847256411,10.5075,1.1655003355
 01/11  14:00:00,235.738247548,24.2396408466,0.0,0.0,62.886420148,41.4019203762,185.175863351,173.502883794,10.5075,1.16547955732
 01/11  15:00:00,232.040186504,24.2396408466,0.0,0.0,62.886420148,41.4019203762,177.501794961,164.683984748,10.5075,2.31031021215
 01/11  16:00:00,228.91943041,24.2396408466,0.0,0.0,62.886420148,41.4019203762,171.45542666,159.782901489,10.5075,1.16502517117
 01/11  17:00:00,238.641396341,24.2396408466,0.0,0.0,62.886420148,41.4019203762,184.677520168,173.004927048,10.5075,1.16509312032
 01/11  18:00:00,241.465084144,24.2396408466,0.0,0.0,62.886420148,41.4019203762,199.613655212,187.940977553,10.5075,1.16517765813
 01/11  19:00:00,240.048271215,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,213.394070735,202.889001118,9.34,1.16506961709
 01/11  20:00:00,225.485844456,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,222.524925621,212.020151883,9.34,1.16477373759
 01/11  21:00:00,200.362789957,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,228.915924853,220.723424853,8.1725,0.02
 01/11  22:00:00,142.061885898,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,206.684087421,200.849384754,4.67,1.16470266668
 01/11  23:00:00,88.0045308119,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  24:00:00,122.315865651,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930874724,0.0,2.335,1.16430874724
 01/12  01:00:00,91.4003353064,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  02:00:00,83.7885148471,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  03:00:00,82.7692053046,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929718356,0.0,2.335,1.16429718356
 01/12  04:00:00,81.9657052518,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  05:00:00,87.9901109501,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  06:00:00,94.5067873274,7.19488425798,0.0,0.0,3.49369000822,9.08398230582,17.1904603552,13.6912045025,2.335,1.16425585272
 01/12  07:00:00,135.795513846,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,388.543979541,383.853979541,4.67,0.02
 01/12  08:00:00,146.097574048,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,356.746183108,352.056183108,4.67,0.02
 01/12  09:00:00,208.803214337,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,314.152397347,304.815267945,8.1725,1.16462940167
 01/12  10:00:00,234.468355153,24.2396408466,0.0,0.0,62.886420148,41.4019203762,272.250287657,260.577918214,10.5075,1.16486944298
 01/12  11:00:00,225.948647319,24.2396408466,0.0,0.0,62.886420148,41.4019203762,252.140648423,240.468185003,10.5075,1.16496342005
 01/12  12:00:00,256.862067811,24.2396408466,0.0,0.0,62.886420148,41.4019203762,228.947181405,217.27425947,10.5075,1.16542193543
 01/12  13:00:00,237.55171244,24.2396408466,0.0,0.0,62.886420148,41.4019203762,212.960017807,201.287019341,10.5075,1.16549846616
 01/12  14:00:00,234.471656625,24.2396408466,0.0,0.0,62.886420148,41.4019203762,207.677497315,194.859038674,10.5075,2.31095864097
 01/12  15:00:00,230.89312479,24.2396408466,0.0,0.0,62.886420148,41.4019203762,203.742087404,192.069455013,10.5075,1.16513239055
 01/12  16:00:00,227.440967517,24.2396408466,0.0,0.0,62.886420148,41.4019203762,196.593736032,184.921140491,10.5075,1.16509554127
 01/12  17:00:00,237.478941192,24.2396408466,0.0,0.0,62.886420148,41.4019203762,205.417317335,193.744657463,10.5075,1.16515987201
 01/12  18:00:00,240.619259705,24.2396408466,0.0,0.0,62.886420148,41.4019203762,220.337501934,208.66476118,10.5075,1.16524075411
 01/12  19:00:00,238.994694801,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,230.795120247,220.290193246,9.34,1.16492700089
 01/12  20:00:00,223.662142396,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,237.763725035,227.25883337,9.34,1.16489166496
 01/12  21:00:00,198.388481414,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,238.938451327,229.60105047,8.1725,1.16490085661
 01/12  22:00:00,141.280123451,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,203.804143011,199.114143011,4.67,0.02
 01/12  23:00:00,87.9591683812,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994503722,0.0,2.335,1.1644503722
 01/12  24:00:00,122.601813689,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  01:00:00,92.5164009411,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  02:00:00,85.1885058243,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924498284,0.0,2.335,1.16424498284
 01/13  03:00:00,84.4133994856,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  04:00:00,84.0873461808,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  05:00:00,106.451567345,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922448836,0.0,2.335,1.16422448836
 01/13  06:00:00,106.258090318,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  07:00:00,155.470114588,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,338.934788137,334.244788137,4.67,0.02
 01/13  08:00:00,159.682922554,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,309.480870893,303.646452897,4.67,1.16441799597
 01/13  09:00:00,212.59213586,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,274.823115763,266.630615763,8.1725,0.02
 01/13  10:00:00,238.667862526,24.2396408466,0.0,0.0,62.886420148,41.4019203762,239.012090362,227.339715537,10.5075,1.16487482451
 01/13  11:00:00,229.58546999,24.2396408466,0.0,0.0,62.886420148,41.4019203762,220.517585349,208.845031749,10.5075,1.16505360027
 01/13  12:00:00,260.239021187,24.2396408466,0.0,0.0,62.886420148,41.4019203762,207.75342437,196.080478078,10.5075,1.16544629256
 01/13  13:00:00,241.023463661,24.2396408466,0.0,0.0,62.886420148,41.4019203762,204.541630256,191.72311846,10.5075,2.31101179585
 01/13  14:00:00,236.960382022,24.2396408466,0.0,0.0,62.886420148,41.4019203762,203.316595065,191.643609594,10.5075,1.16548547127
 01/13  15:00:00,232.390379744,24.2396408466,0.0,0.0,62.886420148,41.4019203762,206.13746687,194.464779229,10.5075,1.16518764081
 01/13  16:00:00,229.459214284,24.2396408466,0.0,0.0,62.886420148,41.4019203762,201.706408296,190.033736115,10.5075,1.16517218091
 01/13  17:00:00,236.182019922,24.2396408466,0.0,0.0,62.886420148,41.4019203762,210.699933561,199.027444308,10.5075,1.16498925239
 01/13  18:00:00,242.564055731,24.2396408466,0.0,0.0,62.886420148,41.4019203762,226.427730402,214.755167947,10.5075,1.16506245409
 01/13  19:00:00,239.523010134,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,245.038552193,234.53353418,9.34,1.16501801297
 01/13  20:00:00,215.696908361,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,267.644136871,257.139313959,9.34,1.16482291247
 01/13  21:00:00,189.42755732,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,272.056201622,262.718860686,8.1725,1.16484093544
 01/13  22:00:00,133.953844751,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,233.918360288,228.083655837,4.67,1.16470445099
 01/13  23:00:00,85.7159062816,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  24:00:00,121.056558089,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/14  01:00:00,88.2995092102,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91567424759,0.0,1.75125,1.16442424759
 01/14  02:00:00,81.3940207305,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/14  03:00:00,81.094954216,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91561975235,0.0,1.75125,1.16436975235
 01/14  04:00:00,81.0655365057,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/14  05:00:00,87.6633048778,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/14  06:00:00,87.3970913243,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551489979,0.0,1.75125,1.16426489979
 01/14  07:00:00,124.606205016,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,364.451314999,360.928814999,3.5025,0.02
 01/14  08:00:00,136.338879432,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,336.061152001,331.394033024,3.5025,1.16461897733
 01/14  09:00:00,185.576120827,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,304.527852116,298.670352116,5.8375,0.02
 01/14  10:00:00,204.677011034,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,267.249980721,256.745219825,9.34,1.16476089624
 01/14  11:00:00,229.320469667,24.2396408466,0.0,0.0,62.886420148,41.4019203762,246.340214791,234.667592625,10.5075,1.16512216632
 01/14  12:00:00,259.450910759,24.2396408466,0.0,0.0,62.886420148,41.4019203762,229.622900758,217.95020194,10.5075,1.16519881829
 01/14  13:00:00,240.634589264,24.2396408466,0.0,0.0,62.886420148,41.4019203762,219.184334468,207.511318116,10.5075,1.16551635158
 01/14  14:00:00,238.261163554,24.2396408466,0.0,0.0,62.886420148,41.4019203762,213.666000774,200.847501541,10.5075,2.31099923368
 01/14  15:00:00,234.262741055,24.2396408466,0.0,0.0,62.886420148,41.4019203762,208.324972349,196.65233732,10.5075,1.16513502918
 01/14  16:00:00,231.021289928,24.2396408466,0.0,0.0,62.886420148,41.4019203762,204.967792659,193.295087033,10.5075,1.16520562534
 01/14  17:00:00,237.806463189,24.2396408466,0.0,0.0,62.886420148,41.4019203762,206.817236232,195.144724586,10.5075,1.16501164624
 01/14  18:00:00,244.142923644,24.2396408466,0.0,0.0,62.886420148,41.4019203762,219.656759551,207.984206561,10.5075,1.16505299004
 01/14  19:00:00,227.739276546,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,242.238056794,232.900505512,8.1725,1.165051282
 01/14  20:00:00,182.695409412,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,255.971556299,248.96909721,5.8375,1.16495908841
 01/14  21:00:00,171.182027194,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,267.69061894,260.6883915,5.8375,1.16472744036
 01/14  22:00:00,126.970994323,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,246.201852897,242.679352897,3.5025,0.02
 01/14  23:00:00,84.5996781512,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91580159414,0.0,1.75125,1.16455159414
 01/14  24:00:00,119.185633086,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/15  01:00:00,87.6916889588,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553691626,0.0,1.75125,1.16428691626
 01/15  02:00:00,80.0481770752,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/15  03:00:00,82.1980380365,3.59744212899,0.0,0.0,3.49369000822,6.81298672936,11.0404631894,9.26921318937,1.75125,0.02
 01/15  04:00:00,88.5098059743,10.792326387,0.0,0.0,3.49369000822,6.81298672936,30.4615812388,27.5460202875,1.75125,1.16431095129
 01/15  05:00:00,91.0064379517,7.19488425798,0.0,0.0,3.49369000822,6.81298672936,20.3038487696,18.5325987696,1.75125,0.02
 01/15  06:00:00,94.0618695891,11.0326978701,0.0,0.0,3.49369000822,6.81298672936,31.8775690109,30.1063190109,1.75125,0.02
 01/15  07:00:00,119.832647239,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,480.04560223,475.378764004,3.5025,1.16433822604
 01/15  08:00:00,128.83880345,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,447.379600293,443.857100293,3.5025,0.02
 01/15  09:00:00,150.756889799,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,389.165757051,384.498804947,3.5025,1.16445210335
 01/15  10:00:00,123.848178163,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,363.014888138,359.492388138,3.5025,0.02
 01/15  11:00:00,159.761903872,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,313.73826799,305.568466762,7.005,1.16480122833
 01/15  12:00:00,191.617350812,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,275.992854092,267.823041587,7.005,1.16481250427
 01/15  13:00:00,199.469090583,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,238.922949615,229.562949615,9.34,0.02
 01/15  14:00:00,196.774174107,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,224.796838987,214.291847739,9.34,1.16499124751
 01/15  15:00:00,193.169981708,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,217.478986226,206.974154877,9.34,1.16483134865
 01/15  16:00:00,190.585634139,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,224.675620951,214.170717314,9.34,1.16490363728
 01/15  17:00:00,197.554277682,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,251.310541061,240.805715724,9.34,1.16482533733
 01/15  18:00:00,174.437031263,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,319.001051086,310.831210026,7.005,1.1648410597
 01/15  19:00:00,179.323308352,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,345.616011836,340.926011836,4.67,0.02
 01/15  20:00:00,158.693271123,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,359.184426226,353.349653418,4.67,1.1647728086
 01/15  21:00:00,149.295252607,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,368.0419493,362.20729737,4.67,1.16465193069
 01/15  22:00:00,135.077142689,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,331.657759172,326.967759172,4.67,0.02
 01/15  23:00:00,79.1563191584,0.0,0.0,0.0,3.49369000822,6.81298672936,2.915648895,0.0,1.75125,1.164398895
 01/15  24:00:00,114.71551581,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/16  01:00:00,83.0873933547,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/16  02:00:00,83.3283069176,7.19488425798,0.0,0.0,3.49369000822,6.81298672936,21.6515890831,18.736006503,1.75125,1.16433258009
 01/16  03:00:00,86.8021673066,10.9926359563,0.0,0.0,3.49369000822,6.81298672936,32.1133405637,30.3420905637,1.75125,0.02
 01/16  04:00:00,86.6383800345,11.0326978701,0.0,0.0,3.49369000822,6.81298672936,37.3272109174,35.5559609174,1.75125,0.02
 01/16  05:00:00,89.7828159153,7.55544148273,0.0,0.0,3.49369000822,6.81298672936,25.3012638471,22.38569953,1.75125,1.16431431713
 01/16  06:00:00,93.9193583451,12.1898201785,0.0,0.0,3.49369000822,6.81298672936,40.0538063348,38.2825563348,1.75125,0.02
 01/16  07:00:00,119.610944409,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,498.953750923,495.431250923,3.5025,0.02
 01/16  08:00:00,128.665572601,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,477.573787871,472.906917299,3.5025,1.1643705719
 01/16  09:00:00,150.343344526,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,418.643998891,415.121498891,3.5025,0.02
 01/16  10:00:00,122.978943729,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,388.622247308,383.955316315,3.5025,1.16443099269
 01/16  11:00:00,158.269767333,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,341.725281729,333.555585687,7.005,1.16469604148
 01/16  12:00:00,191.099945671,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,303.579008657,296.554008657,7.005,0.02
 01/16  13:00:00,199.755557355,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,256.429944412,245.925115883,9.34,1.16482852915
 01/16  14:00:00,197.80580343,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,239.609077359,229.104160952,9.34,1.16491640737
