Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/19  21:00:00,38.3499581718,3.64391710092,0.0,0.0,9.17985065927,19.4245,84.6588688898,40.2665679623,33.3988,10.9935009274
 11/19  22:00:00,38.270639873,3.64391710092,0.0,0.0,9.17985065927,19.4245,87.1416482038,49.3382009106,25.0491,12.7543472932
 11/19  23:00:00,38.1529081055,3.64391710092,0.0,0.0,9.17985065927,19.4245,83.2246471388,55.5318727349,16.6994,10.9933744039
 11/19  24:00:00,38.9345110777,3.64391710092,0.0,0.0,9.17985065927,19.4245,70.9761304008,57.4351237967,8.3497,5.19130660414
 11/20  01:00:00,22.1853943662,3.64391710092,0.0,0.0,4.58992532963,8.1892,76.2495150594,67.7173721284,3.33988,5.19226293101
 11/20  02:00:00,14.705971768,0.0,0.0,0.0,1.52997510988,7.4902,3.93197526858,0.0,3.33988,0.592095268579
 11/20  03:00:00,14.7309634616,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/20  04:00:00,14.7441097148,0.0,0.0,0.0,1.52997510988,7.4902,3.93196396443,0.0,3.33988,0.592083964435
 11/20  05:00:00,14.8891981111,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/20  06:00:00,22.286948061,3.64391710092,0.0,0.0,4.58992532963,8.1892,84.6855416827,75.7437518355,8.3497,0.592089847164
 11/20  07:00:00,38.2468324979,3.64391710092,0.00927455489235,0.0,9.17985065927,19.4245,91.6990776618,70.9612728561,16.6994,4.03840480568
 11/20  08:00:00,43.5961164532,3.64391710092,0.0116163227164,0.0,9.17985065927,26.9147,105.895021275,65.1549478882,25.0491,15.690973387
 11/20  09:00:00,41.4844591243,3.64391710092,0.0,0.0,9.17985065927,26.9147,110.873220506,62.9623781832,33.3988,14.5120423228
 11/20  10:00:00,34.0115208061,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.9822323085,59.3490797515,25.0491,11.584052557
 11/20  11:00:00,41.5159915107,3.64391710092,0.00373241803077,0.0,9.17985065927,26.9147,109.932305825,57.1902798683,41.7485,10.9935259569
 11/20  12:00:00,42.2772278268,3.64391710092,0.0,0.0,9.17985065927,26.9147,96.6590446088,43.3256333919,41.7485,11.584911217
 11/20  13:00:00,41.603798724,3.64391710092,0.0,0.0,9.17985065927,26.9147,81.0264259178,28.2845966469,41.7485,10.9933292708
 11/20  14:00:00,34.0913424038,3.64391710092,0.0,0.0,9.17985065927,19.4245,71.3146726604,28.6706062061,33.3988,9.24526645436
 11/20  15:00:00,34.0845598101,3.64391710092,0.0,0.0,9.17985065927,19.4245,70.8392436537,37.9073860821,25.0491,7.88275757167
 11/20  16:00:00,34.0599456119,3.64391710092,0.0,0.0,9.17985065927,19.4245,87.9696043271,46.8602899088,33.3988,7.71051441839
 11/20  17:00:00,44.6631680505,3.64391710092,0.00924833443295,0.0,9.17985065927,26.9147,104.366802907,46.1829379231,50.0982,8.08566498366
 11/20  18:00:00,45.7147046613,3.64391710092,0.0,0.0,9.17985065927,26.9147,104.49588083,43.4036957873,50.0982,10.9939850423
 11/20  19:00:00,45.7149879765,3.64391710092,0.00351631320115,0.0,9.17985065927,26.9147,105.59004676,40.9812104027,50.0982,14.5106363578
 11/20  20:00:00,38.3508742634,3.64391710092,0.0,0.0,9.17985065927,19.4245,92.8918697182,43.8032375827,33.3988,15.6898321354
 11/20  21:00:00,38.332923936,3.64391710092,0.0,0.0,9.17985065927,19.4245,89.9281170865,43.7735874925,33.3988,12.755729594
 11/20  22:00:00,38.2597167679,3.64391710092,0.0,0.0,9.17985065927,19.4245,89.796238074,50.2362462646,25.0491,14.5108918094
 11/20  23:00:00,38.1488938508,3.64391710092,0.0,0.0,9.17985065927,19.4245,82.6132233589,53.7512498482,16.6994,12.1625735106
 11/20  24:00:00,38.9311113066,3.64391710092,0.0,0.0,9.17985065927,19.4245,74.5981222893,59.9009161885,8.3497,6.34750610083
 11/21  01:00:00,22.1802291413,3.64391710092,0.0,0.0,4.58992532963,8.1892,78.358548907,69.2519328885,3.33988,5.7667360185
 11/21  02:00:00,14.6984145884,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/21  03:00:00,14.7126942418,0.0,0.0,0.0,1.52997510988,7.4902,3.93195810535,0.0,3.33988,0.592078105354
 11/21  04:00:00,14.720539874,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/21  05:00:00,15.38371304,0.0,0.0,0.0,1.52997510988,7.4902,3.93196399916,0.0,3.33988,0.592083999161
 11/21  06:00:00,22.7885347915,3.64391710092,0.0,0.0,4.58992532963,8.1892,88.539374417,80.169674417,8.3497,0.02
 11/21  07:00:00,38.4548316664,3.64391710092,0.00873522700446,0.0,9.17985065927,19.4245,98.666446286,77.9295318372,16.6994,4.03751444883
 11/21  08:00:00,43.5753021038,3.64391710092,0.0107098923131,0.0,9.17985065927,26.9147,114.897550814,73.6775485693,25.0491,16.170902245
 11/21  09:00:00,41.468430775,3.64391710092,0.00128305746921,0.0,9.17985065927,26.9147,116.077715299,68.6490838671,33.3988,14.0298314319
 11/21  10:00:00,33.9994927384,3.64391710092,0.0,0.0,9.17985065927,19.4245,100.503520488,63.290305464,25.0491,12.1641150241
 11/21  11:00:00,41.5029333423,3.64391710092,0.00362627055717,0.0,9.17985065927,26.9147,113.421893137,61.2581412495,41.7485,10.4152518872
 11/21  12:00:00,42.2753080597,3.64391710092,0.0,0.0,9.17985065927,26.9147,97.9076627978,43.9951345538,41.7485,12.164028244
 11/21  13:00:00,41.6029837642,3.64391710092,0.0,0.0,9.17985065927,26.9147,81.2265071667,29.0630842334,41.7485,10.4149229333
 11/21  14:00:00,34.0940317472,3.64391710092,0.0,0.0,9.17985065927,19.4245,68.3601368739,25.7100664999,33.3988,9.25127037408
 11/21  15:00:00,34.0953394983,3.64391710092,0.0,0.0,9.17985065927,19.4245,64.7135225808,31.5782484873,25.0491,8.08617409349
 11/21  16:00:00,34.0661266309,3.64391710092,0.0,0.0,9.17985065927,19.4245,85.5250440001,44.0402486588,33.3988,8.08599534129
 11/21  17:00:00,44.6529291577,3.64391710092,0.0040227886911,0.0,9.17985065927,26.9147,106.331551495,48.1481463736,50.0982,8.08520512168
 11/21  18:00:00,45.7058005669,3.64391710092,0.0,0.0,9.17985065927,26.9147,107.777199645,47.2634453783,50.0982,10.415554267
 11/21  19:00:00,45.7094538621,3.64391710092,0.00352324017617,0.0,9.17985065927,26.9147,106.896680377,42.2861189532,50.0982,14.512361424
 11/21  20:00:00,38.2010462016,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.8974617708,46.2276916315,33.3988,16.2709701393
 11/21  21:00:00,38.1865692859,3.64391710092,0.0,0.0,9.17985065927,19.4245,93.9740514987,47.8198938188,33.3988,12.75535768
 11/21  22:00:00,38.1440108341,3.64391710092,0.0,0.0,9.17985065927,19.4245,93.8867166479,54.3266821513,25.0491,14.5109344965
 11/21  23:00:00,38.1294351171,3.64391710092,0.0,0.0,9.17985065927,19.4245,89.4071416903,60.54482106,16.6994,12.1629206303
 11/21  24:00:00,38.9201815802,3.64391710092,0.0,0.0,9.17985065927,19.4245,80.9107646462,65.6381050783,8.3497,6.92295956788
 11/22  01:00:00,22.1597685748,3.64391710092,0.0,0.0,4.58992532963,8.1892,84.7191089048,76.1871101601,3.33988,5.19211874465
 11/22  02:00:00,14.6790486224,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/22  03:00:00,14.697529103,0.0,0.0,0.0,1.52997510988,7.4902,3.93193521385,0.0,3.33988,0.592055213851
 11/22  04:00:00,14.7055022354,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/22  05:00:00,14.8546484176,0.0,0.0,0.0,1.52997510988,7.4902,3.93194114406,0.0,3.33988,0.592061144059
 11/22  06:00:00,22.2561732346,3.64391710092,0.0,0.0,4.58992532963,8.1892,97.2140952404,88.8443952404,8.3497,0.02
 11/22  07:00:00,38.2150251915,3.64391710092,0.00836241527495,0.0,9.17985065927,19.4245,107.253669827,86.5165138964,16.6994,4.03775593085
 11/22  08:00:00,43.5718964331,3.64391710092,0.0133284158237,0.0,9.17985065927,26.9147,118.222778473,76.9027432254,25.0491,16.2709352479
 11/22  09:00:00,41.4614522671,3.64391710092,0.00142828878791,0.0,9.17985065927,26.9147,118.830723584,70.920024299,33.3988,14.5118992852
 11/22  10:00:00,33.9867936144,3.64391710092,0.0,0.0,9.17985065927,19.4245,103.513164427,66.8787352881,25.0491,11.5853291393
 11/22  11:00:00,41.4965864033,3.64391710092,0.00247003876309,0.0,9.17985065927,26.9147,114.700193912,61.9576532204,41.7485,10.9940406918
 11/22  12:00:00,42.2715682993,3.64391710092,0.0,0.0,9.17985065927,26.9147,96.7778379778,43.4438107015,41.7485,11.5855272764
 11/22  13:00:00,41.6017355757,3.64391710092,0.0,0.0,9.17985065927,26.9147,78.770982351,26.0288532058,41.7485,10.9936291452
 11/22  14:00:00,34.0859521068,3.64391710092,0.0,0.0,9.17985065927,19.4245,68.4280960863,25.7835098921,33.3988,9.24578619421
 11/22  15:00:00,34.0856201853,3.64391710092,0.0,0.0,9.17985065927,19.4245,65.8886868806,32.7529366921,25.0491,8.08665018845
 11/22  16:00:00,34.0505674714,3.64391710092,0.0,0.0,9.17985065927,19.4245,90.6639269285,49.1794839413,33.3988,8.08564298718
 11/22  17:00:00,44.6369567392,3.64391710092,0.00521303339536,0.0,9.17985065927,26.9147,111.533050257,53.9252587204,50.0982,7.50959153632
 11/22  18:00:00,45.6925485399,3.64391710092,0.0,0.0,9.17985065927,26.9147,112.567551657,51.4760075002,50.0982,10.9933441566
 11/22  19:00:00,45.697043901,3.64391710092,0.00328276000963,0.0,9.17985065927,26.9147,111.145997327,46.536164922,50.0982,14.5116324054
 11/22  20:00:00,38.3374410406,3.64391710092,0.0,0.0,9.17985065927,19.4245,96.9383834579,47.8475931876,33.3988,15.6919902703
 11/22  21:00:00,38.3197149826,3.64391710092,0.0,0.0,9.17985065927,19.4245,94.5884811023,47.8527531948,33.3988,13.3369279075
 11/22  22:00:00,38.2467442288,3.64391710092,0.0,0.0,9.17985065927,19.4245,93.8938114726,54.3333701153,25.0491,14.5113413572
 11/22  23:00:00,38.1359150442,3.64391710092,0.0,0.0,9.17985065927,19.4245,86.162791884,57.8782720008,16.6994,11.5851198832
 11/22  24:00:00,38.9324188716,3.64391710092,0.0,0.0,9.17985065927,19.4245,74.0080081394,58.7320392652,8.3497,6.92626887412
 11/23  01:00:00,22.1936728633,3.64391710092,0.0,0.0,4.58992532963,8.1892,75.1302386216,64.8658437325,3.33988,6.92451488915
 11/23  02:00:00,14.7193747229,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/23  03:00:00,14.743711801,0.0,0.0,0.0,1.52997510988,7.4902,3.93195838229,0.0,3.33988,0.592078382285
 11/23  04:00:00,14.7509642963,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/23  05:00:00,14.8978330469,0.0,0.0,0.0,1.52997510988,7.4902,3.93196427565,0.0,3.33988,0.592084275652
 11/23  06:00:00,22.2997068746,3.64391710092,0.0,0.0,4.58992532963,8.1892,80.5783885984,72.2086885984,8.3497,0.02
 11/23  07:00:00,38.2598046759,3.64391710092,0.00972781375228,0.0,9.17985065927,19.4245,88.4117528571,67.6742741613,16.6994,4.03807869585
 11/23  08:00:00,43.6113107397,3.64391710092,0.0102463470718,0.0,9.17985065927,26.9147,85.1859504123,56.0990327575,25.0491,4.03781765485
 11/23  09:00:00,41.4967526213,3.64391710092,0.0,0.0,9.17985065927,26.9147,93.2197581427,55.2084321855,33.3988,4.61252595717
 11/23  10:00:00,34.0087298722,3.64391710092,0.0,0.0,9.17985065927,19.4245,91.7045177955,62.6177354576,25.0491,4.03768233791
 11/23  11:00:00,41.5098500389,3.64391710092,0.0112192925269,0.0,9.17985065927,26.9147,116.133347845,61.0475037712,41.7485,13.337344074
 11/23  12:00:00,42.2553559295,3.64391710092,0.0,0.0,9.17985065927,26.9147,113.717992927,58.632335957,41.7485,13.3371569704
 11/23  13:00:00,41.5497337082,3.64391710092,0.0,0.0,9.17985065927,26.9147,106.215956731,54.0517302985,41.7485,10.4157264328
 11/23  14:00:00,34.0277727738,3.64391710092,0.0,0.0,9.17985065927,19.4245,99.0892481375,55.2752663676,33.3988,10.4151817699
 11/23  15:00:00,34.0277297378,3.64391710092,0.0,0.0,9.17985065927,19.4245,92.6321476821,59.4966093178,25.0491,8.08643836433
 11/23  16:00:00,34.0140714696,3.64391710092,0.0,0.0,9.17985065927,19.4245,103.385536257,61.9011661687,33.3988,8.08557008816
 11/23  17:00:00,44.622218018,3.64391710092,0.00827939813705,0.0,9.17985065927,26.9147,117.692295482,59.5080457588,50.0982,8.0860497232
 11/23  18:00:00,45.6850994616,3.64391710092,0.00288673878679,0.0,9.17985065927,26.9147,118.323165925,57.2306847506,50.0982,10.9942811745
 11/23  19:00:00,45.6815990092,3.64391710092,0.0,0.0,9.17985065927,26.9147,118.34234043,55.4874346101,50.0982,12.7567058197
 11/23  20:00:00,38.3205481335,3.64391710092,0.0,0.0,9.17985065927,19.4245,103.034185087,56.2991219797,33.3988,13.3362631074
 11/23  21:00:00,38.3026230501,3.64391710092,0.0,0.0,9.17985065927,19.4245,99.5251199599,55.1315117076,33.3988,10.9948082523
 11/23  22:00:00,38.2302582991,3.64391710092,0.0,0.0,9.17985065927,19.4245,100.454520865,62.5777335898,25.0491,12.827687275
 11/23  23:00:00,38.1129456096,3.64391710092,0.0,0.0,9.17985065927,19.4245,96.3686316529,68.7451042174,16.6994,10.9241274355
 11/23  24:00:00,38.909641624,3.64391710092,0.0,0.0,9.17985065927,19.4245,84.1752795318,70.6335220096,8.3497,5.19205752216
 11/24  01:00:00,22.1593515281,3.64391710092,0.0,0.0,4.58992532963,8.1892,84.7501591171,75.6427083606,3.33988,5.76757075645
 11/24  02:00:00,14.6803714803,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/24  03:00:00,14.7012180361,0.0,0.0,0.0,1.52997510988,7.4902,3.93192810159,0.0,3.33988,0.592048101587
 11/24  04:00:00,14.714522974,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/24  05:00:00,15.3729812945,0.0,0.0,0.0,1.52997510988,7.4902,3.93193404313,0.0,3.33988,0.592054043127
 11/24  06:00:00,22.7732790188,3.64391710092,0.0,0.0,4.58992532963,8.1892,95.9013964031,87.5316964031,8.3497,0.02
 11/24  07:00:00,38.444650714,3.64391710092,0.0086388419983,0.0,9.17985065927,19.4245,104.807654856,84.0708488176,16.6994,4.03740603844
 11/24  08:00:00,43.5745609371,3.64391710092,0.0133635399516,0.0,9.17985065927,26.9147,116.922311367,75.6024657804,25.0491,16.2707455865
 11/24  09:00:00,41.4612834379,3.64391710092,0.0,0.0,9.17985065927,26.9147,119.234207509,71.323383054,33.3988,14.5120244551
 11/24  10:00:00,33.9934834061,3.64391710092,0.0,0.0,9.17985065927,19.4245,101.301124451,64.6668505636,25.0491,11.5851738878
 11/24  11:00:00,41.5009870462,3.64391710092,0.00361147836686,0.0,9.17985065927,26.9147,113.955329362,61.2128226767,41.7485,10.9940066853
 11/24  12:00:00,42.2607150426,3.64391710092,0.0,0.0,9.17985065927,26.9147,104.269829994,50.936245987,41.7485,11.5850840065
 11/24  13:00:00,41.5708371409,3.64391710092,0.0,0.0,9.17985065927,26.9147,92.9886373268,40.2461843317,41.7485,10.9939529951
 11/24  14:00:00,34.0573887447,3.64391710092,0.0,0.0,9.17985065927,19.4245,82.1615274852,39.5143409728,33.3988,9.24838651242
 11/24  15:00:00,34.0560924632,3.64391710092,0.0,0.0,9.17985065927,19.4245,80.2365027859,47.1015539022,25.0491,8.08584888369
 11/24  16:00:00,34.0437416148,3.64391710092,0.0,0.0,9.17985065927,19.4245,92.0611610033,50.575132481,33.3988,8.08722852222
 11/24  17:00:00,44.657128095,3.64391710092,0.0111526316979,0.0,9.17985065927,26.9147,104.766924531,46.5818697834,50.0982,8.08685474766
 11/24  18:00:00,45.720811347,3.64391710092,0.00338347818897,0.0,9.17985065927,26.9147,101.617497739,41.1049554235,50.0982,10.4143423158
 11/24  19:00:00,45.7406155083,3.64391710092,0.00438166968697,0.0,9.17985065927,26.9147,96.3369889299,31.7262879252,50.0982,14.5125010048
 11/24  20:00:00,38.2432271689,3.64391710092,0.0,0.0,9.17985065927,19.4245,80.9173715271,31.2457449123,33.3988,16.2728266148
 11/24  21:00:00,38.2274008059,3.64391710092,0.0,0.0,9.17985065927,19.4245,80.5488346333,33.8132897549,33.3988,13.3367448784
 11/24  22:00:00,38.1925653418,3.64391710092,0.0,0.0,9.17985065927,19.4245,77.4149634893,37.8537463384,25.0491,14.5121171509
 11/24  23:00:00,38.2017460308,3.64391710092,0.0,0.0,9.17985065927,19.4245,63.2260486182,34.9427404601,16.6994,11.5839081581
 11/24  24:00:00,38.9729806727,3.64391710092,0.0,0.0,9.17985065927,19.4245,51.2641512848,35.9887101277,8.3497,6.92574115712
 11/25  01:00:00,22.2594095328,3.64391710092,0.0,0.0,4.58992532963,8.1892,51.9239351247,43.3915682098,3.33988,5.19248691492
 11/25  02:00:00,14.7722637587,0.0,0.0,0.0,1.52997510988,7.4902,3.93196975957,0.0,3.33988,0.592089759573
 11/25  03:00:00,14.7820378325,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/25  04:00:00,14.7897804372,0.0,0.0,0.0,1.52997510988,7.4902,3.9319756667,0.0,3.33988,0.592095666703
 11/25  05:00:00,14.9461455833,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/25  06:00:00,22.3452233568,3.64391710092,0.0,0.0,4.58992532963,8.1892,66.5195084033,57.5777585791,8.3497,0.592049824154
 11/25  07:00:00,38.2991566361,3.64391710092,0.0109496091055,0.0,9.17985065927,19.4245,75.4850207865,54.7473180802,16.6994,4.03830270632
 11/25  08:00:00,43.6566100082,3.64391710092,0.00967564072175,0.0,9.17985065927,26.9147,69.9591154254,40.8722843324,25.0491,4.03773109299
 11/25  09:00:00,41.5427620097,3.64391710092,0.0,0.0,9.17985065927,26.9147,78.7031293868,41.266513556,33.3988,4.03781583079
 11/25  10:00:00,34.0664895951,3.64391710092,0.00571077113671,0.0,9.17985065927,19.4245,81.2011833986,42.8147578711,25.0491,13.3373255274
 11/25  11:00:00,41.5647190705,3.64391710092,0.0103827075233,0.0,9.17985065927,26.9147,97.6987764129,43.7883321692,41.7485,12.1619442437
 11/25  12:00:00,42.2945356942,3.64391710092,0.0,0.0,9.17985065927,26.9147,90.6448664954,35.557980431,41.7485,13.3383860644
 11/25  13:00:00,41.6194334209,3.64391710092,0.0,0.0,9.17985065927,26.9147,87.5438384931,32.4581192392,41.7485,13.3372192539
 11/25  14:00:00,34.0955041791,3.64391710092,0.0,0.0,9.17985065927,19.4245,79.3258216993,33.7615144493,33.3988,12.16550725
 11/25  15:00:00,34.0977570551,3.64391710092,0.0,0.0,9.17985065927,19.4245,72.3678656494,36.9031931795,25.0491,10.4155724699
 11/25  16:00:00,34.0757478678,3.64391710092,0.0,0.0,9.17985065927,19.4245,84.5936347389,40.7787419487,33.3988,10.4160927902
 11/25  17:00:00,44.684797861,3.64391710092,0.0111378023757,0.0,9.17985065927,26.9147,98.1824553594,38.2578884974,50.0982,9.82636686201
 11/25  18:00:00,45.744456806,3.64391710092,0.0,0.0,9.17985065927,26.9147,97.0096137377,36.494734514,50.0982,10.4166792237
 11/25  19:00:00,45.7469326823,3.64391710092,0.00380588364048,0.0,9.17985065927,26.9147,95.0863789276,30.475158373,50.0982,14.5130205545
 11/25  20:00:00,38.3731195283,3.64391710092,0.0,0.0,9.17985065927,19.4245,79.5301342763,31.6176224157,33.3988,14.5137118606
 11/25  21:00:00,38.348514126,3.64391710092,0.0,0.0,9.17985065927,19.4245,84.0472071852,37.3103966596,33.3988,13.3380105256
 11/25  22:00:00,38.2752780041,3.64391710092,0.0,0.0,9.17985065927,19.4245,78.0399309034,38.4764340738,25.0491,14.5143968296
 11/25  23:00:00,38.1640804637,3.64391710092,0.0,0.0,9.17985065927,19.4245,68.4272897477,40.7344076676,16.6994,10.9934820801
 11/25  24:00:00,38.9393728144,3.64391710092,0.0,0.0,9.17985065927,19.4245,64.2885287866,47.8528969879,8.3497,8.08593179865
 11/26  01:00:00,22.2056364625,3.64391710092,0.0,0.0,4.58992532963,8.1892,67.8445268316,57.581769996,3.33988,6.92287683554
 11/26  02:00:00,14.7237082059,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/26  03:00:00,14.7344839193,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/26  04:00:00,14.7495815648,0.0,0.0,0.0,1.52997510988,7.4902,3.93193106798,0.0,3.33988,0.592051067977
 11/26  05:00:00,14.8982044466,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/26  06:00:00,22.2903839046,3.64391710092,0.0,0.0,4.58992532963,8.1892,83.7505628985,74.8088058953,8.3497,0.592057003217
 11/26  07:00:00,38.2460501819,3.64391710092,0.00921566709488,0.0,9.17985065927,19.4245,92.6350516365,71.8972604347,16.6994,4.03839120171
 11/26  08:00:00,43.5950912081,3.64391710092,0.00947449585807,0.0,9.17985065927,26.9147,89.4371932552,60.3501522603,25.0491,4.03794099483
 11/26  09:00:00,41.4966700348,3.64391710092,0.00290691512891,0.0,9.17985065927,26.9147,91.9483529959,53.9374009011,33.3988,4.61215209485
 11/26  10:00:00,34.0175236232,3.64391710092,0.0,0.0,9.17985065927,19.4245,86.0035659492,56.9156415947,25.0491,4.03882435444
 11/26  11:00:00,41.5281845963,3.64391710092,0.00378550030037,0.0,9.17985065927,26.9147,104.034353743,48.9483800779,41.7485,13.337473665
 11/26  12:00:00,42.2751331001,3.64391710092,0.0,0.0,9.17985065927,26.9147,97.3635835685,42.2782080734,41.7485,13.3368754951
 11/26  13:00:00,41.5874110904,3.64391710092,0.0,0.0,9.17985065927,26.9147,86.5696020271,34.4042754197,41.7485,10.4168266074
 11/26  14:00:00,34.0657414267,3.64391710092,0.0,0.0,9.17985065927,19.4245,78.2157180736,33.8223438619,33.3988,10.9945742117
 11/26  15:00:00,34.0662786043,3.64391710092,0.0,0.0,9.17985065927,19.4245,71.3124783496,38.1781154594,25.0491,8.08526289015
 11/26  16:00:00,34.0482622535,3.64391710092,0.0,0.0,9.17985065927,19.4245,86.1895066272,44.7038273871,33.3988,8.08687924008
 11/26  17:00:00,45.6847529928,3.64391710092,0.00243346606867,0.0,9.17985065927,26.9147,111.152323102,52.9677121838,50.0982,8.08641091799
 11/26  18:00:00,45.6800693228,3.64391710092,0.0,0.0,9.17985065927,26.9147,116.62169141,56.106784088,50.0982,10.4167073221
 11/26  19:00:00,45.6834731456,3.64391710092,0.0,0.0,9.17985065927,26.9147,115.448055929,52.0137666492,50.0982,13.3360892799
 11/26  20:00:00,38.325959002,3.64391710092,0.0,0.0,9.17985065927,19.4245,98.143012227,51.4059206983,33.3988,13.3382915287
 11/26  21:00:00,38.3014747694,3.64391710092,0.0,0.0,9.17985065927,19.4245,96.7867724117,52.9728010581,33.3988,10.4151713536
 11/26  22:00:00,38.2084366946,3.64391710092,0.0,0.0,9.17985065927,19.4245,108.458478274,70.0710460276,25.0491,13.3383322465
 11/26  23:00:00,38.0924558834,3.64391710092,0.0,0.0,9.17985065927,19.4245,103.476496922,75.7831727199,16.6994,10.993924202
 11/26  24:00:00,38.9036148607,3.64391710092,0.0,0.0,9.17985065927,19.4245,85.4174329371,71.8757496402,8.3497,5.19198329691
 11/27  01:00:00,22.1484526579,3.64391710092,0.0,0.0,4.58992532963,8.1892,87.1303052637,78.0227328336,3.33988,5.76769243011
 11/27  02:00:00,14.6716438549,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/27  03:00:00,14.7030732319,0.0,0.0,0.0,1.52997510988,7.4902,3.93193872416,0.0,3.33988,0.592058724157
 11/27  04:00:00,14.7270748792,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/27  05:00:00,14.8775567811,0.0,0.0,0.0,1.52997510988,7.4902,3.93194464878,0.0,3.33988,0.592064648775
 11/27  06:00:00,22.2793313727,3.64391710092,0.0,0.0,4.58992532963,8.1892,84.3074505006,75.9377505006,8.3497,0.02
 11/27  07:00:00,38.2493234995,3.64391710092,0.00946297695251,0.0,9.17985065927,19.4245,89.132484843,68.395499964,16.6994,4.03758487898
 11/27  08:00:00,43.5973353614,3.64391710092,0.0114069072146,0.0,9.17985065927,26.9147,105.066290516,63.7431653445,25.0491,16.2740251714
 11/27  09:00:00,41.4889837767,3.64391710092,0.0,0.0,9.17985065927,26.9147,108.777687844,60.8655656662,33.3988,14.5133221778
 11/27  10:00:00,34.0165841998,3.64391710092,0.0,0.0,9.17985065927,19.4245,93.3041362953,56.091177513,25.0491,12.1638587823
 11/27  11:00:00,41.5176578993,3.64391710092,0.0114826168363,0.0,9.17985065927,26.9147,109.191849338,57.0267262818,41.7485,10.4166230566
 11/27  12:00:00,42.2569450563,3.64391710092,0.0,0.0,9.17985065927,26.9147,104.21009165,50.2976469224,41.7485,12.1639447272
 11/27  13:00:00,41.5591502504,3.64391710092,0.0,0.0,9.17985065927,26.9147,95.2643608278,43.0993881904,41.7485,10.4164726374
 11/27  14:00:00,34.0473570722,3.64391710092,0.0,0.0,9.17985065927,19.4245,84.2583048417,41.0343534442,33.3988,9.82515139747
 11/27  15:00:00,34.0470628384,3.64391710092,0.0,0.0,9.17985065927,19.4245,80.1556326079,47.0201773709,25.0491,8.08635523702
 11/27  16:00:00,34.0232292884,3.64391710092,0.0,0.0,9.17985065927,19.4245,97.3509178569,55.8654688005,33.3988,8.08664905648
 11/27  17:00:00,45.6718350795,3.64391710092,0.00743524425687,0.0,9.17985065927,26.9147,118.660352195,60.4766460962,50.0982,8.08550609865
 11/27  18:00:00,45.6625079777,3.64391710092,0.0,0.0,9.17985065927,26.9147,121.463243505,60.9483784838,50.0982,10.4166650212
 11/27  19:00:00,45.6592444786,3.64391710092,0.00137995344232,0.0,9.17985065927,26.9147,123.237266288,58.6247137269,50.0982,14.5143525609
 11/27  20:00:00,38.2951796836,3.64391710092,0.0,0.0,9.17985065927,19.4245,113.835382549,64.1619063239,33.3988,16.274676225
 11/27  21:00:00,38.2749676123,3.64391710092,0.0,0.0,9.17985065927,19.4245,115.175310704,68.4385377795,33.3988,13.3379729245
 11/27  22:00:00,38.2012478677,3.64391710092,0.0,0.0,9.17985065927,19.4245,116.041771122,76.4787029938,25.0491,14.5139681284
 11/27  23:00:00,38.0875161518,3.64391710092,0.0,0.0,9.17985065927,19.4245,108.895587201,80.0315016285,16.6994,12.1646855726
 11/27  24:00:00,38.8938029442,3.64391710092,0.0,0.0,9.17985065927,19.4245,101.529107157,86.2563077213,8.3497,6.92309943609
 11/28  01:00:00,22.1294095379,3.64391710092,0.0,0.0,4.58992532963,8.1892,104.413868315,95.8814009163,3.33988,5.19258739878
