Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/17  21:00:00,106.425946529,21.286420036,6.81439644886,0.148656055155,12.3672932834,27.0668015668,87.6152603465,84.6235299287,2.97173041782,0.02
 03/17  22:00:00,79.9368705579,18.2491369383,5.33257576337,0.690760826586,4.12243109448,15.9888894789,77.8776364312,74.8859060134,2.97173041782,0.02
 03/17  23:00:00,92.3686720335,22.4176427007,6.952371163,1.3299759816,4.12243109448,15.9888894789,100.501743995,97.5100135768,2.97173041782,0.02
 03/17  24:00:00,84.612768011,19.1242002097,5.67946928332,5.04619178018,4.12243109448,15.9888894789,81.8259832882,78.8342528704,2.97173041782,0.02
 03/18  01:00:00,99.9228834893,23.9052502621,6.72972789125,8.7338412139,4.12243109448,15.9888894789,103.515941337,100.524210919,2.97173041782,0.02
 03/18  02:00:00,89.2224672127,19.1242002097,4.6177370087,8.87182521204,4.12243109448,15.9888894789,84.3022583678,81.3105279499,2.97173041782,0.02
 03/18  03:00:00,105.364836307,23.9052502621,5.96749149017,13.0822548708,4.12243109448,15.9888894789,106.364169269,103.372438851,2.97173041782,0.02
 03/18  04:00:00,112.128135042,27.8112370431,7.00280395657,11.4998208399,4.12243109448,16.0517297156,125.848660607,122.856930189,2.97173041782,0.02
 03/18  05:00:00,115.196536512,28.2487686788,7.55158692071,15.8861231887,4.12243109448,16.0517297156,127.274499793,124.282769375,2.97173041782,0.02
 03/18  06:00:00,141.93110106,28.6863003145,7.96494759963,19.4165762537,4.12243109448,39.6058045677,134.303820512,131.312090094,2.97173041782,0.02
 03/18  07:00:00,208.861353065,28.6863003145,11.4668945037,58.8670901063,12.3672932834,65.3531420225,188.721793833,183.748909803,4.9528840297,0.02
 03/18  08:00:00,197.779990423,28.6863003145,12.307241529,49.6712782388,12.3672932834,68.2430321324,182.712622388,177.739738358,4.9528840297,0.02
 03/18  09:00:00,214.60422384,28.7016075412,12.7087036639,41.1302585753,16.4897243779,93.1370602926,170.114461216,162.169846769,7.92461444751,0.02
 03/18  10:00:00,209.176476177,28.7069964931,12.1556519621,38.6778002562,16.4897243779,93.1370602926,176.537718694,159.998751842,7.92461444751,8.61435240402
 03/18  11:00:00,207.059673989,28.7085935941,11.7657009149,36.8858773254,16.4897243779,93.1370602926,167.895716125,159.951101677,7.92461444751,0.02
 03/18  12:00:00,195.115662127,28.709163081,12.3174074493,35.0641091842,16.4897243779,83.9857416113,164.307640412,156.363025964,7.92461444751,0.02
 03/18  13:00:00,192.792401143,28.7092751976,12.716217133,33.571799427,16.4897243779,83.9857416113,161.003731028,153.05911658,7.92461444751,0.02
 03/18  14:00:00,190.503172417,28.7092757294,13.8173682071,32.1550056163,16.4897243779,83.9857416113,156.122483321,148.177868873,7.92461444751,0.02
 03/18  15:00:00,142.620130235,28.6863003145,12.0264410544,4.45797293333,12.3672932834,70.6512738906,107.689737826,94.1255186835,4.9528840297,8.61133511316
 03/18  16:00:00,148.578254505,28.6863003145,12.1378302937,8.25033040834,12.3672932834,70.6512738906,98.5567544592,93.5838704295,4.9528840297,0.02
 03/18  17:00:00,137.914824305,28.6863003145,12.6783903836,9.5534517412,12.3672932834,58.1284167478,99.3451106898,94.3722266601,4.9528840297,0.02
 03/18  18:00:00,93.300832756,26.0611105003,12.3912509855,0.0,12.3672932834,24.9413748627,108.546198443,103.573314414,4.9528840297,0.02
 03/18  19:00:00,115.14656509,28.2487686788,10.235451544,8.77075249724,12.3672932834,24.9413748627,113.437051681,108.464167651,4.9528840297,0.02
 03/18  20:00:00,101.332245324,27.8112370431,8.96113503977,10.5753981098,4.12243109448,16.0517297156,122.120551593,119.128821175,2.97173041782,0.02
 03/18  21:00:00,95.7318780383,23.0365465787,7.47880123498,15.0940435177,4.12243109448,15.9888894789,102.457697829,99.4659674107,2.97173041782,0.02
 03/18  22:00:00,86.4899389259,19.1242002097,6.71028003711,12.83241169,4.12243109448,15.9888894789,87.8965287402,84.9047983224,2.97173041782,0.02
 03/18  23:00:00,101.331769395,23.9052502621,8.63676416781,17.3057404504,4.12243109448,15.9888894789,110.014751589,107.023021171,2.97173041782,0.02
 03/18  24:00:00,87.9831300725,19.1242002097,6.46191905971,14.5342213087,4.12243109448,15.9888894789,88.964400289,85.9726698712,2.97173041782,0.02
 03/19  01:00:00,100.311852358,23.9052502621,8.71971634457,20.0424038349,2.06121554724,15.9888894789,112.246979752,109.255249334,2.97173041782,0.02
 03/19  02:00:00,85.8370866787,19.1242002097,7.89669874792,16.2757115145,2.06121554724,15.9888894789,90.8041378612,87.8124074433,2.97173041782,0.02
 03/19  03:00:00,98.5149866858,23.9052502621,11.3288900502,20.8768337861,2.06121554724,15.9888894789,113.259719038,110.26798862,2.97173041782,0.02
 03/19  04:00:00,84.6316047339,19.1242002097,9.46626397271,16.6950201268,2.06121554724,15.9888894789,91.2103883885,88.2186579707,2.97173041782,0.02
 03/19  05:00:00,98.5397293774,23.9052502621,11.902190719,21.4948432139,2.06121554724,15.9888894789,113.636895585,110.645165167,2.97173041782,0.02
 03/19  06:00:00,85.0371056775,19.1242002097,9.44481754468,17.3205930037,2.06121554724,15.9888894789,91.6510186013,88.6592881835,2.97173041782,0.02
 03/19  07:00:00,89.6155995813,23.9052502621,11.865191468,22.2304846032,2.06121554724,15.9888894789,114.108343351,111.116612933,2.97173041782,0.02
 03/19  08:00:00,95.7854703973,19.1242002097,9.44380683792,15.5041753087,4.12243109448,41.7362269337,89.6884918736,84.7156078439,4.9528840297,0.02
 03/19  09:00:00,106.751213472,23.9052502621,11.8929492227,19.0331492441,4.12243109448,41.7362269337,109.54753309,104.57464906,4.9528840297,0.02
 03/19  10:00:00,93.9574364424,19.1242002097,9.37324243654,15.0485070009,4.12243109448,41.7362269337,87.9831951664,83.0103111367,4.9528840297,0.02
 03/19  11:00:00,106.25690132,23.9052502621,11.8068176966,18.7061035934,4.12243109448,41.7362269337,117.246598176,103.691841399,4.9528840297,8.60187274667
 03/19  12:00:00,93.4776083867,19.1242002097,9.36948356962,14.5420711039,4.12243109448,41.7362269337,87.7166122812,82.7437282515,4.9528840297,0.02
 03/19  13:00:00,105.723462541,23.9052502621,11.8011919249,18.1094142398,4.12243109448,41.7362269337,108.100776008,103.127891978,4.9528840297,0.02
 03/19  14:00:00,94.6895831717,19.1242002097,8.67437238092,15.2070043151,4.12243109448,41.7362269337,88.4331205361,83.4602365064,4.9528840297,0.02
 03/19  15:00:00,110.831099366,23.9052502621,9.7605474879,19.2291981631,4.12243109448,41.7362269337,109.010753334,104.037869304,4.9528840297,0.02
 03/19  16:00:00,83.4569777826,19.1242002097,7.12356175838,15.5538947841,4.12243109448,24.8785346261,88.290153842,83.3172698123,4.9528840297,0.02
 03/19  17:00:00,90.4242012113,23.9052502621,8.1404911151,22.8656615217,2.06121554724,15.9888894789,112.887973996,109.896243578,2.97173041782,0.02
 03/19  18:00:00,76.3141671879,19.1242002097,6.11785789917,19.357573393,2.06121554724,15.9888894789,92.783801322,89.7920709042,2.97173041782,0.02
 03/19  19:00:00,105.795056143,23.9052502621,7.69797230932,25.7583918908,2.06121554724,15.9888894789,116.175232045,113.183501627,2.97173041782,0.02
 03/19  20:00:00,94.2042347338,19.1242002097,6.11165794104,21.1627338171,2.06121554724,15.9888894789,94.014472857,91.0227424391,2.97173041782,0.02
 03/19  21:00:00,110.751779835,23.9052502621,7.19949883495,27.8455375624,2.06121554724,15.9888894789,117.330270555,114.338540137,2.97173041782,0.02
 03/19  22:00:00,95.9908757698,19.1242002097,5.42237024878,22.6440003046,2.06121554724,15.9888894789,94.7501590783,91.7584286605,2.97173041782,0.02
 03/19  23:00:00,114.92319946,23.9052502621,6.54222976901,29.4119076112,2.06121554724,15.9888894789,117.918455412,114.926724994,2.97173041782,0.02
 03/19  24:00:00,99.405542904,19.1242002097,4.7627544802,24.0569401243,2.06121554724,15.9888894789,95.2685487585,92.2768183406,2.97173041782,0.02
 03/20  01:00:00,119.464422702,23.9052502621,5.37605162751,30.6659822494,4.12243109448,15.9888894789,117.821947556,114.830217138,2.97173041782,0.02
 03/20  02:00:00,103.579655037,19.1242002097,4.03022095559,24.7961050912,4.12243109448,15.9888894789,94.5117583119,91.5200278941,2.97173041782,0.02
 03/20  03:00:00,124.107032541,23.9052502621,5.13335707318,32.151411426,4.12243109448,15.9888894789,117.638343105,114.646612687,2.97173041782,0.02
 03/20  04:00:00,142.256478421,27.8112370431,5.9820695116,21.6233533373,12.3672932834,24.9413748627,133.864445639,128.89156161,4.9528840297,0.02
 03/20  05:00:00,199.221893676,28.2487686788,9.2254333504,73.3611273125,12.3672932834,24.9413748627,203.841743419,198.868859389,4.9528840297,0.02
 03/20  06:00:00,247.803022904,28.6863003145,9.15124758699,63.3664348847,24.7345865669,70.7195625826,198.692318309,188.76655025,9.90576805939,0.02
 03/20  07:00:00,253.13737479,28.6884417038,9.00091862973,47.9654699805,37.1018798503,92.3937384068,180.66015269,170.734384631,9.90576805939,0.02
 03/20  08:00:00,256.236677943,28.6956572303,9.46578975827,42.1613282662,37.1018798503,104.434947198,180.222325503,161.690044923,9.90576805939,8.62651252075
 03/20  09:00:00,264.457857822,28.7024011221,9.80733716356,37.5920513665,37.1018798503,116.476155989,165.186558726,155.260790667,9.90576805939,0.02
 03/20  10:00:00,260.897134831,28.7083615823,10.4011544779,33.570227371,37.1018798503,116.476155989,167.89327187,149.352374053,9.90576805939,8.6351297572
 03/20  11:00:00,258.675005996,28.7170333346,10.823927123,29.985165248,37.1018798503,116.476155989,153.509902404,143.584134345,9.90576805939,0.02
 03/20  12:00:00,245.60344163,28.7247870398,11.410707078,26.9417571351,37.1018798503,104.434947198,157.066617068,138.528958192,9.90576805939,8.63189081658
 03/20  13:00:00,253.448984125,28.7320459237,11.7948596016,24.7611841741,37.1018798503,116.476155989,143.954836062,134.029068003,9.90576805939,0.02
 03/20  14:00:00,252.047573659,28.7400490299,12.3569334968,22.8016712501,37.1018798503,116.476155989,148.55682012,130.01604179,9.90576805939,8.63501027136
 03/20  15:00:00,250.263098633,28.7476945494,12.7531056597,21.2142310868,37.1018798503,116.476155989,136.009367147,126.083599088,9.90576805939,0.02
 03/20  16:00:00,249.688011294,28.7555177412,12.7515557823,20.4369613334,37.1018798503,116.476155989,143.183420065,124.649662189,9.90576805939,8.62798981674
 03/20  17:00:00,250.252460063,28.7674583341,12.7486321794,19.918253263,37.1018798503,116.476155989,133.35698594,123.431217881,9.90576805939,0.02
 03/20  18:00:00,146.995176291,26.0611105003,10.066023628,0.0,24.7345865669,47.5788473902,92.2896741936,87.3167901639,4.9528840297,0.02
 03/20  19:00:00,162.053692341,27.3737054074,10.1291232563,1.51153550198,24.7345865669,47.5788473902,95.5732503475,90.6003663179,4.9528840297,0.02
 03/20  20:00:00,141.433237212,26.0611105003,10.0553391152,0.0,12.3672932834,38.6892022431,107.846993996,104.855263578,2.97173041782,0.02
 03/20  21:00:00,119.702908131,21.9427174895,8.34448239808,3.71566066929,12.3672932834,27.0668015668,91.772413721,88.7806833032,2.97173041782,0.02
 03/20  22:00:00,99.4619254566,19.5617318454,6.95031529703,10.8056809858,4.12243109448,15.9888894789,80.6418771592,77.6501467414,2.97173041782,0.02
 03/20  23:00:00,111.868700406,23.4677186264,8.81303070285,10.1296476792,4.12243109448,15.9888894789,102.656295385,99.6645649673,2.97173041782,0.02
 03/20  24:00:00,100.925011219,19.5617318454,6.5426395698,14.4309195859,4.12243109448,15.9888894789,83.5698161129,80.5780856951,2.97173041782,0.02
 03/21  01:00:00,109.240154888,23.4677186264,7.90447849412,12.4934380467,4.12243109448,15.9888894789,105.667524433,102.675794015,2.97173041782,0.02
 03/21  02:00:00,101.172591304,19.5617318454,6.19810404256,17.1421856954,4.12243109448,15.9888894789,94.2302168316,82.6566141354,2.97173041782,8.60187227839
 03/21  03:00:00,109.482386002,23.4677186264,7.84968024721,14.3961798308,4.12243109448,15.9888894789,107.715979889,104.724249472,2.97173041782,0.02
 03/21  04:00:00,138.748648007,28.2487686788,9.00946052018,15.7135703736,12.3672932834,24.9413748627,122.103857575,117.130973546,4.9528840297,0.02
 03/21  05:00:00,169.908817717,27.8152530954,12.4795428948,45.3766934683,12.3672932834,24.9413748627,190.522654785,185.549770755,4.9528840297,0.02
 03/21  06:00:00,226.735150438,28.7120706076,12.7229902901,45.3088781719,24.7345865669,70.7195625826,172.18847438,162.26270632,9.90576805939,0.02
 03/21  07:00:00,233.753520443,28.746434566,12.7300416141,32.7443558646,37.1018798503,92.3937384068,152.87223503,142.946466971,9.90576805939,0.02
 03/21  08:00:00,237.910184884,28.7584142296,13.2793786436,28.6251638873,37.1018798503,104.434947198,144.592033463,134.666265404,9.90576805939,0.02
 03/21  09:00:00,246.671812898,28.7739320905,14.2138795461,24.9474551531,37.1018798503,116.476155989,144.977831019,126.442130207,9.90576805939,8.62993275234
 03/21  10:00:00,241.964169108,28.7878562042,15.1441935287,21.2072175665,37.1018798503,116.476155989,128.630768195,118.705000136,9.90576805939,0.02
 03/21  11:00:00,237.391159343,28.7992502849,16.0641355382,17.7719511652,37.1018798503,116.476155989,129.882236071,111.339728388,9.90576805939,8.63673962379
 03/21  12:00:00,225.010559637,28.8112844884,16.9727292916,14.7031904588,37.1018798503,104.434947198,114.968217628,105.042449569,9.90576805939,0.02
 03/21  13:00:00,233.504816944,28.8355276829,17.3474413767,12.7449472007,37.1018798503,116.476155989,121.393462224,102.850976646,9.90576805939,8.63671751837
 03/21  14:00:00,230.126039843,28.8620693826,17.354504826,10.116853414,37.1018798503,116.476155989,110.114218521,100.188450462,9.90576805939,0.02
 03/21  15:00:00,229.831454964,28.8937040176,17.8797236793,9.11531806359,37.1018798503,116.476155989,117.675684583,99.136657087,9.90576805939,8.63325943691
 03/21  16:00:00,228.536088489,28.9270281519,18.2520877234,8.79047618111,37.1018798503,116.476155989,109.003856755,99.0780886958,9.90576805939,0.02
 03/21  17:00:00,228.925453596,28.9578675876,18.7684648677,8.73848282831,37.1018798503,116.476155989,108.99251385,99.0667457902,9.90576805939,0.02
 03/21  18:00:00,137.360349853,27.0820176503,15.643706068,0.0,24.7345865669,47.5788473902,83.6440366176,78.6711525879,4.9528840297,0.02
 03/21  19:00:00,148.015861053,27.3737054074,13.8394082315,0.0242469258771,24.7345865669,47.5788473902,98.5091226692,84.9475626738,4.9528840297,8.60867596571
 03/21  20:00:00,128.255977173,26.0611105003,12.9828874265,0.0,12.3672932834,38.6892022431,102.88583208,99.8941016626,2.97173041782,0.02
 03/21  21:00:00,104.790557339,20.8552479883,10.1447935802,0.862964643393,12.3672932834,27.0668015668,86.5329941502,83.5412637324,2.97173041782,0.02
 03/21  22:00:00,78.1388281603,17.8116053026,8.00631871988,0.73585734087,4.12243109448,15.9888894789,78.7235688544,75.7318384366,2.97173041782,0.02
 03/21  23:00:00,86.7629316584,21.7175920836,9.81985235184,0.0,4.12243109448,15.9888894789,101.056345626,98.0646152086,2.97173041782,0.02
 03/21  24:00:00,79.2729596457,18.5991622468,6.9997202252,3.97710909817,4.12243109448,15.9888894789,82.7794499374,79.7877195196,2.97173041782,0.02
 03/22  01:00:00,95.2403593721,23.9052502621,8.50604728251,9.08313379371,4.12243109448,15.9888894789,104.204810024,101.213079606,2.97173041782,0.02
 03/22  02:00:00,84.398929495,19.1242002097,6.96631157252,8.61965672822,4.12243109448,15.9888894789,84.6278736794,81.6361432616,2.97173041782,0.02
 03/22  03:00:00,100.853954801,23.9052502621,9.31278822651,12.2238273692,4.12243109448,15.9888894789,106.544723471,103.552993054,2.97173041782,0.02
 03/22  04:00:00,121.888759062,27.8112370431,11.0242858827,8.29808535886,12.3672932834,24.9413748627,119.499726328,114.526842298,4.9528840297,0.02
 03/22  05:00:00,159.841853005,28.2726186547,14.2754455796,43.8624195098,12.3672932834,24.9413748627,186.127755486,181.154871456,4.9528840297,0.02
 03/22  06:00:00,210.131718888,28.7554502003,15.6589637572,34.0293203406,24.7345865669,70.7195625826,156.858876676,146.933108616,9.90576805939,0.02
 03/22  07:00:00,222.012775457,28.8120983232,16.4373656508,24.2551676901,37.1018798503,92.3937384068,132.484740684,122.558972625,9.90576805939,0.02
 03/22  08:00:00,225.224558532,28.8336903657,17.4942624123,19.0253013496,37.1018798503,104.434947198,132.595192844,114.063852996,9.90576805939,8.6255717885
 03/22  09:00:00,227.668285068,28.8561214334,19.2775963049,15.2801801196,37.1018798503,116.476155989,119.854973906,109.929205847,9.90576805939,0.02
 03/22  10:00:00,223.741834772,28.8967405381,20.5263901411,12.0275001959,37.1018798503,116.476155989,125.063610431,106.522771033,9.90576805939,8.63507133923
 03/22  11:00:00,224.081433359,28.9330325818,21.3986057099,9.88603718666,37.1018798503,116.476155989,113.632336609,103.706568549,9.90576805939,0.02
 03/22  12:00:00,210.819352151,28.9860223354,21.7569934873,6.67796243669,37.1018798503,104.434947198,118.09560775,99.5581794938,9.90576805939,8.63166019698
 03/22  13:00:00,218.168357132,29.081843152,22.8431325342,4.77714893571,37.1018798503,116.476155989,106.035854589,96.1100865298,9.90576805939,0.02
 03/22  14:00:00,216.76639488,29.1845639809,23.7249809384,3.22177318906,37.1018798503,116.476155989,111.689546783,93.1487729004,9.90576805939,8.63500582364
 03/22  15:00:00,210.466116954,29.2123869749,22.5072238932,2.44634069709,37.1018798503,116.476155989,102.885431731,92.959663672,9.90576805939,0.02
 03/22  16:00:00,207.483312512,29.2368559269,21.7581661364,2.23028312466,37.1018798503,116.476155989,111.874254931,93.3399855025,9.90576805939,8.62850136962
 03/22  17:00:00,208.487366528,29.2424120159,21.2522782105,2.47461742267,37.1018798503,116.476155989,104.30424658,94.3784785204,9.90576805939,0.02
 03/22  18:00:00,122.063735864,27.3737054074,17.9935653444,0.0,24.7345865669,47.5788473902,78.8182079126,73.8453238829,4.9528840297,0.02
 03/22  19:00:00,134.208246408,27.8112370431,16.6096972422,0.0,24.7345865669,47.5788473902,85.9971108615,81.0242268318,4.9528840297,0.02
