Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/01  21:00:00,23.2568200931,2.10386407264,0.0,0.0,3.71167865564,13.077,25.6692292406,0.621438046099,21.0077,4.04009119454
 05/01  22:00:00,23.1364520715,2.10386407264,0.0,0.0,3.71167865564,13.077,24.6592767266,2.61572483391,18.0066,4.03695189272
 05/01  23:00:00,24.2760377566,2.10386407264,0.0,0.0,3.71167865564,13.077,9.29839304436,3.98562693532,3.0011,2.31166610905
 05/01  24:00:00,13.8217140879,2.10386407264,0.0,0.0,1.85583932782,5.577,13.3510010941,8.61126527371,3.0011,1.73863582036
 05/02  01:00:00,9.66094316174,0.0,0.0,0.0,0.618613109274,5.0,3.59315718487,0.0,3.0011,0.592057184873
 05/02  02:00:00,9.69469849219,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/02  03:00:00,9.6992960424,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/02  04:00:00,10.3503040669,0.0,0.0,0.0,0.618613109274,5.0,3.59316311194,0.0,3.0011,0.592063111942
 05/02  05:00:00,13.626118267,2.10386407264,0.0,0.0,1.85583932782,5.577,21.4713443622,16.9496943622,4.50165,0.02
 05/02  06:00:00,25.9090698914,2.10386407264,0.0,0.0,3.71167865564,18.077,25.9080313262,10.6652135801,13.50495,1.73786774615
 05/02  07:00:00,25.648125996,2.10386407264,0.0,0.0,3.71167865564,18.077,31.3657919309,5.7423921469,21.0077,4.61569978398
 05/02  08:00:00,20.6537322606,2.10386407264,0.0,0.0,3.71167865564,13.077,25.1801197458,5.55981440838,15.0055,4.61480533746
 05/02  09:00:00,20.6698876933,2.10386407264,0.0,0.0,3.71167865564,13.077,24.2176362522,5.17477653959,15.0055,4.03735971263
 05/02  10:00:00,25.6883915522,2.10386407264,0.0,0.0,3.71167865564,18.077,39.6657920425,3.1914513657,33.0121,3.46224067685
 05/02  11:00:00,26.8050346614,2.10386407264,0.0,0.0,3.71167865564,18.077,44.2222928048,0.243999045367,40.51485,3.4634437594
 05/02  12:00:00,25.936576879,2.10386407264,0.0,0.0,3.71167865564,18.077,39.4751875535,0.0,36.0132,3.46198755354
 05/02  13:00:00,25.7393922037,2.10386407264,0.0,0.0,3.71167865564,18.077,34.5555625051,0.0,31.51155,3.04401250514
 05/02  14:00:00,20.7463012449,2.10386407264,0.0,0.0,3.71167865564,13.077,23.8315172064,0.0953100839665,21.0077,2.72850712248
 05/02  15:00:00,20.7234654647,2.10386407264,0.0,0.0,3.71167865564,13.077,23.5095581036,1.11629100472,19.50715,2.88611709887
 05/02  16:00:00,20.6379648904,2.10386407264,0.0,0.0,3.71167865564,13.077,25.7149627903,0.893805263289,22.50825,2.31290752704
 05/02  17:00:00,25.648829378,2.10386407264,0.0,0.0,3.71167865564,18.077,28.9713005129,0.0,25.50935,3.46195051285
 05/02  18:00:00,25.6465151157,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1240025879,0.0,25.50935,4.61465258786
 05/02  19:00:00,25.6398026655,2.10386407264,0.0,0.0,3.71167865564,18.077,30.7000198434,0.0,25.50935,5.19066984339
 05/02  20:00:00,22.5079117528,2.10386407264,0.0,0.0,3.71167865564,13.077,29.5719541794,3.02478969514,22.50825,4.03891448424
 05/02  21:00:00,23.0815734961,2.10386407264,0.0,0.0,3.71167865564,13.077,30.3814655629,4.75927676455,21.0077,4.61448879839
 05/02  22:00:00,23.0757919583,2.10386407264,0.0,0.0,3.71167865564,13.077,27.4696599657,6.00051435806,18.0066,3.46254560764
 05/02  23:00:00,24.2304849414,2.10386407264,0.0,0.0,3.71167865564,13.077,11.7039806784,6.39077715463,3.0011,2.31210352378
 05/02  24:00:00,13.7859745859,2.10386407264,0.0,0.0,1.85583932782,5.577,16.9866618848,12.2475413319,3.0011,1.73802055296
 05/03  01:00:00,9.62665876427,0.0,0.0,0.0,0.618613109274,5.0,3.59315902005,0.0,3.0011,0.592059020046
 05/03  02:00:00,9.65955051261,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/03  03:00:00,9.67385855597,0.0,0.0,0.0,0.618613109274,5.0,3.59316494419,0.0,3.0011,0.592064944194
 05/03  04:00:00,9.81926169347,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/03  05:00:00,13.0990842604,2.10386407264,0.0,0.0,1.85583932782,5.577,22.8137517027,17.7200308456,4.50165,0.592070857127
 05/03  06:00:00,25.6739130243,2.10386407264,0.0,0.0,3.71167865564,18.077,26.1884944946,11.518264511,13.50495,1.16527998358
 05/03  07:00:00,25.6336583079,2.10386407264,0.0,0.0,3.71167865564,18.077,33.6852455935,7.486614217,21.0077,5.19093137647
 05/03  08:00:00,20.6346963947,2.10386407264,0.0,0.0,3.71167865564,13.077,28.4850018318,8.86745808579,15.0055,4.61204374604
 05/03  09:00:00,20.6437644136,2.10386407264,0.0,0.0,3.71167865564,13.077,28.1764917642,9.70781200912,15.0055,3.46317975511
 05/03  10:00:00,25.6529582636,2.10386407264,0.0,0.0,3.71167865564,18.077,43.541008315,7.06737181003,33.0121,3.46153650496
 05/03  11:00:00,26.7639430691,2.10386407264,0.0,0.0,3.71167865564,18.077,48.7658368947,4.21417770438,40.51485,4.03680919032
 05/03  12:00:00,25.8957713997,2.10386407264,0.0,0.0,3.71167865564,18.077,39.6857965958,0.784235873732,36.0132,2.8883607221
 05/03  13:00:00,25.7104606322,2.10386407264,0.0,0.0,3.71167865564,18.077,35.0567684835,0.0841753772201,31.51155,3.46104310629
 05/03  14:00:00,20.7306532162,2.10386407264,0.0,0.0,3.71167865564,13.077,24.9473767921,1.62688642961,21.0077,2.31279036247
 05/03  15:00:00,20.7101461477,2.10386407264,0.0,0.0,3.71167865564,13.077,25.6735102381,3.28043925611,19.50715,2.88592098194
 05/03  16:00:00,20.6184318026,2.10386407264,0.0,0.0,3.71167865564,13.077,28.4860532204,3.66499281763,22.50825,2.31281040278
 05/03  17:00:00,25.6260124937,2.10386407264,0.0,0.0,3.71167865564,18.077,30.2138521213,1.24248714728,25.50935,3.46201497398
 05/03  18:00:00,25.6135476508,2.10386407264,0.0,0.0,3.71167865564,18.077,32.6309959892,2.50774555875,25.50935,4.61390043043
 05/03  19:00:00,25.7388569342,2.10386407264,0.0,0.0,3.71167865564,18.077,35.1792666561,4.47965662139,25.50935,5.19026003471
 05/03  20:00:00,22.6080329357,2.10386407264,0.0,0.0,3.71167865564,13.077,34.281962192,7.73500681835,22.50825,4.0387053737
 05/03  21:00:00,23.1645714943,2.10386407264,0.0,0.0,3.71167865564,13.077,34.8151741054,9.19455233258,21.0077,4.61292177281
 05/03  22:00:00,23.0570152515,2.10386407264,0.0,0.0,3.71167865564,13.077,31.7989077455,10.3294647966,18.0066,3.46284294898
 05/03  23:00:00,24.2167245526,2.10386407264,0.0,0.0,3.71167865564,13.077,16.6322596548,11.3189248191,3.0011,2.3122348357
 05/03  24:00:00,13.7756496606,2.10386407264,0.0,0.0,1.85583932782,5.577,21.284992144,16.5457780003,3.0011,1.73811414366
 05/04  01:00:00,9.62049142033,0.0,0.0,0.0,0.618613109274,5.0,3.59318918472,0.0,3.0011,0.592089184722
 05/04  02:00:00,9.65134973986,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/04  03:00:00,9.66541014712,0.0,0.0,0.0,0.618613109274,5.0,3.59319506095,0.0,3.0011,0.592095060951
 05/04  04:00:00,9.81677330946,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/04  05:00:00,13.0990956816,2.10386407264,0.0,0.0,1.85583932782,5.577,25.0905988389,19.9968996238,4.50165,0.592049215087
 05/04  06:00:00,25.6742802483,2.10386407264,0.0,0.0,3.71167865564,18.077,27.8192417146,13.1489526781,13.50495,1.1653390365
 05/04  07:00:00,25.6340094678,2.10386407264,0.0,0.0,3.71167865564,18.077,34.2439742672,8.04611038485,21.0077,5.19016388232
 05/04  08:00:00,20.6353554708,2.10386407264,0.0,0.0,3.71167865564,13.077,28.9149993605,9.29542904702,15.0055,4.61407031345
 05/04  09:00:00,20.6488134736,2.10386407264,0.0,0.0,3.71167865564,13.077,26.7504851436,8.28171567371,15.0055,3.46326946985
 05/04  10:00:00,25.661927437,2.10386407264,0.0,0.0,3.71167865564,18.077,41.9230958984,5.44927646295,33.0121,3.46171943549
 05/04  11:00:00,26.7801658987,2.10386407264,0.0,0.0,3.71167865564,18.077,47.0646176541,2.51257891109,40.51485,4.03718874303
 05/04  12:00:00,25.9176961785,2.10386407264,0.0,0.0,3.71167865564,18.077,38.900799941,0.0,36.0132,2.887599941
 05/04  13:00:00,25.7126207445,2.10386407264,0.0,0.0,3.71167865564,18.077,35.2768579652,0.304603594583,31.51155,3.46070437057
 05/04  14:00:00,20.7039191316,2.10386407264,0.0,0.0,3.71167865564,13.077,27.1538416312,3.83336813982,21.0077,2.31277349139
 05/04  15:00:00,20.6875010508,2.10386407264,0.0,0.0,3.71167865564,13.077,27.7442534645,5.35101216932,19.50715,2.88609129519
 05/04  16:00:00,20.6050836183,2.10386407264,0.0,0.0,3.71167865564,13.077,30.0050259889,5.18445098976,22.50825,2.31232499909
 05/04  17:00:00,25.5976279888,2.10386407264,0.0,0.0,3.71167865564,18.077,33.3701113081,4.39906129465,25.50935,3.46170001349
 05/04  18:00:00,25.5911395975,2.10386407264,0.0,0.0,3.71167865564,18.077,35.2188897263,5.09517027332,25.50935,4.614369453
 05/04  19:00:00,25.7312618504,2.10386407264,0.0,0.0,3.71167865564,18.077,35.9061718577,5.2066553407,25.50935,5.19016651703
 05/04  20:00:00,22.6059435786,2.10386407264,0.0,0.0,3.71167865564,13.077,34.4388329397,7.89209128599,22.50825,4.03849165369
 05/04  21:00:00,23.1631583059,2.10386407264,0.0,0.0,3.71167865564,13.077,34.9264997959,9.30615596554,21.0077,4.6126438304
 05/04  22:00:00,23.0560901917,2.10386407264,0.0,0.0,3.71167865564,13.077,31.9010889988,10.4318823772,18.0066,3.46260662165
 05/04  23:00:00,24.211373139,2.10386407264,0.0,0.0,3.71167865564,13.077,18.360756298,13.0475872156,3.0011,2.31206908238
 05/04  24:00:00,13.7609610269,2.10386407264,0.0,0.0,1.85583932782,5.577,23.9179158782,19.1784580912,3.0011,1.73835778706
 05/05  01:00:00,9.6056443655,0.0,0.0,0.0,0.618613109274,5.0,3.59314655552,0.0,3.0011,0.592046555517
 05/05  02:00:00,9.62996204066,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/05  03:00:00,9.64587925463,0.0,0.0,0.0,0.618613109274,5.0,3.59315249952,0.0,3.0011,0.592052499522
 05/05  04:00:00,10.3132042886,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/05  05:00:00,13.5961169279,2.10386407264,0.0,0.0,1.85583932782,5.577,26.1716169883,21.0779085561,4.50165,0.592058432261
 05/05  06:00:00,25.8850877989,2.10386407264,0.0,0.0,3.71167865564,18.077,29.3688714217,14.6986738747,13.50495,1.165247547
 05/05  07:00:00,25.6253179584,2.10386407264,0.0,0.0,3.71167865564,18.077,36.3679315915,10.1696982836,21.0077,5.19053330783
 05/05  08:00:00,20.6293977207,2.10386407264,0.0,0.0,3.71167865564,13.077,28.5969242698,9.55149834105,15.0055,4.03992592877
 05/05  09:00:00,20.6452214077,2.10386407264,0.0,0.0,3.71167865564,13.077,26.6102104571,7.56717604827,15.0055,4.03753440886
 05/05  10:00:00,25.6377928008,2.10386407264,0.0,0.0,3.71167865564,18.077,43.2573335753,6.78333848852,33.0121,3.46189508681
 05/05  11:00:00,26.7637014912,2.10386407264,0.0,0.0,3.71167865564,18.077,47.0808860939,3.10236422975,40.51485,3.46367186416
 05/05  12:00:00,25.9091454797,2.10386407264,0.0,0.0,3.71167865564,18.077,39.4755114085,0.0,36.0132,3.46231140849
 05/05  13:00:00,25.7113770375,2.10386407264,0.0,0.0,3.71167865564,18.077,34.3986223168,0.0,31.51155,2.8870723168
 05/05  14:00:00,20.7133626159,2.10386407264,0.0,0.0,3.71167865564,13.077,24.3559798466,0.461838976906,21.0077,2.88644086966
 05/05  15:00:00,20.689436059,2.10386407264,0.0,0.0,3.71167865564,13.077,24.8380060069,2.44458730628,19.50715,2.88626870058
 05/05  16:00:00,20.5888692873,2.10386407264,0.0,0.0,3.71167865564,13.077,28.5012840924,3.68007779647,22.50825,2.3129562959
 05/05  17:00:00,25.5987695839,2.10386407264,0.0,0.0,3.71167865564,18.077,29.5513880085,0.580646788136,25.50935,3.46139122032
 05/05  18:00:00,25.6069525237,2.10386407264,0.0,0.0,3.71167865564,18.077,30.6720689334,0.548966570131,25.50935,4.61375236331
 05/05  19:00:00,25.6059672261,2.10386407264,0.0,0.0,3.71167865564,18.077,31.4251746296,1.29963051952,25.50935,4.61619411012
 05/05  20:00:00,22.4711079702,2.10386407264,0.0,0.0,3.71167865564,13.077,32.7685400152,5.64725229864,22.50825,4.61303771655
 05/05  21:00:00,23.0349673558,2.10386407264,0.0,0.0,3.71167865564,13.077,36.742473185,11.6950671658,21.0077,4.03970601916
 05/05  22:00:00,23.0275265371,2.10386407264,0.0,0.0,3.71167865564,13.077,35.2996650786,13.2562186043,18.0066,4.03684647432
 05/05  23:00:00,24.1878834838,2.10386407264,0.0,0.0,3.71167865564,13.077,21.4997532975,16.1870584962,3.0011,2.31159480124
 05/05  24:00:00,13.7324230432,2.10386407264,0.0,0.0,1.85583932782,5.577,28.2870773056,23.5476058069,3.0011,1.73837149864
 05/06  01:00:00,9.57438182483,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/06  02:00:00,9.58839458312,0.0,0.0,0.0,0.618613109274,5.0,3.5931845434,0.0,3.0011,0.592084543404
 05/06  03:00:00,9.59241885736,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/06  04:00:00,9.72946183293,0.0,0.0,0.0,0.618613109274,5.0,3.59319043991,0.0,3.0011,0.592090439915
 05/06  05:00:00,13.0064357215,2.10386407264,0.0,0.0,1.85583932782,5.577,43.0033393673,38.4816893673,4.50165,0.02
 05/06  06:00:00,25.593227309,2.10386407264,0.0,0.0,3.71167865564,18.077,44.4675364296,29.224664691,13.50495,1.73792173863
 05/06  07:00:00,25.5729426006,2.10386407264,0.0,0.0,3.71167865564,18.077,43.0703036185,20.8972178255,21.0077,1.16538579297
 05/06  08:00:00,20.5998027962,2.10386407264,0.0,0.0,3.71167865564,13.077,32.2240362746,15.4804143636,15.0055,1.73812191102
 05/06  09:00:00,20.6361751217,2.10386407264,0.0,0.0,3.71167865564,13.077,27.9593845407,8.91489605697,15.0055,4.03898848373
 05/06  10:00:00,25.6566094442,2.10386407264,0.0,0.0,3.71167865564,18.077,41.4922600757,5.01652977541,33.0121,3.46363030033
 05/06  11:00:00,26.787141286,2.10386407264,0.0,0.0,3.71167865564,18.077,46.6179695598,1.49006657377,40.51485,4.61305298607
 05/06  12:00:00,25.91890862,2.10386407264,0.0,0.0,3.71167865564,18.077,40.051918031,0.0,36.0132,4.03871803103
 05/06  13:00:00,25.7103034132,2.10386407264,0.0,0.0,3.71167865564,18.077,34.973715448,0.0,31.51155,3.46216544796
 05/06  14:00:00,20.7172871349,2.10386407264,0.0,0.0,3.71167865564,13.077,25.3866545729,0.917342735985,21.0077,3.46161183691
 05/06  15:00:00,20.7095369866,2.10386407264,0.0,0.0,3.71167865564,13.077,23.788781754,0.819725231742,19.50715,3.46190652226
 05/06  16:00:00,20.6218201115,2.10386407264,0.0,0.0,3.71167865564,13.077,26.1866982276,0.791267678749,22.50825,2.88718054883
 05/06  17:00:00,25.6222158186,2.10386407264,0.0,0.0,3.71167865564,18.077,28.9713850347,0.0,25.50935,3.46203503466
 05/06  18:00:00,25.6324905329,2.10386407264,0.0,0.0,3.71167865564,18.077,30.123585485,0.0,25.50935,4.61423548495
 05/06  19:00:00,25.7642123005,2.10386407264,0.0,0.0,3.71167865564,18.077,30.476486816,0.352452895659,25.50935,4.61468392035
 05/06  20:00:00,22.6026661934,2.10386407264,0.0,0.0,3.71167865564,13.077,31.9882947608,5.44114469788,22.50825,4.03890006293
 05/06  21:00:00,23.1394618401,2.10386407264,0.0,0.0,3.71167865564,13.077,37.2227935018,11.6010678759,21.0077,4.61402562589
 05/06  22:00:00,23.0264147626,2.10386407264,0.0,0.0,3.71167865564,13.077,34.6783289624,13.2097120689,18.0066,3.4620168935
 05/06  23:00:00,24.1855226964,2.10386407264,0.0,0.0,3.71167865564,13.077,19.7337468366,14.4197241647,3.0011,2.31292267183
 05/06  24:00:00,13.7239481217,2.10386407264,0.0,0.0,1.85583932782,5.577,29.3607826009,24.0483339356,3.0011,2.31134866523
 05/07  01:00:00,9.56815412227,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/07  02:00:00,9.60510982931,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/07  03:00:00,9.61643426574,0.0,0.0,0.0,0.618613109274,5.0,3.59317698754,0.0,3.0011,0.592076987545
 05/07  04:00:00,9.75688221651,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/07  05:00:00,13.0346848488,2.10386407264,0.0,0.0,1.85583932782,5.577,37.5764289584,32.482696077,4.50165,0.592082881368
 05/07  06:00:00,25.6247500715,2.10386407264,0.0,0.0,3.71167865564,18.077,37.1811966895,22.5108861892,13.50495,1.16536050034
 05/07  07:00:00,25.6142591244,2.10386407264,0.0,0.0,3.71167865564,18.077,34.2310308843,11.4851969528,21.0077,1.73813393147
 05/07  08:00:00,20.6299117984,2.10386407264,0.0,0.0,3.71167865564,13.077,24.4253313257,8.25441135795,15.0055,1.16541996779
 05/07  09:00:00,20.6435395719,2.10386407264,0.0,0.0,3.71167865564,13.077,23.7269565363,6.98336942294,15.0055,1.7380871134
 05/07  10:00:00,25.6549000023,2.10386407264,0.0,0.0,3.71167865564,18.077,42.0169005154,4.96608817195,33.0121,4.03871234349
 05/07  11:00:00,26.7893993346,2.10386407264,0.0,0.0,3.71167865564,18.077,46.0874214332,1.53403091209,40.51485,4.03854052113
 05/07  12:00:00,25.9207374925,2.10386407264,0.0,0.0,3.71167865564,18.077,39.4748984038,0.0,36.0132,3.46169840383
 05/07  13:00:00,25.719573768,2.10386407264,0.0,0.0,3.71167865564,18.077,34.9737551099,0.0,31.51155,3.4622051099
 05/07  14:00:00,20.7207674637,2.10386407264,0.0,0.0,3.71167865564,13.077,24.037931464,0.71769652072,21.0077,2.31253494323
 05/07  15:00:00,20.705718676,2.10386407264,0.0,0.0,3.71167865564,13.077,23.492779247,1.09915282032,19.50715,2.88647642669
 05/07  16:00:00,20.6163442107,2.10386407264,0.0,0.0,3.71167865564,13.077,27.0855325207,2.2641987172,22.50825,2.31308380354
 05/07  17:00:00,25.6147146463,2.10386407264,0.0,0.0,3.71167865564,18.077,30.9742040034,2.00266542346,25.50935,3.46218857996
 05/07  18:00:00,25.6196766146,2.10386407264,0.0,0.0,3.71167865564,18.077,29.9604829601,0.413284881053,25.50935,4.03784807903
 05/07  19:00:00,25.7604371148,2.10386407264,0.0,0.0,3.71167865564,18.077,31.2936661047,1.17199657122,25.50935,4.61231953348
 05/07  20:00:00,22.6182504615,2.10386407264,0.0,0.0,3.71167865564,13.077,30.0447269509,4.64805041855,22.50825,2.88842653233
 05/07  21:00:00,23.1625535669,2.10386407264,0.0,0.0,3.71167865564,13.077,33.5276512287,7.90730647693,21.0077,4.61264475177
 05/07  22:00:00,23.056441504,2.10386407264,0.0,0.0,3.71167865564,13.077,29.4144422166,8.51993732519,18.0066,2.88790489137
 05/07  23:00:00,24.2051375935,2.10386407264,0.0,0.0,3.71167865564,13.077,16.7292396399,11.4166344711,3.0011,2.31150516876
 05/07  24:00:00,13.7478878377,2.10386407264,0.0,0.0,1.85583932782,5.577,26.417203017,21.6772487132,3.0011,1.73885430382
 05/08  01:00:00,9.58754150917,0.0,0.0,0.0,0.618613109274,5.0,3.59319303943,0.0,3.0011,0.592093039432
 05/08  02:00:00,9.61108299862,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/08  03:00:00,9.61294004858,0.0,0.0,0.0,0.618613109274,5.0,3.59319033705,0.0,3.0011,0.592090337047
 05/08  04:00:00,9.75837352418,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/08  05:00:00,13.028883761,2.10386407264,0.0,0.0,1.85583932782,5.577,39.1146981883,34.0209519657,4.50165,0.592096222564
 05/08  06:00:00,25.6059473741,2.10386407264,0.0,0.0,3.71167865564,18.077,40.8887556735,26.2184786517,13.50495,1.16532702181
 05/08  07:00:00,25.5906676025,2.10386407264,0.0,0.0,3.71167865564,18.077,43.0805041384,16.8819721721,21.0077,5.19083196635
 05/08  08:00:00,20.6228290855,2.10386407264,0.0,0.0,3.71167865564,13.077,31.0476684366,11.4274678174,15.0055,4.61470061926
 05/08  09:00:00,20.6586397736,2.10386407264,0.0,0.0,3.71167865564,13.077,24.8554131307,6.38633744018,15.0055,3.46357569048
 05/08  10:00:00,25.6835626115,2.10386407264,0.0,0.0,3.71167865564,18.077,40.1582332836,3.68383071851,33.0121,3.46230256509
 05/08  11:00:00,26.8138514352,2.10386407264,0.0,0.0,3.71167865564,18.077,44.1588401982,0.180495436076,40.51485,3.46349476211
 05/08  12:00:00,25.9587152679,2.10386407264,0.0,0.0,3.71167865564,18.077,39.4755339837,0.0,36.0132,3.46233398372
 05/08  13:00:00,25.758255034,2.10386407264,0.0,0.0,3.71167865564,18.077,34.3985955406,0.0,31.51155,2.88704554063
 05/08  14:00:00,20.7728478167,2.10386407264,0.0,0.0,3.71167865564,13.077,23.916809275,0.0235526188946,21.0077,2.88555665609
 05/08  15:00:00,20.7740838971,2.10386407264,0.0,0.0,3.71167865564,13.077,21.8199503265,0.0,19.50715,2.31280032647
 05/08  16:00:00,20.7020219664,2.10386407264,0.0,0.0,3.71167865564,13.077,25.3945091817,0.0,22.50825,2.88625918171
 05/08  17:00:00,25.7054007954,2.10386407264,0.0,0.0,3.71167865564,18.077,28.9717271624,0.0,25.50935,3.46237716235
 05/08  18:00:00,25.6987347773,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1238728293,0.0,25.50935,4.61452282926
 05/08  19:00:00,25.830217084,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1257716226,0.0,25.50935,4.61642162265
 05/08  20:00:00,22.6806343043,2.10386407264,0.0,0.0,3.71167865564,13.077,26.8500188507,0.302941358882,22.50825,4.03882749181
 05/08  21:00:00,23.2150551217,2.10386407264,0.0,0.0,3.71167865564,13.077,28.1951696209,2.57308002192,21.0077,4.61438959896
 05/08  22:00:00,23.0809979192,2.10386407264,0.0,0.0,3.71167865564,13.077,27.288220373,5.24484585128,18.0066,4.03677452176
 05/08  23:00:00,24.2089141422,2.10386407264,0.0,0.0,3.71167865564,13.077,13.3501705704,8.03755273937,3.0011,2.311517831
 05/08  24:00:00,13.7649792351,2.10386407264,0.0,0.0,1.85583932782,5.577,19.823679751,15.0842490741,3.0011,1.73833067686
 05/09  01:00:00,9.61817221167,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/09  02:00:00,9.64622644387,0.0,0.0,0.0,0.618613109274,5.0,3.59315418598,0.0,3.0011,0.59205418598
 05/09  03:00:00,9.65695165036,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/09  04:00:00,10.3220707336,0.0,0.0,0.0,0.618613109274,5.0,3.59316011782,0.0,3.0011,0.592060117825
 05/09  05:00:00,12.9716935448,2.10386407264,0.0,0.0,1.85583932782,5.577,24.4738549893,19.9522049893,4.50165,0.02
 05/09  06:00:00,25.8966891856,2.10386407264,0.0,0.0,3.71167865564,18.077,26.7669532805,12.0969207798,13.50495,1.1650825007
 05/09  07:00:00,25.6520790595,2.10386407264,0.0,0.0,3.71167865564,18.077,31.3127106657,5.11450776452,21.0077,5.19050290121
