Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/14  23:00:00,56.183832517,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  24:00:00,55.4620716989,0.0,0.0,0.0,15.863942322,29.242365,6.08834039932,0.0,3.20568,2.88266039932
 10/15  01:00:00,55.4535303225,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  02:00:00,55.4436985156,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  03:00:00,55.4354269286,0.0,0.0,0.0,15.863942322,29.242365,6.0883197712,0.0,3.20568,2.8826397712
 10/15  04:00:00,55.6402238391,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  05:00:00,55.6183791959,0.0,0.0,0.0,15.863942322,29.242365,6.08829890769,0.0,3.20568,2.88261890769
 10/15  06:00:00,55.6233943296,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  07:00:00,51.2662941298,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  08:00:00,47.008373242,0.0,0.0,0.0,15.863942322,29.242365,6.08966820792,0.0,3.20568,2.88398820792
 10/15  09:00:00,47.0543626954,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  10:00:00,47.0658415597,0.0,0.0,0.0,15.863942322,29.242365,6.08972649129,0.0,3.20568,2.88404649129
 10/15  11:00:00,47.7765130451,0.0,0.0,0.0,15.863942322,29.242365,6.08978467776,0.0,3.20568,2.88410467776
 10/15  12:00:00,47.0956795769,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  13:00:00,47.144491444,0.0,0.0,0.0,15.863942322,29.242365,6.08962733055,0.0,3.20568,2.88394733055
 10/15  14:00:00,47.18555653,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  15:00:00,47.1814963448,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  16:00:00,47.0794258481,0.0,0.0,0.0,15.863942322,29.242365,6.08821825015,0.0,3.20568,2.88253825015
 10/15  17:00:00,47.0514266434,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  18:00:00,54.1589692362,0.0,0.0,0.0,15.863942322,29.242365,6.08834079295,0.0,3.20568,2.88266079295
 10/15  19:00:00,55.7902620266,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  20:00:00,55.7733664782,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  21:00:00,55.6550413733,0.0,0.0,0.0,15.863942322,29.242365,6.08832021137,0.0,3.20568,2.88264021137
 10/15  22:00:00,55.4917938751,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  23:00:00,56.1853847026,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  24:00:00,55.4873741703,0.0,0.0,0.0,15.863942322,29.242365,6.08829964783,0.0,3.20568,2.88261964783
 10/16  01:00:00,55.484070458,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/16  02:00:00,55.4778926691,0.0,0.0,0.0,15.863942322,29.242365,6.08967832673,0.0,3.20568,2.88399832673
 10/16  03:00:00,55.4818321615,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/16  04:00:00,55.6928172443,0.0,0.0,0.0,15.863942322,29.242365,6.08973980086,0.0,3.20568,2.88405980086
 10/16  05:00:00,55.6727065648,0.0,0.0,0.0,15.863942322,29.242365,6.08980113702,0.0,3.20568,2.88412113702
 10/16  06:00:00,63.2269170981,6.69491379311,0.00139464319553,0.0,15.863942322,29.818365,202.193009913,198.967329913,3.20568,0.02
 10/16  07:00:00,123.578132938,6.69491379311,0.0,0.0,80.527626,29.818365,117.540596735,111.447140409,3.20568,2.88777632676
 10/16  08:00:00,164.532705605,6.69491379311,0.0041997477204,0.0,80.527626,75.0917375,92.9489604574,60.2308925877,24.0426,8.67546786978
 10/16  09:00:00,164.555476531,6.69491379311,0.00311096688302,0.0,80.527626,75.0917375,110.136672293,68.6476689015,24.0426,17.4464033918
 10/16  10:00:00,168.557084789,6.69491379311,0.00190471125675,0.0,80.527626,79.0911225,123.082596779,73.5692654799,32.0568,17.4565312987
 10/16  11:00:00,169.260989206,6.69581266486,0.0,0.0,80.527626,79.0911225,107.761586624,55.2932553842,32.0568,20.4115312397
 10/16  12:00:00,168.577334212,6.71607219677,0.0,0.0,80.527626,79.0911225,104.476937444,51.9729181002,32.0568,20.4472193434
 10/16  13:00:00,164.748675002,6.86178691165,0.0,0.0,80.527626,75.0917375,104.461923032,65.0427663957,16.0284,23.3907566362
 10/16  14:00:00,165.313751601,7.42790934706,0.0,0.0,80.527626,75.0917375,89.4291764419,55.9576625517,16.0284,17.4431138902
 10/16  15:00:00,163.678353638,7.821271945,0.0,0.0,80.527626,73.092045,61.7671760522,41.1019093161,3.20568,17.4595867361
 10/16  16:00:00,162.46464805,6.73159796655,0.0,0.0,80.527626,73.092045,42.7351024701,36.6416907317,3.20568,2.88773173834
 10/16  17:00:00,119.143436776,6.69491379311,0.0,0.0,80.527626,29.818365,49.6790031637,43.5857279025,3.20568,2.88759526119
 10/16  18:00:00,126.289194021,6.69491379311,0.0,0.0,80.527626,29.818365,63.4884672579,54.5146839926,3.20568,5.76810326532
 10/16  19:00:00,127.936596702,6.69491379311,0.0,0.0,80.527626,29.818365,72.2472241333,63.2646328085,3.20568,5.77691132477
 10/16  20:00:00,127.932837437,6.69491379311,0.0,0.0,80.527626,29.818365,85.1369434557,76.1582628272,3.20568,5.77300062856
 10/16  21:00:00,55.6095302906,0.0,0.0,0.0,15.863942322,29.242365,8.97812970706,0.0,3.20568,5.77244970706
 10/16  22:00:00,55.488897524,0.0,0.0,0.0,15.863942322,29.242365,8.96355083215,0.0,3.20568,5.75787083215
 10/16  23:00:00,56.2254738991,0.0,0.0,0.0,15.863942322,29.242365,3.66107127726,0.0,3.20568,0.455391277264
 10/16  24:00:00,55.5019700189,0.0,0.0,0.0,15.863942322,29.242365,5.65450465821,0.0,3.20568,2.44882465821
 10/17  01:00:00,55.49905572,0.0,0.0,0.0,15.863942322,29.242365,6.08966764969,0.0,3.20568,2.88398764969
 10/17  02:00:00,55.4883897097,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/17  03:00:00,55.4793768456,0.0,0.0,0.0,15.863942322,29.242365,6.0897323081,0.0,3.20568,2.8840523081
 10/17  04:00:00,56.5371728445,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/17  05:00:00,56.3737375033,0.0,0.0,0.0,15.863942322,29.242365,6.08979681597,0.0,3.20568,2.88411681597
 10/17  06:00:00,63.6791116389,6.69491379311,0.0,0.0,15.863942322,29.818365,288.957731181,285.732051181,3.20568,0.02
 10/17  07:00:00,124.03160946,6.69491379311,0.0,0.0,80.527626,29.818365,260.392265667,254.298948717,3.20568,2.88763694973
 10/17  08:00:00,164.763160457,6.69491379311,0.00663475499689,0.0,80.527626,75.0917375,154.046823834,118.444468809,24.0426,11.559755025
 10/17  09:00:00,164.577227025,6.69491379311,0.00303674828001,0.0,80.527626,75.0917375,108.716781994,70.1356763903,24.0426,14.538505604
 10/17  10:00:00,168.567127559,6.70464789837,0.00179212045594,0.0,80.527626,79.0911225,106.736168486,57.2181029939,32.0568,17.4612654924
 10/17  11:00:00,169.592858406,7.02853305585,0.0,0.0,80.527626,79.0911225,82.1883399223,29.721276985,32.0568,20.4102629373
 10/17  12:00:00,169.341338478,7.48533944346,0.0,0.0,80.527626,79.0911225,77.025153086,24.5208059301,32.0568,20.4475471559
 10/17  13:00:00,166.145511596,8.27458896272,0.0,0.0,80.527626,75.0917375,71.8940806883,32.4750047027,16.0284,23.3906759856
 10/17  14:00:00,166.721923386,8.84515339991,0.0,0.0,80.527626,75.0917375,68.753283046,35.2764347424,16.0284,17.4484483036
 10/17  15:00:00,164.782226586,8.92219472217,0.0,0.0,80.527626,73.092045,65.668498469,44.997665062,3.20568,17.465153407
 10/17  16:00:00,162.835905644,7.10225497467,0.0,0.0,80.527626,73.092045,43.6027104136,37.5094517059,3.20568,2.88757870764
 10/17  17:00:00,119.150043488,6.69491379311,0.0,0.0,80.527626,29.818365,61.4880824853,55.3947558348,3.20568,2.88764665053
 10/17  18:00:00,126.329775839,6.69491379311,0.0,0.0,80.527626,29.818365,91.1507746141,82.1767144523,3.20568,5.76838016176
 10/17  19:00:00,127.77578793,6.69491379311,0.0,0.0,80.527626,29.818365,98.7475400042,89.7650836057,3.20568,5.77677639855
 10/17  20:00:00,127.775959843,6.69491379311,0.0,0.0,80.527626,29.818365,100.905777327,89.0510358372,3.20568,8.64906148965
 10/17  21:00:00,55.4505294776,0.0,0.0,0.0,15.863942322,29.242365,8.97815304678,0.0,3.20568,5.77247304678
 10/17  22:00:00,55.4839397397,0.0,0.0,0.0,15.863942322,29.242365,6.09456594211,0.0,3.20568,2.88888594211
 10/17  23:00:00,56.2390745311,0.0,0.0,0.0,15.863942322,29.242365,6.09253974167,0.0,3.20568,2.88685974167
 10/17  24:00:00,55.5261011366,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/18  01:00:00,55.5233658221,0.0,0.0,0.0,15.863942322,29.242365,6.08967214614,0.0,3.20568,2.88399214614
 10/18  02:00:00,55.5190739548,0.0,0.0,0.0,15.863942322,29.242365,6.08974005639,0.0,3.20568,2.88406005639
 10/18  03:00:00,55.513039658,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/18  04:00:00,55.7206725844,0.0,0.0,0.0,15.863942322,29.242365,6.08980777508,0.0,3.20568,2.88412777508
 10/18  05:00:00,55.7009727079,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/18  06:00:00,63.1900153229,6.69491379311,0.0,0.0,15.863942322,29.818365,200.06243158,193.972772553,3.20568,2.88397902714
 10/18  07:00:00,123.618929685,6.69491379311,0.0,0.0,80.527626,29.818365,156.337194781,150.243715461,3.20568,2.88779932014
 10/18  08:00:00,164.572378844,6.69491379311,0.00317806611722,0.0,80.527626,75.0917375,139.309162725,106.591313114,24.0426,8.67524961138
 10/18  09:00:00,164.597000378,6.69491379311,0.00269374091687,0.0,80.527626,75.0917375,141.691373623,100.206169825,24.0426,17.4426037979
 10/18  10:00:00,168.614148518,6.70767079925,0.00167616129238,0.0,80.527626,79.0911225,144.557698374,95.0465788732,32.0568,17.4543195008
 10/18  11:00:00,169.347169811,6.72445823551,0.0,0.0,80.527626,79.0911225,125.409057151,75.8540875655,32.0568,17.4981695851
 10/18  12:00:00,168.646031822,6.73404517403,0.0,0.0,80.527626,79.0911225,129.039374648,73.6135158902,32.0568,23.3690587582
 10/18  13:00:00,164.664105808,6.73222780197,0.0,0.0,80.527626,75.0917375,127.549186215,88.1267548803,16.0284,23.3940313345
 10/18  14:00:00,164.681641099,6.74983726495,0.0,0.0,80.527626,75.0917375,119.069524283,88.4988191599,16.0284,14.5423051231
 10/18  15:00:00,162.691575784,6.78135534815,0.0,0.0,80.527626,73.092045,115.667619475,92.0808771418,3.20568,20.3810623332
 10/18  16:00:00,162.490612703,6.69491379311,0.0,0.0,80.527626,73.092045,93.985122712,87.8919474898,3.20568,2.88749522215
 10/18  17:00:00,119.217496817,6.69491379311,0.0,0.0,80.527626,29.818365,100.372185329,94.2789344091,3.20568,2.88757091967
 10/18  18:00:00,126.344521357,6.69491379311,0.0,0.0,80.527626,29.818365,93.6477626945,87.5485960347,3.20568,2.89348665981
 10/18  19:00:00,127.97719824,6.69491379311,0.0,0.0,80.527626,29.818365,96.2995805447,84.4380283894,3.20568,8.65587215521
 10/18  20:00:00,127.965148012,6.69491379311,0.0,0.0,80.527626,29.818365,97.3813605212,88.4034047909,3.20568,5.77227573034
 10/18  21:00:00,55.6260967312,0.0,0.0,0.0,15.863942322,29.242365,8.97870184438,0.0,3.20568,5.77302184438
 10/18  22:00:00,55.520373836,0.0,0.0,0.0,15.863942322,29.242365,6.09471349052,0.0,3.20568,2.88903349052
 10/18  23:00:00,56.2579183109,0.0,0.0,0.0,15.863942322,29.242365,6.09254486411,0.0,3.20568,2.88686486411
 10/18  24:00:00,55.5484415102,0.0,0.0,0.0,15.863942322,29.242365,6.08967812799,0.0,3.20568,2.88399812799
 10/19  01:00:00,55.5448599195,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/19  02:00:00,55.5423471184,0.0,0.0,0.0,15.863942322,29.242365,6.08974942145,0.0,3.20568,2.88406942145
 10/19  03:00:00,55.5401411383,0.0,0.0,0.0,15.863942322,29.242365,6.08982036617,0.0,3.20568,2.88414036617
 10/19  04:00:00,55.7569340273,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/19  05:00:00,55.741055173,0.0,0.0,0.0,15.863942322,29.242365,6.08967453993,0.0,3.20568,2.88399453993
 10/19  06:00:00,63.1030924464,6.69491379311,0.0,0.0,15.863942322,29.818365,135.143460806,131.917780806,3.20568,0.02
 10/19  07:00:00,124.993119181,6.69491379311,0.0,0.0,80.527626,29.818365,94.3770117817,88.2836210338,3.20568,2.88771074798
 10/19  08:00:00,164.54248574,6.69491379311,0.00414312672551,0.0,80.527626,75.0917375,79.4302413208,43.8266983746,24.0426,11.5609429462
 10/19  09:00:00,164.576372312,6.70354344672,0.00329040476638,0.0,80.527626,75.0917375,84.7495515416,46.1644913368,24.0426,14.5424602048
 10/19  10:00:00,168.5997924,6.72442868059,0.00213969676969,0.0,80.527626,79.0911225,91.8249650668,42.3075682389,32.0568,17.4605968279
 10/19  11:00:00,169.48191092,6.90535875464,0.0,0.0,80.527626,79.0911225,69.9581759163,17.4872548532,32.0568,20.4141210631
 10/19  12:00:00,170.201720697,7.47041612567,0.847025898859,0.0,80.527626,79.0911225,61.6346466412,9.12723408605,32.0568,20.4506125551
 10/19  13:00:00,167.559350272,7.59992867458,2.04398248091,0.0,80.527626,75.0917375,60.6924883353,21.2726648093,16.0284,23.391423526
 10/19  14:00:00,165.997888399,7.62641010413,0.470115570129,0.0,80.527626,75.0917375,59.1452190619,25.6678547147,16.0284,17.4489643472
 10/19  15:00:00,163.628415766,7.75944526672,0.0,0.0,80.527626,73.092045,54.2222935523,33.550614484,3.20568,17.4659990683
 10/19  16:00:00,162.55809402,6.80908061264,0.0,0.0,80.527626,73.092045,34.4261245873,28.3328294503,3.20568,2.88761513694
 10/19  17:00:00,119.153987199,6.69491379311,0.0,0.0,80.527626,29.818365,44.1987395032,38.1053694543,3.20568,2.88769004891
 10/19  18:00:00,126.340389249,6.69491379311,0.0,0.0,80.527626,29.818365,115.05926843,106.085058488,3.20568,5.76852994259
 10/19  19:00:00,128.054583414,6.69491379311,0.0,0.0,80.527626,29.818365,149.509017663,140.526356564,3.20568,5.77698109873
 10/19  20:00:00,128.107549532,6.69491379311,0.0,0.0,80.527626,29.818365,150.788060805,138.933817761,3.20568,8.64856304377
 10/19  21:00:00,55.5868674797,0.0,0.0,0.0,15.863942322,29.242365,8.97841783173,0.0,3.20568,5.77273783173
 10/19  22:00:00,55.4765826296,0.0,0.0,0.0,15.863942322,29.242365,6.09468374107,0.0,3.20568,2.88900374107
 10/19  23:00:00,56.2249074882,0.0,0.0,0.0,15.863942322,29.242365,6.0926580006,0.0,3.20568,2.8869780006
 10/19  24:00:00,55.5024840136,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/20  01:00:00,55.4983790293,0.0,0.0,0.0,15.863942322,29.242365,6.08978736751,0.0,3.20568,2.88410736751
 10/20  02:00:00,55.4997604726,0.0,0.0,0.0,15.863942322,29.242365,6.0896446413,0.0,3.20568,2.8839646413
 10/20  03:00:00,55.5003428849,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/20  04:00:00,56.5588404805,0.0,0.0,0.0,15.863942322,29.242365,6.08971891706,0.0,3.20568,2.88403891706
 10/20  05:00:00,56.3903260078,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/20  06:00:00,63.5334014295,6.69491379311,0.0,0.0,15.863942322,29.818365,183.026916188,176.937123153,3.20568,2.88411303537
 10/20  07:00:00,125.038700857,6.69491379311,0.0,0.0,80.527626,29.818365,154.56192619,148.46869371,3.20568,2.88755248006
 10/20  08:00:00,164.578028533,6.69491379311,0.00353903545173,0.0,80.527626,75.0917375,143.701291814,110.98405845,24.0426,8.67463336431
 10/20  09:00:00,164.599779812,6.69491379311,0.00271805014955,0.0,80.527626,75.0917375,143.226028574,101.738887174,24.0426,17.4445413996
 10/20  10:00:00,168.605653373,6.71390478775,0.00189515133792,0.0,80.527626,79.0911225,131.395670325,81.882331035,32.0568,17.4565392898
 10/20  11:00:00,169.388951499,6.81287016127,0.0,0.0,80.527626,79.0911225,99.0142350354,46.5422382056,32.0568,20.4151968299
 10/20  12:00:00,169.069931739,7.20703794565,0.0,0.0,80.527626,79.0911225,84.4211136766,31.916521799,32.0568,20.4477918776
 10/20  13:00:00,165.375631866,7.49244636416,0.0,0.0,80.527626,75.0917375,80.9880362025,41.5667630911,16.0284,23.3928731114
 10/20  14:00:00,165.668440319,7.77769094417,0.0,0.0,80.527626,75.0917375,85.9148991999,52.442145853,16.0284,17.444353347
 10/20  15:00:00,163.648295846,7.78821467584,0.0,0.0,80.527626,73.092045,73.718025712,53.0508824739,3.20568,17.461463238
 10/20  16:00:00,162.501371903,6.76698996928,0.0,0.0,80.527626,73.092045,53.2582873378,47.1649668991,3.20568,2.88764043869
 10/20  17:00:00,119.179741528,6.69491379311,0.0,0.0,80.527626,29.818365,83.5553108765,77.4619100697,3.20568,2.88772080678
 10/20  18:00:00,127.782566471,6.69491379311,0.0,0.0,80.527626,29.818365,103.780159555,94.8059996851,3.20568,5.76847987027
 10/20  19:00:00,127.816043449,6.69491379311,0.0,0.0,80.527626,29.818365,117.108581172,108.12549892,3.20568,5.77740225265
 10/20  20:00:00,127.907645557,6.69491379311,0.0,0.0,80.527626,29.818365,141.259181646,132.280822327,3.20568,5.77267931842
 10/20  21:00:00,55.4310115517,0.0,0.0,0.0,15.863942322,29.242365,8.97870374844,0.0,3.20568,5.77302374844
 10/20  22:00:00,55.4747551464,0.0,0.0,0.0,15.863942322,29.242365,8.9640869628,0.0,3.20568,5.7584069628
 10/20  23:00:00,56.2248631479,0.0,0.0,0.0,15.863942322,29.242365,6.09266105208,0.0,3.20568,2.88698105208
 10/20  24:00:00,55.5006169758,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  01:00:00,55.4961656307,0.0,0.0,0.0,15.863942322,29.242365,6.08831092425,0.0,3.20568,2.88263092425
 10/21  02:00:00,55.4927288264,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  03:00:00,55.492058724,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  04:00:00,55.7068482164,0.0,0.0,0.0,15.863942322,29.242365,6.0883066393,0.0,3.20568,2.8826266393
 10/21  05:00:00,55.6922403874,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  06:00:00,55.7045066791,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  07:00:00,52.7822992962,0.0,0.0,0.0,15.863942322,29.242365,6.08830253238,0.0,3.20568,2.88262253238
 10/21  08:00:00,47.0626506035,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  09:00:00,47.0743547089,0.0,0.0,0.0,15.863942322,29.242365,6.08970473763,0.0,3.20568,2.88402473763
 10/21  10:00:00,47.0603201462,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  11:00:00,47.7393469218,0.0,0.0,0.0,15.863942322,29.242365,6.08978208677,0.0,3.20568,2.88410208677
 10/21  12:00:00,47.0353685909,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  13:00:00,47.0701619679,0.0,0.0,0.0,15.863942322,29.242365,6.08831127745,0.0,3.20568,2.88263127745
 10/21  14:00:00,47.0879771522,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  15:00:00,47.0800114576,0.0,0.0,0.0,15.863942322,29.242365,6.08830743472,0.0,3.20568,2.88262743472
 10/21  16:00:00,46.9889402823,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  17:00:00,47.0025348536,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  18:00:00,55.5839077601,0.0,0.0,0.0,15.863942322,29.242365,6.08830358098,0.0,3.20568,2.88262358098
 10/21  19:00:00,55.8025633696,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  20:00:00,55.7883428345,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  21:00:00,55.6715381821,0.0,0.0,0.0,15.863942322,29.242365,6.08829972252,0.0,3.20568,2.88261972252
 10/21  22:00:00,55.5053922326,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/21  23:00:00,56.2003072753,0.0,0.0,0.0,15.863942322,29.242365,6.08829586292,0.0,3.20568,2.88261586292
 10/21  24:00:00,55.5041875622,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  01:00:00,55.4971724287,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  02:00:00,55.4958054217,0.0,0.0,0.0,15.863942322,29.242365,6.08829433683,0.0,3.20568,2.88261433683
 10/22  03:00:00,55.4896821362,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  04:00:00,55.6988509028,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  05:00:00,55.6904022207,0.0,0.0,0.0,15.863942322,29.242365,6.08829297341,0.0,3.20568,2.88261297341
 10/22  06:00:00,55.7027066086,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  07:00:00,52.7765918811,0.0,0.0,0.0,15.863942322,29.242365,6.08829176344,0.0,3.20568,2.88261176344
 10/22  08:00:00,47.0595333884,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  09:00:00,47.0723524255,0.0,0.0,0.0,15.863942322,29.242365,6.08977707311,0.0,3.20568,2.88409707311
 10/22  10:00:00,47.0664198759,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  11:00:00,47.7410899491,0.0,0.0,0.0,15.863942322,29.242365,6.08964009245,0.0,3.20568,2.88396009245
 10/22  12:00:00,47.0483558582,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  13:00:00,47.0954070122,0.0,0.0,0.0,15.863942322,29.242365,6.08972079669,0.0,3.20568,2.88404079669
 10/22  14:00:00,47.124241236,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  15:00:00,47.1104156857,0.0,0.0,0.0,15.863942322,29.242365,6.08831750058,0.0,3.20568,2.88263750058
 10/22  16:00:00,47.0091041099,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  17:00:00,47.0092666603,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  18:00:00,55.5730176832,0.0,0.0,0.0,15.863942322,29.242365,6.08831641811,0.0,3.20568,2.88263641811
 10/22  19:00:00,55.7739507343,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  20:00:00,55.7547915283,0.0,0.0,0.0,15.863942322,29.242365,6.08831535932,0.0,3.20568,2.88263535932
 10/22  21:00:00,55.6455347661,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  22:00:00,55.4889745677,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/22  23:00:00,56.1795906363,0.0,0.0,0.0,15.863942322,29.242365,6.08831431453,0.0,3.20568,2.88263431453
 10/22  24:00:00,55.4885997661,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/23  01:00:00,55.4872400229,0.0,0.0,0.0,15.863942322,29.242365,6.08965412717,0.0,3.20568,2.88397412717
 10/23  02:00:00,55.4828626856,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/23  03:00:00,55.4824402532,0.0,0.0,0.0,15.863942322,29.242365,6.08973825927,0.0,3.20568,2.88405825927
 10/23  04:00:00,55.6951653522,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/23  05:00:00,55.6796080429,0.0,0.0,0.0,15.863942322,29.242365,6.08982220948,0.0,3.20568,2.88414220948
 10/23  06:00:00,63.2191021435,6.69491379311,0.00143313856795,0.0,15.863942322,29.818365,184.700490975,181.474810975,3.20568,0.02
 10/23  07:00:00,124.989736498,6.69491379311,0.0,0.0,80.527626,29.818365,133.75825006,127.664854438,3.20568,2.8877156224
 10/23  08:00:00,164.508112923,6.69491379311,0.00334143619101,0.0,80.527626,75.0917375,113.769229548,78.1656673378,24.0426,11.5609622103
 10/23  09:00:00,164.528385752,6.69491379311,0.00268116082254,0.0,80.527626,75.0917375,112.398864272,73.8190784245,24.0426,14.5371858475
 10/23  10:00:00,168.531118131,6.69604494043,0.00165003739946,0.0,80.527626,79.0911225,108.471501764,58.9488201271,32.0568,17.4658816368
 10/23  11:00:00,169.262127992,6.71818602989,0.0,0.0,80.527626,79.0911225,85.9514090604,33.4805430929,32.0568,20.4140659675
 10/23  12:00:00,168.598183412,6.75799841906,0.0,0.0,80.527626,79.0911225,87.5153600453,32.0858577444,32.0568,23.3727023009
 10/23  13:00:00,164.818204541,6.95364739109,0.0,0.0,80.527626,75.0917375,86.0226345356,46.5967940567,16.0284,23.3974404788
 10/23  14:00:00,164.968777297,7.10560042912,0.0,0.0,80.527626,75.0917375,77.6498331969,47.0734223884,16.0284,14.5480108085
 10/23  15:00:00,163.052456506,7.215361329,0.0,0.0,80.527626,73.092045,64.5626542537,40.9733760637,3.20568,20.38359819
 10/23  16:00:00,162.422996856,6.70904347246,0.0,0.0,80.527626,73.092045,43.4516323955,37.3583633154,3.20568,2.88758908016
 10/23  17:00:00,119.131584497,6.69491379311,0.0,0.0,80.527626,29.818365,62.6986388475,56.6052764617,3.20568,2.8876823858
 10/23  18:00:00,127.724668091,6.69491379311,0.0,0.0,80.527626,29.818365,84.0981908749,77.9985998805,3.20568,2.89391099443
 10/23  19:00:00,127.951826075,6.69491379311,0.0,0.0,80.527626,29.818365,98.2863191461,86.4249530621,3.20568,8.65568608401
 10/23  20:00:00,127.953668769,6.69491379311,0.0,0.0,80.527626,29.818365,108.501937172,99.5234190265,3.20568,5.77283814548
