Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/20  18:00:00,73.4582605124,5.30231585657,2.2520685884,0.0,17.6635504202,40.6971502883,25.3958054405,13.8597478943,0.0,11.5360575462
 12/20  19:00:00,80.796308826,5.3968244241,2.99041880862,0.0,27.5259009287,37.3340067412,28.5994160234,17.0004869051,0.0,11.5989291183
 12/20  20:00:00,83.9157384082,5.49447956091,3.68711139149,0.0,33.8341110165,33.3544677425,21.882239399,16.0929869915,0.0,5.78925240751
 12/20  21:00:00,93.2337584577,5.65534872476,4.69010195324,0.0,36.5179666069,38.8247702939,28.6187672192,17.0590321162,0.0,11.559735103
 12/20  22:00:00,88.1181295232,5.71653264512,5.02796476553,0.0,32.965339924,36.8579353714,29.2250315264,17.6139879966,0.0,11.6110435298
 12/20  23:00:00,62.423066914,5.43766903249,3.15919231954,0.0,25.6355707503,20.6438685092,30.3185316831,18.745298001,0.0,11.5732336821
 12/20  24:00:00,41.331061669,5.2502477905,1.80793640708,0.0,15.0252895274,11.7056064465,25.5038139575,19.7316941954,0.0,5.77211976208
 12/21  01:00:00,35.8523042771,5.19770217941,1.40755356231,0.0,11.6412384099,10.0650221343,25.8358425181,20.0700328641,0.0,5.76580965401
 12/21  02:00:00,34.0728819344,5.16626947899,1.1915182024,0.0288243153392,10.0992000411,10.047477231,26.1285684692,20.3692249058,0.0,5.75934356338
 12/21  03:00:00,32.0168433814,5.13669948649,0.97895316587,0.0744823864172,8.25718729233,10.0299323277,20.6580365648,20.6380365648,0.0,0.02
 12/21  04:00:00,31.9529712717,5.12187047009,0.853204018889,0.151185929028,8.25718729233,10.0299323277,26.7105112849,20.950954966,0.0,5.75955631885
 12/21  05:00:00,33.520010272,5.11166171701,0.767900085628,0.207045507494,8.25718729233,11.6354268332,26.9969938276,21.2312539308,0.0,5.76573989671
 12/21  06:00:00,41.2108986461,5.12569777537,0.875602547443,0.196279710902,12.1011305571,15.3678112995,26.2433455811,20.4586535548,0.0,5.78469202623
 12/21  07:00:00,72.7521202734,5.39800495889,2.81209090177,0.0,19.7275818095,37.2640762949,36.9205472725,19.5143026886,0.0,17.4062445839
 12/21  08:00:00,93.0369102691,5.61226028041,4.27817161202,0.0,24.3117294858,51.2795993405,34.7923233442,17.3073971424,0.0,17.4849262019
 12/21  09:00:00,72.0639470136,5.30985426377,2.41910799077,0.0,23.6694662846,40.6342015617,41.8426446801,12.3936274619,0.0,29.4490172183
 12/21  10:00:00,66.7923854731,5.27128865006,2.19368438853,0.0,23.6694662846,35.6302164847,59.3496905692,11.9753440202,18.025,29.349346549
 12/21  11:00:00,48.0430888874,5.13101006496,1.12664583157,0.0548839954848,18.7433767983,22.9618409725,54.6599983678,13.202029102,18.025,23.4329692659
 12/21  12:00:00,47.8837069998,5.11945733692,0.911506070367,0.124586384334,18.7433767983,22.9618409725,49.1572089341,13.5924790659,18.025,17.5397298683
 12/21  13:00:00,47.9373300576,5.11325393934,0.905277418929,0.147194712055,18.5889407304,23.1597249699,53.8441357569,12.4389748566,18.025,23.3801609003
 12/21  14:00:00,48.0391669461,5.10531666966,0.739540936712,0.176204019706,18.7433767983,23.2517909448,54.196179147,12.7958515846,18.025,23.3753275624
 12/21  15:00:00,48.0471641209,5.10673079683,0.738533790734,0.183791238229,18.7433767983,23.2517909448,54.4969790667,13.101418974,18.025,23.3705600928
 12/21  16:00:00,47.7305679916,5.10356877147,0.715766053668,0.183072306889,18.7433767983,22.9618409725,49.958289105,14.4034974024,18.025,17.5297917026
 12/21  17:00:00,59.8014038226,5.11257537339,0.806131118142,0.167219304662,18.7433767983,27.431320555,38.195309384,14.4047860731,18.025,5.76552331085
 12/21  18:00:00,73.0142189452,5.24166199806,1.8671708872,0.00150670807581,17.6635504202,40.6971502883,26.0861569009,14.549994027,0.0,11.5361628738
 12/21  19:00:00,80.3415339527,5.3331814796,2.59928080907,0.0,27.5259009287,37.3340067412,28.9446635681,17.3455136038,0.0,11.5991499643
 12/21  20:00:00,83.3208781284,5.41371826419,3.17300795593,0.0,33.8341110165,33.3544677425,23.6518063928,17.8624631962,0.0,5.78934319658
 12/21  21:00:00,92.6310155392,5.57201190495,4.17069150406,0.0,36.5179666069,38.8247702939,31.0448806055,19.4849419793,0.0,11.5599386262
 12/21  22:00:00,87.3067576876,5.60984484114,4.32327384042,0.0,32.965339924,36.8579353714,32.7612722416,21.1492486311,0.0,11.6120236105
 12/21  23:00:00,61.7479821267,5.35454006441,2.56723156883,0.0,25.6355707503,20.6438685092,34.4498873808,22.8754549533,0.0,11.5744324275
 12/21  24:00:00,40.7054139187,5.17011923546,1.208382091,0.054032250822,15.0252895274,11.7056064465,32.1860248468,26.4139618244,0.0,5.77206302238
 12/22  01:00:00,35.5312546627,5.12773846103,0.820074052464,0.336391419453,11.6412384099,10.0650221343,34.1639863243,28.3980676337,0.0,5.76591869052
 12/22  02:00:00,34.0199488236,5.11165495128,0.620856427029,0.601165890202,10.0992000411,10.047477231,34.635262048,28.8758130029,0.0,5.7594490451
 12/22  03:00:00,32.1432159319,5.09729229401,0.471725468098,0.747487986686,8.25718729233,10.0299323277,28.0986625849,28.0786625849,0.0,0.02
 12/22  04:00:00,32.1541080705,5.08909196456,0.377676828929,0.860626960771,8.25718729233,10.0299323277,33.469210116,27.7095419551,0.0,5.75966816094
 12/22  05:00:00,33.9068082786,5.08904243123,0.294209204257,1.09015145678,8.25718729233,11.6354268332,33.7660618933,28.0001956965,0.0,5.76586619672
 12/22  06:00:00,41.621193988,5.1023241837,0.379447439203,1.12609966109,12.1011305571,15.3678112995,33.0137050016,27.2303341551,0.0,5.78337084656
 12/22  07:00:00,72.5710698637,5.33704710258,2.34528017442,0.346712174927,19.7275818095,37.2640762949,43.7302274229,26.3237431257,0.0,17.4064842971
 12/22  08:00:00,92.4379056307,5.5191988991,3.67126518702,0.100954402821,24.3117294858,51.2795993405,41.667146737,24.1814104881,0.0,17.4857362489
 12/22  09:00:00,71.5969044358,5.22665456609,1.61399613175,0.421263038991,23.6694662846,40.6342015617,47.9005684319,18.4522255671,0.0,29.4483428648
 12/22  10:00:00,66.6807615516,5.22323216535,1.64764273142,0.482469795244,23.6694662846,35.6302164847,63.9730021627,16.5961685667,18.025,29.351833596
 12/22  11:00:00,48.4971736161,5.1459989901,0.996152979118,0.624469287786,18.7433767983,22.9618409725,57.0532846766,15.59346012,18.025,23.4348245566
 12/22  12:00:00,48.9299080572,5.22969535617,1.62835935219,0.343694137002,18.7433767983,22.9618409725,47.3960141992,11.8314550343,18.025,17.5395591649
 12/22  13:00:00,49.0497175948,5.23649886134,1.79948067011,0.242131260059,18.5889407304,23.1597249699,50.3935397595,8.98691625195,18.025,23.3816235075
 12/22  14:00:00,48.5339150433,5.16321804234,1.15966855401,0.192921516656,18.7433767983,23.2517909448,50.5704029579,9.16855552097,18.025,23.3768474369
 12/22  15:00:00,48.2508069882,5.1336136972,0.95110739332,0.147976290907,18.7433767983,23.2517909448,50.7732525825,9.37610259671,18.025,23.3721499858
 12/22  16:00:00,47.8781245607,5.12802305953,0.892391086451,0.129547519054,18.7433767983,22.9618409725,52.763360682,11.6236704413,18.025,23.1146902407
 12/22  17:00:00,59.8628249908,5.12055277587,0.831169975854,0.195620712571,18.7433767983,27.431320555,33.5804081085,15.2868666599,18.025,0.268541448545
 12/22  18:00:00,72.8732872388,5.22641185556,1.6802024006,0.0627885956114,17.6635504202,40.6971502883,29.9244915813,18.3879659307,0.0,11.5365256507
 12/22  19:00:00,80.0746746711,5.30591399239,2.33210194424,0.02758007773,27.5259009287,37.3340067412,34.2451208837,22.6467974087,0.0,11.598323475
 12/22  20:00:00,82.9424993137,5.36996723873,2.78548577629,0.0528904364802,33.8341110165,33.3544677425,30.6430641287,24.8534063384,0.0,5.7896577903
 12/22  21:00:00,92.1323295776,5.51030555725,3.65165231429,0.0820558838098,36.5179666069,38.8247702939,38.9074547156,27.3468503088,0.0,11.5606044068
 12/22  22:00:00,86.7898628163,5.54161393723,3.76120360879,0.113398590277,32.965339924,36.8579353714,40.6946445709,29.0818692557,0.0,11.6127753152
 12/22  23:00:00,61.4063998362,5.30099904985,2.08403233213,0.195153450187,25.6355707503,20.6438685092,42.5483848675,30.9735284809,0.0,11.5748563866
 12/22  24:00:00,41.1040817925,5.15727596353,0.889746905459,0.78417561859,15.0252895274,11.7056064465,39.1592400005,33.3870115611,0.0,5.77222843939
 12/23  01:00:00,37.4901080853,5.14049056348,0.582976431911,1.31969099874,12.8411359301,10.0650221343,40.4547549212,34.6900267959,0.0,5.7647281252
 12/23  02:00:00,38.0435018456,5.15607057612,0.44241372915,1.99926352901,12.8411359301,10.0650221343,41.3936561485,35.6342478598,0.0,5.75940828863
 12/23  03:00:00,34.0949086385,5.17203352667,0.214257829293,2.88190452572,8.25718729233,10.0299323277,36.4018057836,36.3818057836,0.0,0.02
 12/23  04:00:00,35.0812657122,5.2212376311,0.130175615652,3.90313957083,8.25718729233,10.0299323277,42.7620488585,37.00241536,0.0,5.75963349853
 12/23  05:00:00,37.393653556,5.25828641188,0.0950048355525,4.60695538965,8.25718729233,11.6354268332,43.231194205,37.465970746,0.0,5.76522345902
 12/23  06:00:00,41.7906913407,5.27148331772,0.0789955783608,4.84842148283,8.71707943955,15.3327214929,41.3191820993,35.5469192472,0.0,5.77226285212
 12/23  07:00:00,61.0082480298,5.23658107271,0.30151042989,3.782188301,18.5082010057,25.6353820695,40.7700710144,34.9858093372,0.0,5.78426167724
 12/23  08:00:00,76.3103909739,5.27411395716,1.56741865966,1.4451413365,19.4083231844,41.0650158608,49.8401196672,32.4312528262,0.0,17.408866841
 12/23  09:00:00,93.8044758892,5.48523765529,3.3870373588,0.567388840597,26.3286599382,57.9988325916,59.6733350007,24.1354342821,0.0,35.5379007187
 12/23  10:00:00,77.4550162785,5.31501627266,2.12118420658,0.808384583494,26.3286599382,42.8504436482,69.4593887448,21.9857873839,18.025,29.4486013609
 12/23  11:00:00,52.4541905295,5.14191542392,0.547852077724,1.54825929231,21.7447113004,23.4437158914,68.8405308562,21.4633235295,18.025,29.3522073267
 12/23  12:00:00,50.1793740399,5.16398746275,0.63984130487,1.62128549978,19.3027497915,23.426170988,61.0926163363,19.6364379514,18.025,23.431178385
 12/23  13:00:00,50.6173964751,5.24164785272,1.40508534084,1.07439056754,19.1483137236,23.7250123474,52.3076813719,16.7496210034,18.025,17.5330603685
 12/23  14:00:00,50.3267974581,5.22537855282,1.41052409577,0.649083448787,19.3027497915,23.7161209604,54.8624362742,13.4557743556,18.025,23.3816619186
 12/23  15:00:00,49.9382915144,5.20323807368,1.33203950307,0.361201899196,19.3027497915,23.7161209604,53.6154460683,12.2134407328,18.025,23.3770053355
 12/23  16:00:00,49.1491840113,5.13849825729,0.874038197148,0.384782637391,19.3027497915,23.426170988,57.9401648418,16.5427815829,18.025,23.372383259
 12/23  17:00:00,60.9682661473,5.11909198647,0.743367801388,0.36661109168,19.3027497915,27.8956505705,41.2529057406,17.4630336611,18.025,5.76487207947
 12/23  18:00:00,70.081705341,5.18851761223,1.39338053856,0.138056932079,18.2229234133,37.5968344597,23.0465732543,17.2744806042,0.0,5.77209265006
 12/23  19:00:00,85.1020115669,5.32175427931,2.43509176532,0.0300482542182,32.690315043,37.0816133363,27.3543994559,21.5761727967,0.0,5.77822665922
 12/23  20:00:00,85.9925930729,5.42175460418,3.12054497027,0.0233537809882,36.8143715336,33.066984531,27.4842437355,21.6942600849,0.0,5.78998365055
 12/23  21:00:00,92.2646798757,5.56182115927,4.00685180108,0.0289871987739,36.3493007332,38.7721355839,33.6547230706,22.0934141992,0.0,11.5613088714
 12/23  22:00:00,90.1081941065,5.56528224931,3.94193058264,0.0518241421617,36.1807251679,36.8228455648,35.2167212475,23.6551064922,0.0,11.5616147553
 12/23  23:00:00,67.0212408262,5.34037044605,2.3836841101,0.0678341396297,31.0351095914,20.6438685092,36.9776326583,25.3651153871,0.0,11.6125172712
 12/23  24:00:00,43.2390040331,5.17451203107,1.19173006807,0.197682586785,17.4250845679,11.7056064465,37.9743354878,26.4248439697,0.0,11.5494915182
 12/24  01:00:00,37.1210917246,5.14972207586,0.938145772938,0.466850285038,12.925468867,10.100111941,26.945137814,26.925137814,0.0,0.02
 12/24  02:00:00,37.1359144947,5.1352869542,0.771943634847,0.663507799887,12.925468867,10.100111941,33.0900539119,27.3304974508,0.0,5.75955646114
 12/24  03:00:00,32.4224043244,5.10639975565,0.504141883189,0.865722658729,8.34152022915,10.0650221343,33.427201386,27.6677910995,0.0,5.75941028646
 12/24  04:00:00,32.5910220959,5.10496126892,0.389017703268,1.15090698726,8.34152022915,10.0650221343,27.9871259131,27.9671259131,0.0,0.02
 12/24  05:00:00,34.4272148714,5.11015893373,0.310395624728,1.45382950419,8.34152022915,11.6705166398,33.9804581287,28.2144782099,0.0,5.76597991873
 12/24  06:00:00,38.7509439185,5.11350625386,0.250879077889,1.67534226142,8.80141237637,15.3678112995,33.4854369833,27.7132552017,0.0,5.77218178162
 12/24  07:00:00,58.661586342,5.14229020159,0.666026526516,1.16529389063,18.5082010057,25.6353820695,39.7175804101,28.1678665406,0.0,11.5497138694
 12/24  08:00:00,75.9787158637,5.29071357948,1.93646442982,0.608396088978,19.4926561212,41.1001056674,39.0006780075,27.3873764519,0.0,11.6133015556
 12/24  09:00:00,93.5524024883,5.49196330887,3.5132533403,0.182366141495,26.3286599382,57.9988325916,57.013129428,21.4785932276,0.0,35.5345362004
 12/24  10:00:00,77.1112994789,5.32709057928,2.39431763419,0.298875230245,26.2443270014,42.8153538416,66.2906822449,18.8136716027,18.025,29.4520106422
 12/24  11:00:00,51.9151654965,5.13284922956,0.786209521755,0.779938979858,21.7447113004,23.4437158914,66.0963057937,18.7171011675,18.025,29.3542046262
 12/24  12:00:00,49.372772562,5.1110451474,0.533895872098,0.913856433172,19.3449162599,23.4437158914,60.5968740636,19.1372722554,18.025,23.4346018083
 12/24  13:00:00,49.5244279317,5.10994430851,0.517104741826,0.941397375455,19.190480192,23.7425572507,61.0118313479,19.6089227026,18.025,23.3779086454
 12/24  14:00:00,49.5559049175,5.11980082623,0.614858467779,0.839137843639,19.260583323,23.698576057,58.3702305564,16.9742914576,18.025,23.3709390988
 12/24  15:00:00,49.4115023611,5.10653638592,0.535099099677,0.78776275127,19.260583323,23.698576057,52.437504653,16.8703170045,18.025,17.5421876486
 12/24  16:00:00,49.0112875102,5.09712528133,0.481464216469,0.740546100069,19.260583323,23.4086260847,59.4873896606,18.0835069515,18.025,23.3788827092
 12/24  17:00:00,60.9190711123,5.08989018721,0.436341931945,0.713351783644,19.260583323,27.8781056672,41.7662116693,17.9763694013,18.025,5.76484226796
 12/24  18:00:00,70.0677536608,5.1687559216,1.13389879904,0.463057944096,18.1807569449,37.5792895564,24.1194062056,18.3472724642,0.0,5.77213374138
 12/24  19:00:00,84.8786781788,5.29728714182,2.25943660898,0.126257849286,32.6059821062,37.0465235296,27.0771494292,21.2988368005,0.0,5.77831262869
 12/24  20:00:00,85.7566650481,5.38480661945,2.87590708989,0.0690047824714,36.8143715336,33.066984531,34.5668802544,23.0050500494,0.0,11.561830205
 12/24  21:00:00,92.1040837112,5.51702567116,3.73208529296,0.0685253783049,36.43363367,38.8072253906,29.2933139384,23.5034253567,0.0,5.7898885817
 12/24  22:00:00,89.8087575533,5.53649519123,3.77799271235,0.0645335599514,36.0963922311,36.7877557581,34.6218835771,23.0602226647,0.0,11.5616609124
 12/24  23:00:00,66.7567848898,5.32007661226,2.25918463999,0.0675846849217,30.9507766546,20.6087787026,41.377098867,23.9683044587,0.0,17.4087944084
 12/24  24:00:00,43.1939462356,5.16036658792,1.07031779356,0.288181113114,17.4250845679,11.7056064465,30.7335652534,24.9487446948,0.0,5.78482055867
 12/25  01:00:00,37.0877032606,5.13470857452,0.794387680639,0.592229163396,12.925468867,10.100111941,32.3810486101,26.6150206046,0.0,5.76602800551
 12/25  02:00:00,37.0547812742,5.11644604266,0.611657135778,0.761501779446,12.925468867,10.100111941,27.6561550935,27.6361550935,0.0,0.02
 12/25  03:00:00,32.2969934978,5.08552374173,0.340338630055,0.924991744771,8.34152022915,10.0650221343,33.6948058443,27.935340519,0.0,5.75946532533
 12/25  04:00:00,32.2998312145,5.07960775131,0.266666201055,1.00741617307,8.34152022915,10.0650221343,32.7473332639,26.9880160826,0.0,5.75931718121
 12/25  05:00:00,34.013377166,5.08150760984,0.220257054997,1.15878012955,8.34152022915,11.6705166398,32.2356673436,26.4702585406,0.0,5.76540880304
 12/25  06:00:00,38.326296646,5.08700740143,0.190621984847,1.33744765556,8.80141237637,15.3678112995,31.6702175555,25.8978979366,0.0,5.7723196189
 12/25  07:00:00,58.3440969811,5.12761027789,0.681928004803,0.846583373515,18.5082010057,25.6353820695,30.9400350118,25.1557039242,0.0,5.78433108762
 12/25  08:00:00,75.9550346838,5.30192966298,2.10491577724,0.405037802778,19.4926561212,41.1001056674,35.2039234703,23.5912644996,0.0,11.6126589708
 12/25  09:00:00,93.8813222417,5.53130468904,3.8942075755,0.0909797624518,26.3286599382,57.9988325916,59.1776769945,17.7254585443,0.0,41.4522184502
 12/25  10:00:00,77.2204017112,5.35295902814,2.7125376857,0.063883671125,26.2443270014,42.8153538416,61.571682655,14.0956209528,18.025,29.4510617022
 12/25  11:00:00,51.735561939,5.13790911817,1.0075136061,0.373969859868,21.7447113004,23.4437158914,55.131132663,13.6176404146,18.025,23.4884922484
 12/25  12:00:00,49.1128971276,5.11806766768,0.745477055453,0.435374805555,19.3449162599,23.4437158914,54.4789803956,13.0200641135,18.025,23.4339162821
 12/25  13:00:00,49.2022186073,5.10802199969,0.716907644768,0.421305031258,19.190480192,23.7425572507,54.3286145459,12.9229022606,18.025,23.3807122853
 12/25  14:00:00,49.135229931,5.10306279456,0.652672367458,0.397388700412,19.260583323,23.698576057,52.0271739246,10.6261908503,18.025,23.3759830743
 12/25  15:00:00,49.1333966043,5.10858294179,0.72409410604,0.318610758995,19.260583323,23.698576057,50.7345385742,9.33805992734,18.025,23.3714786468
 12/25  16:00:00,48.8041822318,5.10564455653,0.736953666662,0.269423974036,19.260583323,23.4086260847,45.403801502,9.84355873994,18.025,17.5352427621
 12/25  17:00:00,60.7649045969,5.0990549654,0.736389831265,0.249981337757,19.260583323,27.8781056672,33.4783408679,9.68768077765,18.025,5.7656600902
 12/25  18:00:00,70.1620982063,5.19502044108,1.62820358838,0.0368364082351,18.1807569449,37.5792895564,15.4981079835,9.72601260467,0.0,5.77209537887
 12/25  19:00:00,85.2345499406,5.34060860105,2.69824174095,0.0,32.6059821062,37.0465235296,24.4915497241,12.9546955612,0.0,11.5368541629
 12/25  20:00:00,86.2612315405,5.44345237023,3.39083254913,0.0,36.8143715336,33.066984531,19.3994750392,13.6088175181,0.0,5.79065752115
 12/25  21:00:00,92.7351353349,5.5940695158,4.35461371063,0.0,36.43363367,38.8072253906,26.1901268973,14.6294652796,0.0,11.5606616178
 12/25  22:00:00,90.523962791,5.62396792631,4.47025561791,0.0,36.0963922311,36.7877557581,19.7436200278,13.9525713336,0.0,5.79104869426
 12/25  23:00:00,67.3366252578,5.38913156909,2.83754844671,0.0,30.9507766546,20.6087787026,32.569571804,15.1592858916,0.0,17.4102859123
 12/25  24:00:00,43.4380226306,5.21045281797,1.55248743092,0.0,17.4250845679,11.7056064465,22.5169210103,16.7320547519,0.0,5.78486625844
 12/26  01:00:00,35.656454245,5.16958278749,1.23981246264,0.0,11.6412384099,10.0650221343,22.7438280379,16.9778320812,0.0,5.76599595671
 12/26  02:00:00,33.8595486394,5.13885731544,1.03441332094,0.0,10.0992000411,10.047477231,22.9496220538,17.1910182244,0.0,5.75860382944
 12/26  03:00:00,31.7964433549,5.10985360091,0.824550497493,0.0353220086135,8.25718729233,10.0299323277,18.5412069537,18.5212069537,0.0,0.02
 12/26  04:00:00,31.7505301983,5.09734280079,0.710209178124,0.116260448293,8.25718729233,10.0299323277,25.1399175256,19.3802669056,0.0,5.75965062002
